"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"10:49:13:451","977075905961416","   1.003","   1.215"," 1503"," 1200"," 2500"," 1524","   1.466","   1.471","   0.409","   0.403","   0.405","   0.112"," 36","0"," 32"," 37","   0.838","   0.841","   0.234","  45.000","    0","    0"
"10:49:14:461","977078232175374","   2.013","   1.668"," 1862"," 1200"," 3700"," 2106","   2.019","   3.510","   0.975","   0.847","   1.260","   0.350"," 36","0"," 33"," 43","   0.871","   1.721","   0.478","  45.000","    0","    0"
"10:49:15:466","977080546350480","   3.017","   2.399"," 2545"," 1200"," 4400"," 2963","   2.889","   6.412","   1.781","   1.946","   3.214","   0.893"," 36","0"," 32"," 44","   0.754","   2.477","   0.688","  45.000","    0","    0"
"10:49:16:466","977082851990426","   4.018","   1.593"," 2024"," 1200"," 3700"," 2386","   1.671","   8.084","   2.245","   0.897","   4.111","   1.142"," 36","0"," 32"," 42","   0.711","   3.189","   0.886","  45.000","    0","    0"
"10:49:17:467","977085157778550","   5.019","   1.034"," 1453"," 1200"," 2600"," 1499","   1.032","   9.117","   2.532","   0.380","   4.491","   1.248"," 36","0"," 32"," 37","   0.668","   3.858","   1.072","  45.000","    0","    0"
"10:49:18:475","977087480610316","   6.027","   1.409"," 1520"," 1200"," 2600"," 1533","   1.133","  10.259","   2.850","   0.455","   4.951","   1.375"," 36","0"," 32"," 37","   0.668","   4.532","   1.259","  45.000","  350","  333"
"10:49:19:477","977089789641326","   7.029","   1.440"," 1533"," 1200"," 2900"," 1582","   1.325","  11.587","   3.219","   0.490","   5.441","   1.511"," 36","0"," 32"," 37","   0.726","   5.259","   1.461","  45.000","  400","  400"
"10:49:20:481","977092103034538","   8.033","   1.180"," 1615"," 1200"," 2900"," 1654","   1.088","  12.680","   3.522","   0.437","   5.880","   1.633"," 36","0"," 32"," 37","   0.665","   5.927","   1.646","  45.000","  400","  400"
"10:49:21:492","977094430295758","   9.043","   1.172"," 1537"," 1200"," 2700"," 1615","   1.133","  13.824","   3.840","   0.432","   6.316","   1.754"," 36","0"," 32"," 36","   0.686","   6.620","   1.839","  45.000","    0","    0"
"10:49:22:500","977096753216064","  10.052","   0.939"," 1435"," 1200"," 2600"," 1453","   0.976","  14.808","   4.113","   0.340","   6.659","   1.850"," 36","0"," 32"," 37","   0.657","   7.282","   2.023","  45.000","    0","    0"
"10:49:23:501","977099059394464","  11.053","   1.107"," 1473"," 1200"," 2500"," 1488","   1.161","  15.970","   4.436","   0.398","   7.058","   1.960"," 36","0"," 32"," 36","   0.701","   7.983","   2.218","  45.000","    0","    0"
