"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:17:21:250","931198645760712","   1.005","  45.599"," 3798"," 2600"," 4400"," 4797","  53.222","  53.499","  14.861","  51.067","  51.333","  14.259"," 58","0"," 36"," 62","   1.703","   1.712","   0.476","  45.000","    0","    0"
"05:17:22:263","931200979693202","   2.018","  71.799"," 3672"," 3400"," 4100"," 4800","  64.303"," 118.638","  32.955","  61.086"," 113.213","  31.448"," 57","0"," 43"," 62","   2.650","   4.396","   1.221","  45.000","    0","    0"
"05:17:23:269","931203296212206","   3.024","  62.455"," 3142"," 2800"," 3700"," 4800","  41.167"," 160.029","  44.452","  37.511"," 150.928","  41.924"," 47","0"," 44"," 58","   3.008","   7.421","   2.061","  45.000","  600","  600"
"05:17:24:275","931205613619798","   4.029","  62.446"," 2808"," 2300"," 3700"," 4800","  35.928"," 196.166","  54.490","  29.191"," 180.289","  50.080"," 49","0"," 44"," 54","   3.291","  10.731","   2.981","  45.000"," 1050"," 1033"
"05:17:25:285","931207940497218","   5.039","  29.866"," 3530"," 1200"," 4400"," 4755","  34.696"," 231.206","  64.224","  32.034"," 212.641","  59.067"," 51","0"," 42"," 64","   1.673","  12.420","   3.450","  45.000","  900","  900"
"05:17:26:291","931210259527478","   6.046","  39.940"," 3355"," 2600"," 3700"," 4800","  39.162"," 270.623","  75.173","  35.992"," 248.868","  69.130"," 53","0"," 45"," 57","   2.374","  14.810","   4.114","  45.000","    0","    0"
"05:17:27:296","931212574076662","   7.050","  52.092"," 2988"," 1200"," 3700"," 4760","  32.342"," 303.113","  84.198","  28.566"," 277.564","  77.101"," 51","0"," 43"," 57","   2.673","  17.495","   4.860","  45.000","  700","  700"
"05:17:28:304","931214897907352","   8.059","  65.951"," 2761"," 2300"," 3100"," 4800","  37.387"," 340.822","  94.673","  27.853"," 305.657","  84.905"," 51","0"," 48"," 53","   3.534","  21.059","   5.850","  45.000"," 1100"," 1100"
"05:17:29:312","931217220007812","   9.067","   9.623"," 2695"," 1200"," 3700"," 3956","   9.333"," 350.228","  97.286","   6.607"," 312.316","  86.754"," 46","0"," 42"," 54","   1.239","  22.308","   6.197","  45.000","    0","    0"
"05:17:30:313","931219525816806","  10.068","   3.880"," 3109"," 1200"," 4600"," 3394","   7.718"," 357.952","  99.431","   6.670"," 318.991","  88.609"," 51","0"," 41"," 59","   0.805","  23.114","   6.420","  45.000","  300","  333"
"05:17:31:322","931221850315282","  11.077","  17.676"," 3861"," 1200"," 4300"," 4613","  30.229"," 388.450"," 107.903","  27.867"," 347.106","  96.418"," 46","0"," 43"," 64","   1.656","  24.784","   6.884","  45.000","    0","    0"
"05:17:32:329","931224170441014","  12.084","   2.984"," 1768"," 1200"," 2700"," 1792","   2.032"," 390.495"," 108.471","   1.051"," 348.165","  96.712"," 45","0"," 41"," 46","   0.817","  25.607","   7.113","  45.000","  400","  400"
"05:17:33:330","931226477830296","  13.085","   2.798"," 2434"," 1200"," 3600"," 2992","   3.016"," 393.516"," 109.310","   2.068"," 350.236","  97.288"," 49","0"," 41"," 51","   0.812","  26.421","   7.339","  45.000","  350","  333"
"05:17:34:339","931228802807018","  14.094","  59.491"," 2741"," 2300"," 3700"," 4800","  33.297"," 427.117"," 118.643","  26.117"," 376.591"," 104.609"," 54","0"," 43"," 54","   3.335","  29.786","   8.274","  45.000","    0","    0"
"05:17:35:340","931231107679050","  15.095","  31.300"," 3518"," 2800"," 3700"," 4796","  37.494"," 464.625"," 129.062","  34.544"," 411.148"," 114.208"," 51","0"," 48"," 59","   2.220","  32.007","   8.891","  45.000","    0","    0"
"05:17:36:349","931233432957860","  16.104","  22.467"," 3003"," 1200"," 3600"," 4610","  18.339"," 483.133"," 134.204","  15.513"," 426.804"," 118.557"," 52","0"," 43"," 56","   1.806","  33.829","   9.397","  45.000","  800","  800"
"05:17:37:356","931235752375488","  17.111","  67.477"," 2677"," 2300"," 2900"," 4800","  36.807"," 520.186"," 144.496","  26.163"," 453.141"," 125.873"," 55","0"," 49"," 54","   3.591","  37.444","  10.401","  45.000"," 1150"," 1200"
"05:17:38:364","931238075346770","  18.119","  50.176"," 2797"," 1200"," 3600"," 4754","  34.055"," 554.521"," 154.034","  24.698"," 478.043"," 132.790"," 55","0"," 47"," 56","   3.111","  40.580","  11.272","  45.000","    0","    0"
"05:17:39:370","931240394343168","  19.125","   7.434"," 2604"," 1200"," 3700"," 2889","   7.028"," 561.595"," 155.999","   5.711"," 483.791"," 134.386"," 53","0"," 44"," 58","   0.855","  41.440","  11.511","  45.000","    0","    0"
"05:17:40:372","931242702650008","  20.127","  22.565"," 3451"," 1200"," 3700"," 4618","  26.565"," 588.210"," 163.392","  24.306"," 508.142"," 141.151"," 54","0"," 45"," 60","   1.698","  43.142","  11.984","  45.000","  400","  400"
"05:17:41:373","931245007885312","  21.128","   7.223"," 2530"," 1200"," 3700"," 3095","   5.807"," 594.020"," 165.006","   4.692"," 512.837"," 142.455"," 47","0"," 44"," 60","   0.877","  44.020","  12.228","  45.000","    0","    0"
"05:17:42:377","931247321848928","  22.132","   2.979"," 2314"," 1200"," 3700"," 2893","   2.828"," 596.860"," 165.794","   1.978"," 514.823"," 143.006"," 47","0"," 44"," 53","   0.755","  44.778","  12.438","  45.000","    0","    0"
"05:17:43:385","931249644153550","  23.140","  22.069"," 3199"," 1200"," 3700"," 4654","  21.203"," 618.231"," 171.731","  18.636"," 533.608"," 148.224"," 53","0"," 43"," 58","   1.809","  46.602","  12.945","  45.000","  650","  633"
"05:17:44:390","931251959665376","  24.145","  36.919"," 3165"," 1900"," 3800"," 4773","  33.370"," 651.768"," 181.047","  29.961"," 563.719"," 156.589"," 53","0"," 48"," 61","   2.316","  48.929","  13.591","  45.000","  350","  333"
"05:17:45:394","931254272427178","  25.149","  12.638"," 3431"," 1200"," 3700"," 4416","  19.659"," 671.502"," 186.528","  16.554"," 580.335"," 161.204"," 56","0"," 46"," 58","   1.747","  50.682","  14.078","  45.000","  550","  533"
