"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:25:46:350","932362393666056","   1.008","   1.354"," 1576"," 1200"," 2800"," 1599","   1.291","   1.301","   0.361","   0.487","   0.491","   0.136"," 37","0"," 33"," 38","   0.718","   0.724","   0.201","  45.000","    0","    0"
"05:25:47:364","932364730293800","   2.022","   1.746"," 1836"," 1200"," 3700"," 2027","   1.591","   2.915","   0.810","   0.876","   1.379","   0.383"," 37","0"," 33"," 46","   0.672","   1.405","   0.390","  45.000","    0","    0"
"05:25:48:372","932367051580540","   3.030","   1.295"," 1407"," 1200"," 2500"," 1423","   1.040","   3.963","   1.101","   0.382","   1.765","   0.490"," 37","0"," 33"," 37","   0.668","   2.078","   0.577","  45.000","    0","    0"
"05:25:49:380","932369375296882","   4.039","   2.713"," 2320"," 1200"," 3700"," 2809","   2.679","   6.665","   1.851","   1.890","   3.670","   1.020"," 37","0"," 33"," 43","   0.692","   2.776","   0.771","  45.000","    0","    0"
"05:25:50:388","932371698220104","   5.047","   1.272"," 1510"," 1200"," 2900"," 1536","   1.109","   7.783","   2.162","   0.438","   4.112","   1.142"," 37","0"," 33"," 38","   0.668","   3.449","   0.958","  45.000","    0","    0"
"05:25:51:396","932374019974908","   6.054","   1.125"," 1484"," 1200"," 2900"," 1499","   1.041","   8.831","   2.453","   0.394","   4.509","   1.252"," 37","0"," 33"," 38","   0.661","   4.115","   1.143","  45.000","    0","    0"
"05:25:52:401","932376334073124","   7.059","   0.970"," 1391"," 1200"," 2500"," 1413","   0.966","   9.802","   2.723","   0.330","   4.840","   1.344"," 37","0"," 33"," 37","   0.659","   4.777","   1.327","  45.000","    0","    0"
"05:25:53:405","932378649124636","   8.064","   1.034"," 1424"," 1200"," 2500"," 1436","   0.982","  10.789","   2.997","   0.352","   5.194","   1.443"," 37","0"," 33"," 37","   0.658","   5.438","   1.511","  45.000","    0","    0"
"05:25:54:408","932380959086828","   9.066","   1.137"," 1510"," 1200"," 2500"," 1532","   1.058","  11.849","   3.291","   0.407","   5.602","   1.556"," 37","0"," 33"," 37","   0.658","   6.098","   1.694","  45.000","    0","    0"
"05:25:55:412","932383272180388","  10.070","   1.176"," 1611"," 1200"," 2700"," 1642","   1.269","  13.123","   3.645","   0.478","   6.082","   1.689"," 36","0"," 33"," 37","   0.712","   6.813","   1.892","  45.000","    0","    0"
"05:25:56:413","932385578215464","  11.071","   1.059"," 1541"," 1200"," 2900"," 1564","   1.016","  14.140","   3.928","   0.389","   6.471","   1.798"," 37","0"," 33"," 37","   0.659","   7.472","   2.076","  45.000","    0","    0"
"05:25:57:413","932387883353760","  12.072","   0.925"," 1382"," 1200"," 2500"," 1391","   0.949","  15.089","   4.191","   0.324","   6.795","   1.888"," 37","0"," 33"," 37","   0.655","   8.128","   2.258","  45.000","    0","    0"
"05:25:58:414","932390189645320","  13.073","   1.068"," 1486"," 1200"," 2500"," 1507","   1.150","  16.240","   4.511","   0.383","   7.179","   1.994"," 37","0"," 33"," 37","   0.709","   8.838","   2.455","  45.000","    0","    0"
"05:25:59:423","932392512695284","  14.081","   1.997"," 2471"," 1200"," 3700"," 3044","   2.333","  18.592","   5.165","   1.601","   8.793","   2.443"," 37","0"," 34"," 42","   0.682","   9.525","   2.646","  45.000","    0","    0"
"05:26:00:424","932394820034340","  15.082","   1.150"," 1591"," 1200"," 2900"," 1631","   1.127","  19.721","   5.478","   0.440","   9.233","   2.565"," 37","0"," 33"," 38","   0.681","  10.207","   2.835","  45.000","    0","    0"
"05:26:01:431","932397139245248","  16.089","   1.265"," 1587"," 1200"," 2700"," 1614","   1.282","  21.011","   5.837","   0.491","   9.727","   2.702"," 37","0"," 33"," 37","   0.716","  10.928","   3.035","  45.000","    0","    0"
"05:26:02:438","932399460995182","  17.097","   2.026"," 1458"," 1200"," 2500"," 1474","   1.308","  22.329","   6.203","   0.536","  10.267","   2.852"," 37","0"," 33"," 37","   0.736","  11.669","   3.241","  45.000","    0","    0"
"05:26:03:446","932401783531062","  18.105","   1.085"," 1454"," 1200"," 2500"," 1464","   1.009","  23.346","   6.485","   0.359","  10.628","   2.952"," 37","0"," 33"," 37","   0.662","  12.337","   3.427","  45.000","    0","    0"
"05:26:04:457","932404111413860","  19.115","   1.923"," 2283"," 1200"," 3700"," 2735","   1.954","  25.320","   7.033","   1.259","  11.900","   3.306"," 37","0"," 33"," 43","   0.676","  13.020","   3.617","  45.000","    0","    0"
"05:26:05:465","932406433856590","  20.123","   6.519"," 1904"," 1200"," 4400"," 1951","   4.125","  29.478","   8.188","   2.985","  14.908","   4.141"," 37","0"," 33"," 54","   0.730","  13.756","   3.821","  45.000","    0","    0"
"05:26:06:468","932408745472282","  21.126","   3.733"," 2368"," 1200"," 4700"," 2467","   4.574","  34.067","   9.463","   3.696","  18.617","   5.171"," 37","0"," 34"," 54","   0.670","  14.428","   4.008","  45.000","    0","    0"
"05:26:07:477","932411069632770","  22.135","   1.127"," 1490"," 1200"," 2500"," 1510","   1.044","  35.121","   9.756","   0.392","  19.013","   5.281"," 37","0"," 33"," 37","   0.663","  15.097","   4.194","  45.000","    0","    0"
"05:26:08:478","932413377303708","  23.137","   1.116"," 1474"," 1200"," 2500"," 1487","   1.168","  36.290","  10.081","   0.395","  19.409","   5.391"," 36","0"," 33"," 37","   0.710","  15.807","   4.391","  45.000","    0","    0"
"05:26:09:481","932415686456324","  24.139","   2.234"," 2623"," 1200"," 3700"," 3316","   2.663","  38.959","  10.822","   1.929","  21.342","   5.928"," 38","0"," 33"," 43","   0.688","  16.497","   4.582","  45.000","    0","    0"
"05:26:10:484","932417999299716","  25.143","   1.322"," 1519"," 1200"," 3300"," 1542","   1.131","  40.095","  11.137","   0.464","  21.808","   6.058"," 37","0"," 33"," 38","   0.665","  17.165","   4.768","  45.000","    0","    0"
"05:26:11:492","932420321545988","  26.151","   1.147"," 1522"," 1200"," 2800"," 1557","   1.071","  41.174","  11.437","   0.418","  22.230","   6.175"," 37","0"," 33"," 37","   0.662","  17.832","   4.953","  45.000","    0","    0"
"05:26:12:494","932422628802952","  27.152","   0.992"," 1437"," 1200"," 2500"," 1469","   1.001","  42.177","  11.716","   0.357","  22.588","   6.274"," 37","0"," 33"," 37","   0.660","  18.493","   5.137","  45.000","    0","    0"
"05:26:13:504","932424956757028","  28.162","   0.971"," 1423"," 1200"," 2500"," 1434","   0.993","  43.180","  11.995","   0.352","  22.944","   6.373"," 37","0"," 33"," 37","   0.659","  19.159","   5.322","  45.000","    0","    0"
"05:26:14:514","932427282990682","  29.172","   1.191"," 1518"," 1200"," 3100"," 1526","   1.211","  44.403","  12.334","   0.435","  23.384","   6.495"," 37","0"," 33"," 37","   0.710","  19.876","   5.521","  45.000","    0","    0"
"05:26:15:516","932429592784288","  30.175","   1.239"," 1521"," 1200"," 2700"," 1551","   1.073","  45.479","  12.633","   0.420","  23.804","   6.612"," 36","0"," 33"," 37","   0.667","  20.544","   5.707","  45.000","    0","    0"
"05:26:16:523","932431911337632","  31.181","   1.069"," 1547"," 1200"," 2900"," 1585","   1.061","  46.546","  12.930","   0.411","  24.218","   6.727"," 36","0"," 33"," 37","   0.661","  21.210","   5.892","  45.000","    0","    0"
"05:26:17:531","932434234786034","  32.189","   1.056"," 1458"," 1200"," 2500"," 1467","   1.007","  47.561","  13.212","   0.364","  24.585","   6.829"," 37","0"," 33"," 37","   0.658","  21.874","   6.076","  45.000","    0","    0"
"05:26:18:532","932436540657082","  33.190","   1.216"," 1507"," 1200"," 2500"," 1535","   1.204","  48.766","  13.546","   0.423","  25.009","   6.947"," 36","0"," 32"," 37","   0.710","  22.584","   6.273","  45.000","    0","    0"
"05:26:19:533","932438846547736","  34.191","   2.174"," 2330"," 1200"," 3700"," 2705","   2.372","  51.141","  14.206","   1.616","  26.626","   7.396"," 37","0"," 33"," 43","   0.691","  23.276","   6.466","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.191015"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 51.140808"
"Cumulative Package Energy_0 (mWh) = 14.205780"
"Average Package Power_0 (Watt) = 1.495738"

"Cumulative IA Energy_0 (Joules) = 26.625916"
"Cumulative IA Energy_0 (mWh) = 7.396088"
"Average Package IA_0 (Watt) = 0.778740"

"Cumulative DRAM Energy_0 (Joules) = 23.276123"
"Cumulative DRAM Energy_0 (mWh) = 6.465590"
"Average Package DRAM_0 (Watt) = 0.680767"
