"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:57:18:206","928426881865698","   1.002","   1.168"," 1507"," 1200"," 3100"," 1527","   1.207","   1.210","   0.336","   0.419","   0.420","   0.117"," 37","0"," 33"," 38","   0.714","   0.716","   0.199","  45.000","    0","    0"
"04:57:19:213","928429202987290","   2.010","   2.056"," 1889"," 1200"," 3700"," 2081","   1.741","   2.964","   0.823","   0.995","   1.423","   0.395"," 37","0"," 33"," 45","   0.679","   1.399","   0.389","  45.000","    0","    0"
"04:57:20:216","928431513837330","   3.013","   1.437"," 1481"," 1200"," 2900"," 1498","   1.122","   4.089","   1.136","   0.447","   1.871","   0.520"," 36","0"," 33"," 37","   0.670","   2.071","   0.575","  45.000","    0","    0"
"04:57:21:226","928433841830138","   4.023","   1.463"," 1915"," 1200"," 3700"," 2133","   1.431","   5.535","   1.537","   0.756","   2.635","   0.732"," 37","0"," 33"," 43","   0.667","   2.745","   0.763","  45.000","    0","    0"
"04:57:22:229","928436152764298","   5.026","   1.067"," 1481"," 1200"," 2900"," 1488","   1.025","   6.563","   1.823","   0.379","   3.015","   0.838"," 37","0"," 33"," 37","   0.658","   3.405","   0.946","  45.000","    0","    0"
"04:57:23:239","928438479235100","   6.036","   1.073"," 1426"," 1200"," 2500"," 1429","   0.993","   7.566","   2.102","   0.359","   3.377","   0.938"," 36","0"," 33"," 37","   0.661","   4.072","   1.131","  45.000","  350","  333"
"04:57:24:248","928440803559074","   7.045","   1.429"," 1926"," 1200"," 3700"," 2211","   1.576","   9.155","   2.543","   0.770","   4.154","   1.154"," 36","0"," 33"," 40","   0.717","   4.796","   1.332","  45.000","  400","  400"
"04:57:25:253","928443119787550","   8.050","   2.347"," 2495"," 1200"," 3700"," 3070","   2.670","  11.840","   3.289","   1.914","   6.078","   1.688"," 37","0"," 33"," 46","   0.687","   5.486","   1.524","  45.000","  400","  400"
"04:57:26:254","928445425460126","   9.051","   1.083"," 1610"," 1200"," 2900"," 1642","   1.080","  12.921","   3.589","   0.434","   6.512","   1.809"," 37","0"," 33"," 37","   0.661","   6.148","   1.708","  45.000","  350","  333"
"04:57:27:262","928447746939698","  10.058","   1.010"," 1496"," 1200"," 2800"," 1513","   1.016","  13.945","   3.873","   0.369","   6.885","   1.912"," 37","0"," 33"," 37","   0.660","   6.813","   1.893","  45.000","  350","  333"
