"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:44:21:879","885166769698120","   1.005","   2.170"," 1531"," 1200"," 2900"," 1544","   1.534","   1.542","   0.428","   0.650","   0.653","   0.182"," 40","0"," 36"," 41","   0.746","   0.750","   0.208","  45.000","    0","    0"
"23:44:22:893","885169105666446","   2.019","   1.820"," 1981"," 1200"," 3700"," 2227","   1.875","   3.443","   0.956","   1.038","   1.706","   0.474"," 41","0"," 36"," 49","   0.722","   1.482","   0.412","  45.000","    0","    0"
"23:44:23:903","885171432748300","   3.029","   1.176"," 1413"," 1200"," 2500"," 1426","   1.067","   4.520","   1.256","   0.402","   2.112","   0.587"," 40","0"," 36"," 41","   0.667","   2.155","   0.599","  45.000","    0","    0"
"23:44:24:912","885173758353404","   4.038","   0.974"," 1459"," 1200"," 2600"," 1488","   1.003","   5.533","   1.537","   0.367","   2.483","   0.690"," 40","0"," 36"," 41","   0.657","   2.818","   0.783","  45.000","    0","    0"
"23:44:25:917","885176073782482","   5.043","   1.024"," 1513"," 1200"," 2800"," 1534","   1.043","   6.581","   1.828","   0.402","   2.888","   0.802"," 40","0"," 36"," 41","   0.659","   3.481","   0.967","  45.000","    0","    0"
"23:44:26:923","885178392182944","   6.049","   1.852"," 2443"," 1200"," 3700"," 2957","   2.346","   8.941","   2.484","   1.512","   4.409","   1.225"," 39","0"," 36"," 46","   0.728","   4.213","   1.170","  45.000","    0","    0"
"23:44:27:927","885180705753778","   7.053","   1.042"," 1488"," 1200"," 2800"," 1505","   1.051","   9.997","   2.777","   0.388","   4.798","   1.333"," 39","0"," 36"," 40","   0.659","   4.875","   1.354","  45.000","    0","    0"
"23:44:28:933","885183022772462","   8.059","   1.029"," 1409"," 1200"," 2500"," 1421","   0.988","  10.991","   3.053","   0.337","   5.137","   1.427"," 39","0"," 35"," 41","   0.660","   5.539","   1.539","  45.000","    0","    0"
"23:44:29:937","885185335038094","   9.062","   1.606"," 1584"," 1200"," 3000"," 1634","   1.247","  12.242","   3.400","   0.568","   5.707","   1.585"," 40","0"," 36"," 41","   0.661","   6.202","   1.723","  45.000","    0","    0"
"23:44:30:946","885187661685856","  10.072","   1.156"," 1651"," 1200"," 3600"," 1738","   1.269","  13.523","   3.756","   0.492","   6.204","   1.723"," 39","0"," 36"," 42","   0.707","   6.917","   1.921","  45.000","    0","    0"
"23:44:31:956","885189987502568","  11.082","   2.030"," 1432"," 1200"," 2500"," 1443","   1.298","  14.833","   4.120","   0.543","   6.752","   1.876"," 39","0"," 36"," 40","   0.732","   7.655","   2.127","  45.000","    0","    0"
"23:44:32:957","885192294386112","  12.083","   1.209"," 1578"," 1200"," 3000"," 1589","   1.132","  15.967","   4.435","   0.468","   7.220","   2.006"," 39","0"," 36"," 39","   0.657","   8.314","   2.309","  45.000","    0","    0"
"23:44:33:967","885194620230116","  13.093","   0.994"," 1403"," 1200"," 2500"," 1412","   0.992","  16.968","   4.713","   0.354","   7.578","   2.105"," 39","0"," 36"," 39","   0.657","   8.977","   2.494","  45.000","    0","    0"
"23:44:34:969","885196929838608","  14.095","   1.357"," 1835"," 1200"," 3000"," 1968","   1.419","  18.390","   5.108","   0.631","   8.210","   2.281"," 40","0"," 36"," 40","   0.713","   9.692","   2.692","  45.000","    0","    0"
"23:44:35:970","885199235043282","  15.095","   1.471"," 2076"," 1200"," 3600"," 2442","   1.488","  19.879","   5.522","   0.833","   9.043","   2.512"," 39","0"," 36"," 42","   0.671","  10.363","   2.879","  45.000","    0","    0"
"23:44:36:978","885201558451008","  16.104","   1.796"," 2373"," 1200"," 3700"," 2905","   2.095","  21.992","   6.109","   1.404","  10.459","   2.905"," 39","0"," 35"," 47","   0.676","  11.045","   3.068","  45.000","    0","    0"
"23:44:37:983","885203873595264","  17.109","   1.109"," 1512"," 1200"," 2800"," 1521","   1.072","  23.069","   6.408","   0.418","  10.879","   3.022"," 39","0"," 35"," 39","   0.659","  11.707","   3.252","  45.000","    0","    0"
"23:44:38:990","885206195117952","  18.116","   2.823"," 1451"," 1200"," 2500"," 1464","   1.596","  24.677","   6.855","   0.761","  11.645","   3.235"," 39","0"," 36"," 40","   0.663","  12.375","   3.437","  45.000","    0","    0"
"23:44:40:001","885208522749626","  19.127","   3.941"," 1479"," 1200"," 2900"," 1492","   1.856","  26.552","   7.376","   1.025","  12.681","   3.522"," 39","0"," 36"," 40","   0.670","  13.051","   3.625","  45.000","  350","  333"
"23:44:41:002","885210830426292","  20.128","   1.137"," 1506"," 1200"," 2800"," 1522","   1.059","  27.612","   7.670","   0.408","  13.090","   3.636"," 39","0"," 35"," 39","   0.665","  13.717","   3.810","  45.000","  350","  333"
"23:44:42:012","885213156322314","  21.138","   1.057"," 1482"," 1200"," 2500"," 1508","   1.026","  28.648","   7.958","   0.378","  13.472","   3.742"," 39","0"," 35"," 40","   0.661","  14.385","   3.996","  45.000","    0","    0"
"23:44:43:020","885215479875504","  22.146","   0.952"," 1442"," 1200"," 2500"," 1453","   1.037","  29.694","   8.248","   0.364","  13.839","   3.844"," 39","0"," 35"," 39","   0.666","  15.057","   4.182","  45.000","  350","  333"
