"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:30:48:380","966235587801392","   1.004","  37.793"," 3718"," 1200"," 4400"," 4737","  40.512","  40.684","  11.301","  38.466","  38.629","  10.730"," 56","0"," 34"," 61","   1.624","   1.631","   0.453","  45.000","  300","  333"
"09:30:49:398","966237932151708","   2.022","  62.576"," 3759"," 3500"," 4400"," 4800","  64.176"," 105.983","  29.440","  61.567"," 101.274","  28.132"," 57","0"," 44"," 62","   2.176","   3.846","   1.068","  45.000","  400","  400"
"09:30:50:399","966240238361542","   3.023","  72.726"," 3254"," 2700"," 3700"," 4800","  48.412"," 154.442","  42.900","  44.707"," 146.024","  40.562"," 50","0"," 45"," 58","   3.139","   6.987","   1.941","  45.000","  450","  433"
"09:30:51:408","966242563324834","   4.032","  49.575"," 3036"," 2300"," 3700"," 4797","  35.336"," 190.100","  52.805","  30.143"," 176.441","  49.011"," 47","0"," 42"," 54","   2.832","   9.845","   2.735","  45.000"," 1000"," 1000"
"09:30:52:415","966244883420924","   5.039","  36.245"," 3080"," 1200"," 4400"," 4748","  32.911"," 223.241","  62.011","  28.233"," 204.871","  56.909"," 46","0"," 42"," 60","   1.984","  11.843","   3.290","  45.000","    0","    0"
"09:30:53:418","966247194136514","   6.042","  40.517"," 3446"," 1200"," 4100"," 4780","  41.584"," 264.946","  73.596","  38.290"," 243.272","  67.576"," 54","0"," 41"," 61","   2.369","  14.219","   3.950","  45.000","    0","    0"
"09:30:54:427","966249518644644","   7.051","  45.070"," 3106"," 1200"," 4100"," 4763","  33.421"," 298.665","  82.962","  30.155"," 273.696","  76.027"," 51","0"," 42"," 57","   2.418","  16.658","   4.627","  45.000","  700","  700"
"09:30:55:434","966251840526278","   8.058","  67.762"," 2798"," 2300"," 3600"," 4800","  37.397"," 336.352","  93.431","  29.573"," 303.499","  84.305"," 51","0"," 47"," 54","   3.491","  20.177","   5.605","  45.000","    0","    0"
"09:30:56:443","966254164379368","   9.067","  22.457"," 2703"," 1200"," 3600"," 4535","  15.995"," 352.484","  97.912","  11.158"," 314.753","  87.431"," 44","0"," 41"," 52","   1.833","  22.025","   6.118","  45.000","    0","    0"
"09:30:57:446","966256475799840","  10.070","   2.146"," 1794"," 1200"," 2700"," 1846","   1.677"," 354.167","  98.380","   0.845"," 315.600","  87.667"," 43","0"," 40"," 45","   0.745","  22.773","   6.326","  45.000","    0","    0"
"09:30:58:456","966258801929868","  11.080","  22.367"," 3486"," 1200"," 3700"," 4718","  26.739"," 381.162"," 105.878","  24.148"," 339.980","  94.439"," 46","0"," 40"," 58","   1.884","  24.675","   6.854","  45.000","    0","    0"
"09:30:59:462","966261119412618","  12.086","   1.995"," 1756"," 1200"," 3100"," 1847","   1.926"," 383.100"," 106.417","   0.864"," 340.849","  94.680"," 44","0"," 40"," 47","   0.827","  25.507","   7.085","  45.000","    0","    0"
"09:31:00:463","966263425540160","  13.087","   1.725"," 1612"," 1200"," 2700"," 1642","   1.443"," 384.544"," 106.818","   0.622"," 341.472","  94.853"," 43","0"," 40"," 44","   0.740","  26.247","   7.291","  45.000","    0","    0"
"09:31:01:471","966265748731574","  14.095","  49.667"," 2778"," 1200"," 3700"," 4776","  30.090"," 414.885"," 115.246","  23.899"," 365.571"," 101.547"," 51","0"," 40"," 53","   2.949","  29.221","   8.117","  45.000"," 1100"," 1100"
"09:31:02:477","966268066289808","  15.101","  34.089"," 3333"," 2600"," 3700"," 4799","  35.646"," 450.741"," 125.206","  32.329"," 398.090"," 110.580"," 50","0"," 46"," 57","   2.305","  31.539","   8.761","  45.000","  500","  500"
"09:31:03:482","966270382240878","  16.106","  16.826"," 3482"," 1200"," 3900"," 4718","  23.528"," 474.390"," 131.775","  20.643"," 418.839"," 116.344"," 51","0"," 43"," 58","   1.771","  33.319","   9.255","  45.000","  550","  533"
"09:31:04:482","966272686956058","  17.106","  72.639"," 2659"," 2300"," 3000"," 4800","  34.795"," 509.197"," 141.443","  26.704"," 445.551"," 123.764"," 53","0"," 48"," 53","   3.562","  36.883","  10.245","  45.000"," 1150"," 1133"
"09:31:05:490","966275008475830","  18.114","  58.903"," 2802"," 2400"," 3000"," 4800","  37.955"," 547.440"," 152.067","  27.500"," 473.260"," 131.461"," 52","0"," 49"," 54","   3.410","  40.319","  11.200","  45.000"," 1150"," 1200"
"09:31:06:498","966277330493886","  19.122","  13.341"," 3190"," 1200"," 4300"," 4128","  16.312"," 563.880"," 156.633","  13.975"," 487.345"," 135.374"," 52","0"," 44"," 62","   1.240","  41.568","  11.547","  45.000","    0","    0"
"09:31:07:506","966279654568622","  20.130","  12.087"," 3251"," 1200"," 4100"," 4172","  14.720"," 578.728"," 160.758","  13.115"," 500.574"," 139.048"," 51","0"," 43"," 58","   1.166","  42.744","  11.873","  45.000","    0","    0"
"09:31:08:512","966281970523952","  21.135","  11.048"," 3308"," 1200"," 4000"," 4488","  12.718"," 591.512"," 164.309","  11.172"," 511.804"," 142.168"," 47","0"," 43"," 59","   1.225","  43.976","  12.216","  45.000","    0","    0"
"09:31:09:517","966284287862732","  22.141","   1.482"," 1659"," 1200"," 3800"," 1684","   2.392"," 593.918"," 164.977","   0.790"," 512.598"," 142.388"," 46","0"," 42"," 53","   0.693","  44.673","  12.409","  45.000","  400","  400"
"09:31:10:525","966286608513116","  23.148","  13.527"," 3494"," 1200"," 4400"," 4393","  19.675"," 613.735"," 170.482","  17.649"," 530.374"," 147.326"," 52","0"," 43"," 66","   1.333","  46.016","  12.782","  45.000","    0","    0"
"09:31:11:533","966288931395724","  24.157","  42.513"," 3094"," 2400"," 3700"," 4799","  34.786"," 648.807"," 180.224","  30.838"," 561.465"," 155.962"," 59","0"," 46"," 59","   2.660","  48.697","  13.527","  45.000","    0","    0"
"09:31:12:535","966291241294120","  25.159","  18.481"," 3523"," 1200"," 3800"," 4697","  26.900"," 675.775"," 187.715","  23.492"," 585.017"," 162.505"," 48","0"," 46"," 60","   1.960","  50.662","  14.073","  45.000","    0","    0"
"09:31:13:536","966293546075262","  26.160","  38.880"," 2900"," 1200"," 3700"," 4769","  30.446"," 706.232"," 196.175","  24.135"," 609.160"," 169.211"," 55","0"," 46"," 58","   2.870","  53.534","  14.870","  45.000"," 1150"," 1133"
"09:31:14:542","966295865369312","  27.166","  29.834"," 2929"," 1200"," 3700"," 4685","  26.642"," 733.050"," 203.625","  19.689"," 628.980"," 174.717"," 57","0"," 46"," 57","   2.396","  55.945","  15.540","  45.000","    0","    0"
"09:31:15:551","966298188938354","  28.175","   7.791"," 3216"," 1200"," 3700"," 4120","   9.997"," 743.132"," 206.426","   8.509"," 637.562"," 177.100"," 56","0"," 44"," 59","   1.113","  57.068","  15.852","  45.000","    0","    0"
"09:31:16:559","966300512214056","  29.183","  17.975"," 3556"," 1200"," 4300"," 4695","  24.567"," 767.905"," 213.307","  22.398"," 660.147"," 183.374"," 49","0"," 46"," 64","   1.560","  58.642","  16.289","  45.000","    0","    0"
"09:31:17:563","966302825336914","  30.187","   2.390"," 2347"," 1200"," 3600"," 2930","   2.574"," 770.489"," 214.025","   1.781"," 661.935"," 183.871"," 54","0"," 44"," 55","   0.738","  59.382","  16.495","  45.000","  350","  333"
"09:31:18:570","966305145302244","  31.194","   4.166"," 2818"," 1200"," 3600"," 3543","   5.137"," 775.661"," 215.461","   3.890"," 665.852"," 184.959"," 52","0"," 44"," 57","   0.928","  60.317","  16.755","  45.000","  350","  333"
"09:31:19:570","966307450075608","  32.194","  14.772"," 3414"," 1200"," 4400"," 4526","  18.982"," 794.650"," 220.736","  16.586"," 682.443"," 189.568"," 53","0"," 45"," 66","   1.541","  61.858","  17.183","  45.000","    0","    0"
"09:31:20:577","966309770627610","  33.201","  14.125"," 3329"," 1200"," 3700"," 4404","  17.620"," 812.396"," 225.666","  14.550"," 697.098"," 193.638"," 49","0"," 45"," 59","   1.645","  63.515","  17.643","  45.000","    0","    0"
"09:31:21:586","966312094675788","  34.210","   7.959"," 2744"," 1200"," 3600"," 3345","   8.377"," 820.846"," 228.013","   6.372"," 703.525"," 195.424"," 48","0"," 45"," 56","   1.198","  64.723","  17.979","  45.000","    0","    0"
"09:31:22:595","966314420184930","  35.219","  13.797"," 3058"," 1200"," 3700"," 4169","  15.095"," 836.082"," 232.245","  11.708"," 715.343"," 198.706"," 48","0"," 45"," 57","   1.596","  66.334","  18.426","  45.000","    0","    0"
"09:31:23:603","966316741827936","  36.227","   7.821"," 2874"," 1200"," 4100"," 3538","   8.741"," 844.890"," 234.692","   6.862"," 722.257"," 200.627"," 49","0"," 44"," 61","   1.126","  67.468","  18.741","  45.000","    0","    0"
"09:31:24:609","966319058401250","  37.233","  13.055"," 3088"," 1200"," 3600"," 4354","  14.683"," 859.653"," 238.792","  11.443"," 733.762"," 203.823"," 50","0"," 44"," 56","   1.559","  69.036","  19.177","  45.000","  900","  900"
"09:31:25:616","966321380148688","  38.240","   7.820"," 2557"," 1200"," 3800"," 2839","   7.455"," 867.165"," 240.879","   5.909"," 739.717"," 205.477"," 48","0"," 44"," 58","   1.002","  70.046","  19.457","  45.000","    0","    0"
"09:31:26:619","966323689314202","  39.242","   2.335"," 1932"," 1200"," 3600"," 2050","   2.028"," 869.198"," 241.444","   1.156"," 740.876"," 205.799"," 47","0"," 44"," 54","   0.750","  70.798","  19.666","  45.000","    0","    0"
"09:31:27:628","966326015215688","  40.252","   4.896"," 2846"," 1200"," 3700"," 3902","   5.137"," 874.384"," 242.884","   4.014"," 744.928"," 206.924"," 48","0"," 43"," 57","   0.921","  71.728","  19.924","  45.000","    0","    0"
"09:31:28:629","966328321050990","  41.253","   8.814"," 3292"," 1200"," 3700"," 4288","  12.402"," 886.796"," 246.332","  10.439"," 755.376"," 209.827"," 55","0"," 43"," 58","   1.283","  73.012","  20.281","  45.000","  500","  500"
"09:31:29:633","966330635334020","  42.257","   3.360"," 2347"," 1200"," 3700"," 3184","   3.189"," 889.998"," 247.222","   2.170"," 757.555"," 210.432"," 47","0"," 43"," 56","   0.810","  73.826","  20.507","  45.000","    0","    0"
"09:31:30:643","966332961223840","  43.267","   4.724"," 2826"," 1200"," 4400"," 3777","   6.100"," 896.156"," 248.932","   4.890"," 762.491"," 211.803"," 47","0"," 43"," 68","   0.913","  74.747","  20.763","  45.000","    0","    0"
"09:31:31:644","966335267312038","  44.268","   7.628"," 2903"," 1200"," 3700"," 3685","   8.847"," 905.012"," 251.392","   6.920"," 769.417"," 213.727"," 49","0"," 43"," 56","   1.240","  75.989","  21.108","  45.000","  550","  533"
"09:31:32:653","966337592171852","  45.277","   2.816"," 1792"," 1200"," 3100"," 1811","   2.358"," 907.391"," 252.053","   1.099"," 770.527"," 214.035"," 46","0"," 43"," 49","   0.858","  76.854","  21.348","  45.000","    0","    0"
"09:31:33:656","966339903357710","  46.280","   1.396"," 1558"," 1200"," 2800"," 1583","   1.330"," 908.726"," 252.424","   0.544"," 771.072"," 214.187"," 46","0"," 42"," 47","   0.715","  77.572","  21.548","  45.000","    0","    0"
"09:31:34:656","966342208132900","  47.280","   2.054"," 2145"," 1200"," 3700"," 2616","   2.010"," 910.737"," 252.982","   1.238"," 772.310"," 214.531"," 51","0"," 42"," 51","   0.703","  78.275","  21.743","  45.000","    0","    0"
"09:31:35:661","966344524467612","  48.285","   6.044"," 2232"," 1200"," 3700"," 2753","   4.480"," 915.241"," 254.234","   2.964"," 775.290"," 215.358"," 46","0"," 43"," 54","   1.047","  79.327","  22.035","  45.000","    0","    0"
"09:31:36:666","966346838965656","  49.290","  13.019"," 2565"," 1200"," 3700"," 3625","   8.882"," 924.164"," 256.712","   7.011"," 782.333"," 217.315"," 49","0"," 43"," 53","   1.315","  80.648","  22.402","  45.000","  400","  400"
"09:31:37:667","966349144789554","  50.291","   2.201"," 1820"," 1200"," 3000"," 1986","   2.260"," 926.425"," 257.340","   0.943"," 783.276"," 217.577"," 45","0"," 42"," 50","   0.919","  81.568","  22.658","  45.000","    0","    0"
"09:31:38:672","966351461366208","  51.296","   1.518"," 1469"," 1200"," 2500"," 1476","   1.175"," 927.607"," 257.669","   0.499"," 783.778"," 217.716"," 44","0"," 42"," 46","   0.662","  82.233","  22.843","  45.000","    0","    0"
"09:31:39:679","966353781057014","  52.303","   1.283"," 1481"," 1200"," 2500"," 1146","   1.260"," 928.875"," 258.021","   0.445"," 784.226"," 217.841"," 44","0"," 42"," 46","   0.715","  82.953","  23.043","  45.000","    0","    0"
"09:31:40:680","966356086465676","  53.304","   1.280"," 1539"," 1200"," 2700"," 1578","   1.151"," 930.027"," 258.341","   0.464"," 784.691"," 217.970"," 44","0"," 41"," 45","   0.671","  83.624","  23.229","  45.000","    0","    0"
"09:31:41:685","966358402722500","  54.309","   1.486"," 1556"," 1200"," 3000"," 1573","   1.259"," 931.292"," 258.692","   0.540"," 785.234"," 218.121"," 44","0"," 41"," 45","   0.673","  84.301","  23.417","  45.000","    0","    0"
"09:31:42:689","966360714891528","  55.312","   1.115"," 1439"," 1200"," 2500"," 1451","   1.040"," 932.336"," 258.982","   0.385"," 785.620"," 218.228"," 44","0"," 41"," 44","   0.662","  84.965","  23.601","  45.000","    0","    0"
"09:31:43:689","966363020471040","  56.313","   1.078"," 1434"," 1200"," 2500"," 1446","   1.156"," 933.493"," 259.304","   0.382"," 786.002"," 218.334"," 44","0"," 41"," 45","   0.707","  85.673","  23.798","  45.000","    0","    0"
"09:31:44:698","966365344442274","  57.322","   1.134"," 1547"," 1200"," 2900"," 1593","   1.113"," 934.615"," 259.615","   0.444"," 786.450"," 218.458"," 44","0"," 40"," 45","   0.662","  86.341","  23.984","  45.000","    0","    0"
"09:31:45:698","966367649485316","  58.322","   1.809"," 2400"," 1200"," 3700"," 2920","   2.319"," 936.935"," 260.260","   1.466"," 787.917"," 218.866"," 44","0"," 40"," 52","   0.728","  87.069","  24.186","  45.000","    0","    0"
"09:31:46:701","966369959458812","  59.325","   1.115"," 1491"," 1200"," 2900"," 1527","   1.054"," 937.992"," 260.553","   0.403"," 788.322"," 218.978"," 43","0"," 40"," 44","   0.661","  87.732","  24.370","  45.000","    0","    0"
"09:31:47:702","966372265417406","  60.326","   0.938"," 1438"," 1200"," 2500"," 1452","   0.990"," 938.983"," 260.829","   0.356"," 788.678"," 219.077"," 43","0"," 40"," 44","   0.658","  88.391","  24.553","  45.000","    0","    0"
"09:31:48:705","966374576434358","  61.329","   1.269"," 1546"," 1200"," 2500"," 1574","   1.122"," 940.108"," 261.141","   0.454"," 789.134"," 219.204"," 42","0"," 40"," 44","   0.668","  89.061","  24.739","  45.000","    0","    0"
"09:31:49:714","966376901923404","  62.338","   1.458"," 1480"," 1200"," 2500"," 1491","   1.177"," 941.296"," 261.471","   0.478"," 789.616"," 219.338"," 42","0"," 40"," 43","   0.664","  89.732","  24.925","  45.000","    0","    0"
"09:31:50:718","966379214963918","  63.342","   1.451"," 1675"," 1200"," 3100"," 1687","   1.282"," 942.583"," 261.829","   0.585"," 790.204"," 219.501"," 42","0"," 40"," 44","   0.663","  90.398","  25.110","  45.000","    0","    0"
"09:31:51:726","966381537292176","  64.350","   1.578"," 1556"," 1200"," 2900"," 1575","   1.418"," 944.012"," 262.225","   0.548"," 790.756"," 219.654"," 43","0"," 39"," 43","   0.752","  91.156","  25.321","  45.000","    0","    0"
"09:31:52:735","966383862016622","  65.359","   2.331"," 1510"," 1200"," 2900"," 1524","   1.487"," 945.512"," 262.642","   0.706"," 791.468"," 219.852"," 42","0"," 39"," 43","   0.678","  91.840","  25.511","  45.000","    0","    0"
"09:31:53:745","966386189328616","  66.369","   1.031"," 1428"," 1200"," 2500"," 1447","   1.019"," 946.541"," 262.928","   0.367"," 791.838"," 219.955"," 42","0"," 39"," 43","   0.660","  92.507","  25.696","  45.000","    0","    0"
"09:31:54:746","966388495014308","  67.370","   1.083"," 1414"," 1200"," 2500"," 1419","   1.019"," 947.561"," 263.211","   0.372"," 792.210"," 220.058"," 42","0"," 39"," 43","   0.660","  93.168","  25.880","  45.000","    0","    0"
"09:31:55:748","966390804795620","  68.372","   1.875"," 2463"," 1200"," 3700"," 3027","   2.275"," 949.842"," 263.845","   1.554"," 793.768"," 220.491"," 42","0"," 39"," 50","   0.682","  93.851","  26.070","  45.000","    0","    0"
"09:31:56:758","966393130526864","  69.382","   1.166"," 1667"," 1200"," 2700"," 1719","   1.265"," 951.119"," 264.200","   0.472"," 794.245"," 220.624"," 42","0"," 39"," 43","   0.712","  94.570","  26.269","  45.000","    0","    0"
"09:31:57:758","966395435715222","  70.382","   1.169"," 1509"," 1200"," 2500"," 1525","   1.203"," 952.323"," 264.534","   0.422"," 794.667"," 220.741"," 42","0"," 39"," 43","   0.712","  95.282","  26.467","  45.000","    0","    0"
"09:31:58:760","966397744897476","  71.384","   0.983"," 1412"," 1200"," 2500"," 1419","   0.990"," 953.315"," 264.810","   0.349"," 795.017"," 220.838"," 42","0"," 39"," 43","   0.658","  95.942","  26.650","  45.000","    0","    0"
"09:31:59:763","966400054260146","  72.387","   0.992"," 1486"," 1200"," 2500"," 1508","   1.021"," 954.339"," 265.094","   0.367"," 795.385"," 220.940"," 42","0"," 39"," 43","   0.659","  96.602","  26.834","  45.000","    0","    0"
