"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:02:06:527","912502653507534","   1.001","   2.901"," 2128"," 1200"," 3700"," 2476","   2.669","   2.671","   0.742","   1.715","   1.717","   0.477"," 37","0"," 33"," 43","   0.763","   0.764","   0.212","  45.000","    0","    0"
"03:02:07:538","912504983730906","   2.012","   1.462"," 1977"," 1200"," 3900"," 2146","   1.610","   4.300","   1.194","   0.935","   2.663","   0.740"," 37","0"," 33"," 44","   0.669","   1.441","   0.400","  45.000","    0","    0"
"03:02:08:539","912507289369458","   3.013","   1.335"," 1448"," 1200"," 2500"," 1462","   1.228","   5.529","   1.536","   0.429","   3.092","   0.859"," 37","0"," 33"," 37","   0.715","   2.156","   0.599","  45.000","    0","    0"
"03:02:09:547","912509611334514","   4.021","   1.194"," 1596"," 1200"," 3000"," 1668","   1.114","   6.651","   1.848","   0.460","   3.555","   0.988"," 36","0"," 33"," 39","   0.659","   2.820","   0.783","  45.000","    0","    0"
"03:02:10:557","912511939287662","   5.031","   1.147"," 1564"," 1200"," 2800"," 1602","   1.180","   7.843","   2.179","   0.418","   3.978","   1.105"," 37","0"," 33"," 37","   0.707","   3.535","   0.982","  45.000","    0","    0"
"03:02:11:561","912514252240378","   6.035","   1.183"," 1530"," 1200"," 2800"," 1557","   1.100","   8.947","   2.485","   0.418","   4.397","   1.221"," 36","0"," 33"," 37","   0.667","   4.205","   1.168","  45.000","    0","    0"
"03:02:12:569","912516574670024","   7.043","   1.072"," 1492"," 1200"," 2500"," 1506","   1.031","   9.986","   2.774","   0.388","   4.788","   1.330"," 37","0"," 33"," 37","   0.657","   4.867","   1.352","  45.000","    0","    0"
"03:02:13:576","912518894456460","   8.050","   1.199"," 1381"," 1200"," 2500"," 1384","   1.004","  10.998","   3.055","   0.360","   5.150","   1.430"," 36","0"," 33"," 37","   0.661","   5.532","   1.537","  45.000","    0","    0"
"03:02:14:586","912521221746970","   9.060","   1.024"," 1507"," 1200"," 2500"," 1523","   1.000","  12.008","   3.335","   0.364","   5.517","   1.533"," 36","0"," 33"," 37","   0.660","   6.199","   1.722","  45.000","    0","    0"
"03:02:15:593","912523541911624","  10.067","   1.141"," 1589"," 1200"," 2900"," 1637","   1.094","  13.109","   3.641","   0.445","   5.966","   1.657"," 36","0"," 33"," 37","   0.660","   6.864","   1.907","  45.000","    0","    0"
"03:02:16:599","912525859112204","  11.073","   1.797"," 2397"," 1200"," 3700"," 2920","   2.082","  15.202","   4.223","   1.385","   7.359","   2.044"," 37","0"," 33"," 43","   0.678","   7.546","   2.096","  45.000","    0","    0"
"03:02:17:609","912528186229536","  12.083","   1.021"," 1640"," 1200"," 3000"," 1690","   1.199","  16.414","   4.559","   0.427","   7.790","   2.164"," 37","0"," 33"," 37","   0.708","   8.261","   2.295","  45.000","    0","    0"
"03:02:18:609","912530491374706","  13.083","   1.513"," 1486"," 1200"," 2800"," 1497","   1.159","  17.573","   4.881","   0.473","   8.263","   2.295"," 36","0"," 33"," 37","   0.664","   8.926","   2.479","  45.000","    0","    0"
"03:02:19:612","912532802322868","  14.086","   1.296"," 1622"," 1200"," 2500"," 1638","   1.150","  18.727","   5.202","   0.481","   8.745","   2.429"," 36","0"," 33"," 37","   0.665","   9.593","   2.665","  45.000","    0","    0"
"03:02:20:613","912535108340610","  15.087","   1.140"," 1540"," 1200"," 2900"," 1565","   1.062","  19.790","   5.497","   0.411","   9.156","   2.543"," 37","0"," 33"," 37","   0.659","  10.253","   2.848","  45.000","  350","  333"
"03:02:21:621","912537430211026","  16.095","   1.242"," 1520"," 1200"," 2900"," 1536","   1.234","  21.033","   5.843","   0.439","   9.599","   2.666"," 37","0"," 33"," 37","   0.717","  10.975","   3.049","  45.000","  350","    0"
"03:02:22:626","912539745522768","  17.100","   0.914"," 1521"," 1200"," 2500"," 1542","   0.990","  22.028","   6.119","   0.358","   9.959","   2.766"," 36","0"," 33"," 37","   0.657","  11.635","   3.232","  45.000","    0","    0"
"03:02:23:627","912542051353962","  18.101","   1.075"," 1443"," 1200"," 2500"," 1458","   1.032","  23.061","   6.406","   0.369","  10.328","   2.869"," 37","0"," 32"," 37","   0.662","  12.298","   3.416","  45.000","    0","    0"
"03:02:24:631","912544364761644","  19.105","   1.022"," 1507"," 1200"," 2500"," 1524","   1.023","  24.088","   6.691","   0.377","  10.707","   2.974"," 37","0"," 32"," 37","   0.660","  12.961","   3.600","  45.000","    0","    0"
"03:02:25:633","912546673014926","  20.107","   1.028"," 1515"," 1200"," 2800"," 1547","   1.154","  25.243","   7.012","   0.397","  11.105","   3.085"," 36","0"," 32"," 37","   0.698","  13.660","   3.795","  45.000","    0","    0"
"03:02:26:638","912548990246020","  21.112","   1.911"," 2375"," 1200"," 3700"," 2892","   2.232","  27.488","   7.636","   1.476","  12.590","   3.497"," 37","0"," 32"," 43","   0.697","  14.361","   3.989","  45.000","  350","  333"
"03:02:27:644","912551307010880","  22.118","   0.993"," 1486"," 1200"," 3200"," 1493","   1.072","  28.566","   7.935","   0.363","  12.955","   3.598"," 37","0"," 33"," 38","   0.690","  15.055","   4.182","  45.000","    0","    0"
"03:02:28:644","912553611916704","  23.118","   0.973"," 1520"," 1200"," 2600"," 1530","   1.009","  29.575","   8.215","   0.375","  13.330","   3.703"," 37","0"," 33"," 37","   0.659","  15.714","   4.365","  45.000","    0","    0"
"03:02:29:650","912555929551976","  24.124","   2.072"," 2395"," 1200"," 3700"," 2967","   2.283","  31.872","   8.853","   1.582","  14.920","   4.145"," 37","0"," 33"," 43","   0.685","  16.404","   4.557","  45.000","    0","    0"
"03:02:30:661","912558257505120","  25.134","   1.085"," 1531"," 1200"," 3100"," 1559","   1.029","  32.911","   9.142","   0.390","  15.314","   4.254"," 36","0"," 33"," 37","   0.658","  17.069","   4.741","  45.000","    0","    0"
"03:02:31:661","912560563086086","  26.135","   2.180"," 1555"," 1200"," 2900"," 1578","   1.538","  34.451","   9.570","   0.663","  15.978","   4.438"," 37","0"," 33"," 37","   0.775","  17.845","   4.957","  45.000","  350","  333"
