"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:12:56:084","955470780885426","   1.005","   2.202"," 1491"," 1200"," 3200"," 1511","   1.524","   1.531","   0.425","   0.637","   0.640","   0.178"," 36","0"," 32"," 37","   0.746","   0.749","   0.208","  45.000","    0","    0"
"08:12:57:096","955473111928956","   2.017","   1.902"," 1975"," 1200"," 3700"," 2251","   1.744","   3.295","   0.915","   1.017","   1.669","   0.464"," 36","0"," 33"," 44","   0.682","   1.440","   0.400","  45.000","    0","    0"
"08:12:58:103","955475433644316","   3.024","   2.096"," 2422"," 1200"," 3800"," 2913","   2.339","   5.652","   1.570","   1.651","   3.333","   0.926"," 36","0"," 32"," 43","   0.687","   2.133","   0.592","  45.000","    0","    0"
"08:12:59:104","955477739292990","   4.025","   1.160"," 1488"," 1200"," 2500"," 1503","   1.181","   6.834","   1.898","   0.406","   3.739","   1.039"," 36","0"," 32"," 37","   0.708","   2.841","   0.789","  45.000","    0","    0"
"08:13:00:109","955480055196678","   5.030","   1.956"," 2612"," 1200"," 4400"," 3058","   2.824","   9.672","   2.687","   2.036","   5.786","   1.607"," 36","0"," 33"," 53","   0.720","   3.565","   0.990","  45.000","    0","    0"
"08:13:01:118","955482380387290","   6.039","   1.073"," 1585"," 1200"," 2900"," 1608","   1.062","  10.745","   2.985","   0.411","   6.201","   1.723"," 36","0"," 32"," 37","   0.660","   4.231","   1.175","  45.000","    0","    0"
"08:13:02:126","955484702547200","   7.047","   2.035"," 1522"," 1200"," 2900"," 1563","   1.487","  12.243","   3.401","   0.598","   6.804","   1.890"," 36","0"," 33"," 37","   0.777","   5.014","   1.393","  45.000","    0","    0"
"08:13:03:132","955487019668672","   8.053","   1.360"," 1456"," 1200"," 2500"," 1464","   1.089","  13.338","   3.705","   0.431","   7.237","   2.010"," 36","0"," 32"," 37","   0.660","   5.679","   1.577","  45.000","    0","    0"
"08:13:04:142","955489347552122","   9.063","   1.007"," 1460"," 1200"," 2500"," 1476","   1.143","  14.492","   4.026","   0.371","   7.612","   2.114"," 36","0"," 32"," 37","   0.706","   6.392","   1.776","  45.000","    0","    0"
"08:13:05:152","955491673273216","  10.073","   1.798"," 2400"," 1200"," 3700"," 2940","   2.155","  16.667","   4.630","   1.460","   9.086","   2.524"," 37","0"," 33"," 42","   0.680","   7.079","   1.966","  45.000","    0","    0"
