"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:12:07:331","922181122983172","   1.003","   2.340"," 1429"," 1200"," 2500"," 1438","   1.526","   1.530","   0.425","   0.612","   0.613","   0.170"," 37","0"," 33"," 38","   0.750","   0.752","   0.209","  45.000","    0","    0"
"04:12:08:348","922183465484780","   2.019","   1.829"," 1932"," 1200"," 3700"," 2140","   1.819","   3.380","   0.939","   0.952","   1.581","   0.439"," 37","0"," 34"," 46","   0.728","   1.493","   0.415","  45.000","    0","    0"
"04:12:09:352","922185778656022","   3.023","   1.290"," 1468"," 1200"," 2500"," 1476","   1.096","   4.480","   1.245","   0.429","   2.012","   0.559"," 37","0"," 34"," 37","   0.665","   2.160","   0.600","  45.000","    0","    0"
"04:12:10:359","922188097858798","   4.030","   1.096"," 1607"," 1200"," 2900"," 1640","   1.078","   5.565","   1.546","   0.427","   2.442","   0.678"," 37","0"," 34"," 37","   0.664","   2.828","   0.786","  45.000","    0","    0"
"04:12:11:360","922190405115786","   5.031","   1.171"," 1589"," 1200"," 2800"," 1619","   1.239","   6.806","   1.891","   0.453","   2.895","   0.804"," 37","0"," 34"," 37","   0.710","   3.540","   0.983","  45.000","    0","    0"
"04:12:12:364","922192719161884","   6.036","   1.814"," 2366"," 1200"," 4600"," 2868","   2.124","   8.939","   2.483","   1.408","   4.310","   1.197"," 37","0"," 34"," 45","   0.677","   4.220","   1.172","  45.000","    0","    0"
"04:12:13:368","922195030605000","   7.039","   0.999"," 1436"," 1200"," 2700"," 1445","   0.995","   9.937","   2.760","   0.353","   4.664","   1.295"," 37","0"," 34"," 37","   0.659","   4.882","   1.356","  45.000","    0","    0"
"04:12:14:375","922197352828534","   8.047","   1.036"," 1509"," 1200"," 2800"," 1536","   1.027","  10.972","   3.048","   0.379","   5.046","   1.402"," 37","0"," 33"," 37","   0.660","   5.547","   1.541","  45.000","    0","    0"
"04:12:15:376","922199658960684","   9.048","   1.191"," 1596"," 1200"," 2700"," 1650","   1.232","  12.206","   3.391","   0.449","   5.496","   1.527"," 37","0"," 34"," 38","   0.711","   6.258","   1.738","  45.000","    0","    0"
"04:12:16:377","922201964847034","  10.049","   1.068"," 1586"," 1200"," 2800"," 1612","   1.055","  13.262","   3.684","   0.408","   5.903","   1.640"," 37","0"," 34"," 37","   0.663","   6.922","   1.923","  45.000","    0","    0"
"04:12:17:379","922204273218940","  11.051","   0.986"," 1404"," 1200"," 2500"," 1411","   0.958","  14.222","   3.951","   0.334","   6.238","   1.733"," 37","0"," 34"," 37","   0.657","   7.580","   2.106","  45.000","    0","    0"
"04:12:18:383","922206586014130","  12.054","   1.144"," 1463"," 1200"," 2500"," 1473","   1.028","  15.254","   4.237","   0.379","   6.618","   1.838"," 37","0"," 34"," 37","   0.661","   8.244","   2.290","  45.000","    0","    0"
