"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:02:18:875","962296929600762","   1.005","  41.124"," 3730"," 1200"," 4400"," 4743","  44.359","  44.562","  12.378","  42.405","  42.599","  11.833"," 56","0"," 33"," 62","   1.612","   1.619","   0.450","  45.000","    0","    0"
"09:02:19:895","962299278987174","   2.024","  66.969"," 3723"," 3400"," 4100"," 4800","  64.661"," 110.496","  30.693","  61.829"," 105.645","  29.346"," 54","0"," 42"," 61","   2.379","   4.045","   1.124","  45.000","  550","  533"
"09:02:20:897","962301589089556","   3.027","  76.155"," 3186"," 2600"," 3700"," 4800","  46.998"," 157.618","  43.783","  43.428"," 149.189","  41.441"," 49","0"," 44"," 56","   3.242","   7.295","   2.026","  45.000","  450","  433"
"09:02:21:898","962303895293576","   4.028","  55.289"," 2901"," 2400"," 4100"," 4800","  33.596"," 191.246","  53.124","  28.034"," 177.250","  49.236"," 47","0"," 41"," 51","   3.052","  10.350","   2.875","  45.000","  950","  933"
"09:02:22:904","962306212193318","   5.033","  31.931"," 3197"," 1200"," 4400"," 4764","  31.227"," 222.648","  61.847","  27.437"," 204.840","  56.900"," 43","0"," 41"," 61","   1.854","  12.214","   3.393","  45.000","    0","    0"
"09:02:23:904","962308517329620","   6.034","  43.377"," 3431"," 1400"," 4100"," 4780","  42.518"," 265.188","  73.663","  39.378"," 244.237","  67.844"," 51","0"," 41"," 57","   2.479","  14.695","   4.082","  45.000","    0","    0"
"09:02:24:905","962310823714994","   7.035","  40.996"," 3124"," 1400"," 3800"," 4772","  32.143"," 297.364","  82.601","  28.874"," 273.141","  75.872"," 50","0"," 41"," 56","   2.351","  17.048","   4.736","  45.000","  800","  800"
"09:02:25:906","962313130111886","   8.036","  65.063"," 2890"," 2400"," 3600"," 4800","  38.503"," 335.907","  93.307","  31.370"," 304.543","  84.595"," 50","0"," 47"," 55","   3.454","  20.505","   5.696","  45.000"," 1150"," 1133"
"09:02:26:908","962315437341550","   9.037","  19.538"," 2812"," 1200"," 3600"," 4516","  15.035"," 350.963","  97.490","  10.697"," 315.255","  87.571"," 43","0"," 40"," 51","   1.711","  22.219","   6.172","  45.000","    0","    0"
"09:02:27:914","962317754901330","  10.043","   3.414"," 2342"," 1200"," 3600"," 2861","   3.012"," 353.992","  98.331","   2.164"," 317.432","  88.176"," 49","0"," 39"," 49","   0.777","  23.000","   6.389","  45.000","  350","  333"
"09:02:28:914","962320060729830","  11.044","  26.422"," 3445"," 1200"," 4300"," 4760","  30.608"," 384.625"," 106.840","  28.055"," 345.509","  95.975"," 46","0"," 42"," 60","   1.915","  24.917","   6.921","  45.000","    0","    0"
"09:02:29:923","962322384678210","  12.053","   2.902"," 2367"," 1200"," 3700"," 2775","   3.042"," 387.693"," 107.692","   2.077"," 347.604","  96.557"," 44","0"," 39"," 49","   0.789","  25.712","   7.142","  45.000","  400","  400"
