"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:46:35:069","868884953362906","   1.002","   1.795"," 2045"," 1200"," 3700"," 2312","   1.864","   1.867","   0.519","   1.029","   1.031","   0.286"," 38","0"," 32"," 39","   0.727","   0.728","   0.202","  45.000","    0","    0"
"21:46:36:079","868887280227716","   2.012","   2.105"," 2341"," 1200"," 3700"," 2799","   2.323","   4.213","   1.170","   1.595","   2.642","   0.734"," 36","0"," 32"," 44","   0.686","   1.422","   0.395","  45.000","    0","    0"
"21:46:37:088","868889603952288","   3.020","   1.277"," 1455"," 1200"," 2500"," 1465","   1.202","   5.425","   1.507","   0.425","   3.070","   0.853"," 37","0"," 32"," 37","   0.712","   2.139","   0.594","  45.000","    0","    0"
"21:46:38:089","868891911958916","   4.022","   0.994"," 1447"," 1200"," 2500"," 1457","   0.984","   6.411","   1.781","   0.351","   3.422","   0.950"," 36","0"," 32"," 37","   0.657","   2.797","   0.777","  45.000","    0","    0"
"21:46:39:099","868894237891620","   5.032","   1.042"," 1416"," 1200"," 2500"," 1427","   1.000","   7.421","   2.061","   0.359","   3.784","   1.051"," 37","0"," 32"," 37","   0.656","   3.459","   0.961","  45.000","    0","    0"
"21:46:40:105","868896556133352","   6.038","   1.206"," 1525"," 1200"," 2800"," 1533","   1.212","   8.640","   2.400","   0.443","   4.229","   1.175"," 37","0"," 32"," 37","   0.710","   4.173","   1.159","  45.000","    0","    0"
"21:46:41:114","868898879845302","   7.046","   1.145"," 1540"," 1200"," 2800"," 1571","   1.052","   9.702","   2.695","   0.413","   4.646","   1.290"," 37","0"," 32"," 37","   0.659","   4.839","   1.344","  45.000","    0","    0"
"21:46:42:114","868901185426600","   8.047","   1.260"," 1395"," 1200"," 2500"," 1409","   1.048","  10.750","   2.986","   0.394","   5.040","   1.400"," 36","0"," 32"," 37","   0.655","   5.494","   1.526","  45.000","    0","    0"
"21:46:43:124","868903510720808","   9.056","   1.029"," 1492"," 1200"," 2500"," 1502","   1.016","  11.776","   3.271","   0.372","   5.415","   1.504"," 36","0"," 32"," 37","   0.660","   6.160","   1.711","  45.000","    0","    0"
"21:46:44:129","868905827663780","  10.062","   1.039"," 1466"," 1200"," 2500"," 1483","   1.005","  12.786","   3.552","   0.365","   5.783","   1.606"," 36","0"," 32"," 37","   0.658","   6.822","   1.895","  45.000","    0","    0"
"21:46:45:130","868908132481802","  11.062","   1.212"," 1676"," 1200"," 3000"," 1796","   1.163","  13.950","   3.875","   0.516","   6.299","   1.750"," 37","0"," 32"," 39","   0.662","   7.485","   2.079","  45.000","    0","    0"
"21:46:46:133","868910443603194","  12.065","   1.600"," 2384"," 1200"," 3700"," 2876","   1.933","  15.889","   4.414","   1.254","   7.556","   2.099"," 36","0"," 32"," 43","   0.672","   8.159","   2.266","  45.000","    0","    0"
"21:46:47:134","868912749719456","  13.066","   1.410"," 2034"," 1200"," 3700"," 2362","   1.441","  17.332","   4.814","   0.789","   8.346","   2.318"," 36","0"," 32"," 40","   0.670","   8.830","   2.453","  45.000","    0","    0"
"21:46:48:134","868915055286422","  14.067","   1.531"," 1712"," 1200"," 3000"," 1736","   1.368","  18.701","   5.195","   0.581","   8.928","   2.480"," 36","0"," 32"," 37","   0.718","   9.549","   2.652","  45.000","    0","    0"
"21:46:49:136","868917363605984","  15.069","   1.519"," 1624"," 1200"," 2800"," 1657","   1.255","  19.958","   5.544","   0.547","   9.476","   2.632"," 37","0"," 32"," 37","   0.668","  10.218","   2.838","  45.000","    0","    0"
"21:46:50:143","868919684512100","  16.076","   1.144"," 1574"," 1200"," 2700"," 1605","   1.063","  21.028","   5.841","   0.420","   9.899","   2.750"," 36","0"," 32"," 37","   0.662","  10.884","   3.023","  45.000","    0","    0"
"21:46:51:150","868922003935602","  17.083","   1.206"," 1508"," 1200"," 2800"," 1533","   1.198","  22.234","   6.176","   0.429","  10.331","   2.870"," 37","0"," 32"," 37","   0.709","  11.598","   3.222","  45.000","    0","    0"
"21:46:52:152","868924311149498","  18.084","   0.855"," 1514"," 1200"," 2500"," 1539","   0.974","  23.209","   6.447","   0.345","  10.677","   2.966"," 36","0"," 32"," 37","   0.656","  12.255","   3.404","  45.000","    0","    0"
"21:46:53:153","868926618028346","  19.086","   1.245"," 1634"," 1200"," 2800"," 1663","   1.144","  24.355","   6.765","   0.487","  11.164","   3.101"," 36","0"," 32"," 37","   0.664","  12.919","   3.589","  45.000","    0","    0"
"21:46:54:155","868928926411352","  20.087","   3.276"," 2496"," 1200"," 4400"," 2858","   3.552","  27.914","   7.754","   2.584","  13.753","   3.820"," 36","0"," 32"," 44","   0.769","  13.690","   3.803","  45.000","    0","    0"
"21:46:55:162","868931248109180","  21.095","   2.724"," 2068"," 1200"," 4100"," 2263","   2.213","  30.143","   8.373","   1.404","  15.168","   4.213"," 36","0"," 33"," 40","   0.703","  14.398","   3.999","  45.000","    0","    0"
"21:46:56:170","868933569097492","  22.102","   3.143"," 2342"," 1200"," 3700"," 2727","   2.992","  33.157","   9.210","   2.193","  17.377","   4.827"," 37","0"," 33"," 44","   0.710","  15.113","   4.198","  45.000","    0","    0"
