"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:07:11:318","855144620691442","   1.007","  46.207"," 3810"," 2800"," 4300"," 4793","  54.263","  54.661","  15.183","  52.179","  52.562","  14.600"," 56","0"," 38"," 64","   1.670","   1.682","   0.467","  45.000","    0","    0"
"20:07:12:327","855146945967180","   2.017","  73.385"," 3627"," 2800"," 4100"," 4800","  63.313"," 118.558","  32.933","  60.164"," 113.281","  31.467"," 54","0"," 45"," 63","   2.664","   4.371","   1.214","  45.000","    0","    0"
"20:07:13:337","855149272717780","   3.026","  63.878"," 3202"," 2400"," 3700"," 4800","  43.742"," 162.733","  45.204","  39.938"," 153.613","  42.670"," 53","0"," 45"," 58","   3.063","   7.464","   2.073","  45.000","  700","  700"
"20:07:14:342","855151588152330","   4.031","  44.716"," 2510","  700"," 3700"," 3992","  25.556"," 188.416","  52.338","  20.833"," 174.550","  48.486"," 47","0"," 41"," 56","   2.250","   9.725","   2.701","  45.000","    0","    0"
"20:07:15:348","855153907596252","   5.038","  43.590"," 3223","  900"," 4300"," 4677","  38.886"," 227.562","  63.212","  34.263"," 209.043","  58.067"," 60","0"," 41"," 62","   2.173","  11.913","   3.309","  45.000","    0","    0"
"20:07:16:354","855156225228992","   6.044","  39.473"," 3458"," 1200"," 4300"," 4774","  40.105"," 267.904","  74.418","  36.891"," 246.152","  68.376"," 55","0"," 44"," 62","   2.335","  14.262","   3.962","  45.000","    0","    0"
"20:07:17:363","855158548401096","   7.052","  41.765"," 3322"," 1200"," 3700"," 4762","  38.280"," 306.503","  85.140","  35.369"," 281.816","  78.282"," 53","0"," 45"," 61","   2.285","  16.566","   4.602","  45.000","  650","  633"
"20:07:18:363","855160854384764","   8.053","  67.438"," 2910"," 2300"," 3600"," 4800","  40.019"," 346.556","  96.266","  33.117"," 314.961","  87.489"," 54","0"," 50"," 60","   3.411","  19.980","   5.550","  45.000"," 1150"," 1133"
"20:07:19:365","855163162846618","   9.055","  30.427"," 2727"," 1200"," 3100"," 4469","  20.014"," 366.609"," 101.836","  14.235"," 329.224","  91.451"," 47","0"," 44"," 54","   2.102","  22.086","   6.135","  45.000","    0","    0"
"20:07:20:372","855165482113004","  10.062","   4.548"," 1592"," 1200"," 3100"," 1604","   2.722"," 369.349"," 102.597","   1.356"," 330.589","  91.830"," 46","0"," 43"," 47","   0.887","  22.979","   6.383","  45.000","    0","    0"
"20:07:21:380","855167804386022","  11.070","  23.194"," 3448"," 1200"," 4100"," 4645","  27.071"," 396.634"," 110.176","  24.516"," 355.299","  98.694"," 49","0"," 43"," 64","   1.816","  24.810","   6.892","  45.000","    0","    0"
"20:07:22:387","855170123801574","  12.076","   2.265"," 1876"," 1200"," 3000"," 1970","   2.017"," 398.665"," 110.740","   1.019"," 356.326","  98.979"," 46","0"," 43"," 49","   0.800","  25.615","   7.115","  45.000","  350","  333"
"20:07:23:395","855172447725148","  13.085","   1.769"," 1566"," 1200"," 2900"," 1617","   1.517"," 400.194"," 111.165","   0.625"," 356.956","  99.155"," 45","0"," 42"," 47","   0.760","  26.382","   7.328","  45.000","    0","    0"
"20:07:24:396","855174752762520","  14.086","  46.076"," 2826"," 1200"," 3700"," 4780","  28.366"," 428.573"," 119.048","  23.470"," 380.436"," 105.677"," 52","0"," 42"," 57","   2.743","  29.126","   8.090","  45.000"," 1100"," 1100"
"20:07:25:406","855177080991410","  15.096","  36.541"," 3266"," 2200"," 3700"," 4800","  37.298"," 466.264"," 129.518","  33.040"," 413.824"," 114.951"," 56","0"," 48"," 60","   2.335","  31.485","   8.746","  45.000","    0","    0"
"20:07:26:412","855179398658588","  16.102","  17.738"," 3485"," 1200"," 3700"," 4543","  25.091"," 491.504"," 136.529","  21.935"," 435.889"," 121.080"," 54","0"," 46"," 60","   1.864","  33.360","   9.267","  45.000","  450","  433"
"20:07:27:413","855181705143242","  17.103","  64.191"," 2817"," 2300"," 3700"," 4800","  38.086"," 529.631"," 147.120","  29.703"," 465.624"," 129.340"," 55","0"," 48"," 58","   3.473","  36.836","  10.232","  45.000"," 1150"," 1133"
"20:07:28:414","855184009920288","  18.103","  61.383"," 2791"," 2300"," 3200"," 4800","  38.243"," 567.886"," 157.746","  27.746"," 493.379"," 137.050"," 56","0"," 51"," 57","   3.401","  40.238","  11.177","  45.000"," 1150"," 1133"
"20:07:29:416","855186319393046","  19.106","  15.440"," 2954"," 1200"," 3700"," 3963","  15.741"," 583.665"," 162.129","  13.249"," 506.659"," 140.739"," 50","0"," 47"," 61","   1.401","  41.643","  11.567","  45.000","    0","    0"
"20:07:30:422","855188636102076","  20.111","  13.141"," 2945"," 1200"," 3700"," 3812","  12.760"," 596.495"," 165.693","  11.289"," 518.010"," 143.892"," 55","0"," 46"," 60","   1.156","  42.805","  11.890","  45.000","    0","    0"
"20:07:31:426","855190951477660","  21.116","  12.240"," 2929"," 1200"," 3700"," 3715","  12.618"," 609.175"," 169.215","  10.852"," 528.916"," 146.921"," 51","0"," 46"," 60","   1.193","  44.004","  12.223","  45.000","    0","    0"
"20:07:32:427","855193256055548","  22.117","  13.308"," 3161"," 1200"," 4400"," 3971","  15.946"," 625.126"," 173.646","  14.041"," 542.960"," 150.822"," 60","0"," 46"," 61","   1.345","  45.349","  12.597","  45.000","    0","    0"
"20:07:33:435","855195578551164","  23.125","  10.221"," 3338"," 1200"," 4400"," 4295","  13.466"," 638.700"," 177.417","  11.958"," 555.014"," 154.171"," 57","0"," 46"," 67","   1.098","  46.456","  12.904","  45.000","  450","  433"
"20:07:34:442","855197900170730","  24.132","  43.710"," 3085"," 2500"," 3700"," 4800","  34.886"," 673.853"," 187.181","  30.888"," 586.138"," 162.816"," 60","0"," 51"," 62","   2.680","  49.156","  13.654","  45.000","    0","    0"
"20:07:35:450","855200220828882","  25.139","  17.933"," 3436"," 1200"," 4400"," 4641","  23.481"," 697.503"," 193.751","  20.189"," 606.473"," 168.465"," 50","0"," 47"," 67","   1.873","  51.042","  14.178","  45.000","    0","    0"
"20:07:36:458","855202543016942","  26.147","  37.250"," 2979"," 1200"," 3700"," 4781","  31.194"," 728.944"," 202.484","  24.758"," 631.427"," 175.396"," 58","0"," 47"," 60","   2.813","  53.878","  14.966","  45.000"," 1150"," 1200"
"20:07:37:462","855204857985682","  27.152","  32.890"," 2942"," 1200"," 3700"," 4749","  28.249"," 757.327"," 210.369","  21.174"," 652.702"," 181.306"," 51","0"," 49"," 63","   2.552","  56.442","  15.678","  45.000","    0","    0"
"20:07:38:471","855207181422228","  28.161","   6.224"," 2861"," 1200"," 3700"," 3590","   6.925"," 764.311"," 212.309","   5.481"," 658.229"," 182.841"," 60","0"," 47"," 60","   1.038","  57.488","  15.969","  45.000","    0","    0"
"20:07:39:480","855209505661654","  29.169","  18.739"," 3528"," 1200"," 4100"," 4705","  25.070"," 789.602"," 219.334","  22.811"," 681.241"," 189.234"," 52","0"," 49"," 68","   1.634","  59.136","  16.427","  45.000","    0","    0"
"20:07:40:489","855211831051392","  30.179","   4.034"," 2781"," 1200"," 3700"," 3502","   4.901"," 794.548"," 220.708","   3.684"," 684.959"," 190.266"," 50","0"," 47"," 60","   0.906","  60.051","  16.681","  45.000","    0","    0"
"20:07:41:495","855214148108334","  31.184","   6.811"," 3153"," 1200"," 4100"," 3986","   9.205"," 803.805"," 223.279","   7.564"," 692.565"," 192.379"," 63","0"," 47"," 63","   1.069","  61.126","  16.979","  45.000","    0","    0"
"20:07:42:502","855216468823170","  32.192","  15.029"," 3364"," 1200"," 4100"," 4578","  19.169"," 823.112"," 228.642","  16.778"," 709.465"," 197.074"," 57","0"," 47"," 64","   1.587","  62.725","  17.424","  45.000","  400","  400"
"20:07:43:509","855218789059214","  33.199","  11.609"," 3199"," 1200"," 3700"," 4023","  15.375"," 838.596"," 232.943","  12.050"," 721.600"," 200.444"," 54","0"," 47"," 61","   1.578","  64.314","  17.865","  45.000","    0","    0"
"20:07:44:516","855221110451096","  34.206","   9.880"," 2775"," 1200"," 4100"," 3476","   9.978"," 848.649"," 235.736","   8.290"," 729.952"," 202.764"," 54","0"," 47"," 63","   1.181","  65.504","  18.196","  45.000","  400","  400"
"20:07:45:523","855223429779448","  35.213","  12.328"," 3001"," 1200"," 3600"," 3775","  14.232"," 862.976"," 239.715","  10.767"," 740.791"," 205.775"," 52","0"," 47"," 59","   1.562","  67.076","  18.632","  45.000","    0","    0"
"20:07:46:533","855225756590098","  36.223","   6.640"," 2572"," 1200"," 3600"," 3148","   5.995"," 869.030"," 241.397","   4.504"," 745.340"," 207.039"," 52","0"," 47"," 59","   1.073","  68.160","  18.933","  45.000","  350","  333"
"20:07:47:541","855228079519520","  37.231","  10.046"," 2938"," 1200"," 4300"," 3604","  12.545"," 881.678"," 244.911","   8.931"," 754.344"," 209.540"," 51","0"," 47"," 58","   1.453","  69.625","  19.340","  45.000","    0","    0"
"20:07:48:546","855230394819458","  38.236","   5.817"," 2534"," 1200"," 3700"," 2930","   5.691"," 887.396"," 246.499","   4.236"," 758.600"," 210.722"," 50","0"," 47"," 59","   0.989","  70.619","  19.616","  45.000","    0","    0"
"20:07:49:554","855232716073962","  39.243","   5.807"," 2634"," 1200"," 3700"," 3264","   5.908"," 893.349"," 248.152","   4.585"," 763.220"," 212.006"," 50","0"," 47"," 59","   0.938","  71.565","  19.879","  45.000","    0","    0"
"20:07:50:563","855235041621014","  40.253","   1.453"," 1548"," 1200"," 3200"," 1576","   1.273"," 894.634"," 248.509","   0.538"," 763.763"," 212.156"," 49","0"," 46"," 50","   0.700","  72.272","  20.075","  45.000","    0","    0"
"20:07:51:569","855237359510470","  41.259","   8.131"," 3182"," 1200"," 3700"," 4123","  11.120"," 905.821"," 251.617","   9.119"," 772.936"," 214.705"," 58","0"," 46"," 58","   1.282","  73.561","  20.434","  45.000","  400","  400"
"20:07:52:576","855239680155954","  42.266","   5.006"," 2857"," 1200"," 4400"," 3717","   6.528"," 912.396"," 253.443","   5.099"," 778.072"," 216.131"," 49","0"," 46"," 66","   0.967","  74.536","  20.704","  45.000","    0","    0"
"20:07:53:577","855241986341750","  43.267","   1.495"," 1580"," 1200"," 2800"," 1607","   1.396"," 913.794"," 253.832","   0.592"," 778.664"," 216.296"," 49","0"," 46"," 50","   0.717","  75.253","  20.904","  45.000","    0","    0"
"20:07:54:583","855244304079082","  44.273","   8.236"," 2987"," 1200"," 3700"," 3924","   9.947"," 923.801"," 256.611","   7.960"," 786.671"," 218.520"," 58","0"," 46"," 57","   1.227","  76.487","  21.246","  45.000","  450","  433"
"20:07:55:591","855246626190450","  45.281","   3.384"," 2555"," 1200"," 3700"," 3162","   4.324"," 928.158"," 257.822","   2.953"," 789.647"," 219.346"," 49","0"," 46"," 58","   0.903","  77.397","  21.499","  45.000","    0","    0"
"20:07:56:594","855248937694222","  46.284","   1.481"," 1520"," 1200"," 3300"," 1535","   1.276"," 929.439"," 258.177","   0.526"," 790.175"," 219.493"," 48","0"," 45"," 49","   0.692","  78.092","  21.692","  45.000","    0","    0"
"20:07:57:601","855251258324396","  47.291","   3.189"," 2301"," 1200"," 3000"," 3106","   2.543"," 932.000"," 258.889","   1.598"," 791.785"," 219.940"," 49","0"," 45"," 51","   0.827","  78.924","  21.923","  45.000","    0","    0"
"20:07:58:607","855253574950384","  48.297","   2.234"," 2225"," 1200"," 4000"," 2599","   2.489"," 934.502"," 259.584","   1.481"," 793.274"," 220.354"," 57","0"," 45"," 57","   0.820","  79.749","  22.153","  45.000","    0","    0"
"20:07:59:615","855255896681690","  49.304","  10.486"," 2751"," 1200"," 4400"," 3974","   8.653"," 943.222"," 262.006","   6.889"," 800.216"," 222.282"," 52","0"," 45"," 67","   1.301","  81.060","  22.517","  45.000","  350","  333"
"20:08:00:622","855258216887866","  50.311","   3.689"," 2275"," 1200"," 3100"," 2911","   3.520"," 946.767"," 262.991","   1.962"," 802.192"," 222.831"," 48","0"," 45"," 53","   1.040","  82.108","  22.808","  45.000","    0","    0"
