"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:50:59:152","969025201843200","   1.004","   2.256"," 1560"," 1200"," 2500"," 1572","   1.586","   1.593","   0.442","   0.674","   0.676","   0.188"," 36","0"," 32"," 36","   0.752","   0.755","   0.210","  45.000","    0","    0"
"09:51:00:167","969027539757892","   2.019","   1.835"," 2020"," 1200"," 3700"," 2225","   1.900","   3.521","   0.978","   1.021","   1.712","   0.476"," 36","0"," 32"," 42","   0.749","   1.514","   0.421","  45.000","    0","    0"
"09:51:01:175","969029862814464","   3.027","   1.163"," 1506"," 1200"," 2700"," 1535","   1.054","   4.584","   1.273","   0.412","   2.128","   0.591"," 36","0"," 32"," 36","   0.665","   2.185","   0.607","  45.000","    0","    0"
"09:51:02:185","969032191155098","   4.037","   2.013"," 1478"," 1200"," 2900"," 1497","   1.328","   5.926","   1.646","   0.569","   2.703","   0.751"," 36","0"," 32"," 36","   0.728","   2.920","   0.811","  45.000","    0","    0"
"09:51:03:190","969034505416114","   5.042","   0.973"," 1418"," 1200"," 2500"," 1434","   0.954","   6.884","   1.912","   0.334","   3.038","   0.844"," 36","0"," 31"," 36","   0.657","   3.580","   0.995","  45.000","    0","    0"
"09:51:04:193","969036815733160","   6.045","   0.971"," 1394"," 1200"," 2500"," 1408","   0.969","   7.855","   2.182","   0.328","   3.367","   0.935"," 36","0"," 32"," 36","   0.659","   4.241","   1.178","  45.000","    0","    0"
"09:51:05:203","969039142705920","   7.055","   1.820"," 2341"," 1200"," 3800"," 2825","   2.242","  10.119","   2.811","   1.410","   4.791","   1.331"," 36","0"," 32"," 43","   0.725","   4.974","   1.382","  45.000","    0","    0"
"09:51:06:204","969041450985382","   8.056","   1.796"," 1905"," 1200"," 3000"," 2156","   1.473","  11.595","   3.221","   0.789","   5.582","   1.550"," 36","0"," 32"," 36","   0.678","   5.653","   1.570","  45.000","    0","    0"
"09:51:07:205","969043755708160","   9.057","   2.068"," 2375"," 1200"," 3700"," 2913","   2.421","  14.018","   3.894","   1.567","   7.149","   1.986"," 36","0"," 32"," 42","   0.731","   6.384","   1.773","  45.000","    0","    0"
"09:51:08:207","969046064192470","  10.059","   1.849"," 2615"," 1200"," 4400"," 3073","   2.748","  16.771","   4.658","   2.005","   9.158","   2.544"," 36","0"," 32"," 52","   0.698","   7.084","   1.968","  45.000","    0","    0"
"09:51:09:208","969048372148110","  11.060","   0.963"," 1480"," 1200"," 2500"," 1498","   0.980","  17.753","   4.931","   0.344","   9.503","   2.640"," 36","0"," 32"," 36","   0.658","   7.742","   2.151","  45.000","    0","    0"
"09:51:10:209","969050678340124","  12.061","   1.024"," 1414"," 1200"," 2600"," 1426","   0.990","  18.743","   5.207","   0.357","   9.861","   2.739"," 36","0"," 32"," 36","   0.659","   8.402","   2.334","  45.000","    0","    0"
"09:51:11:215","969052994990060","  13.067","   1.068"," 1615"," 1200"," 2800"," 1649","   1.185","  19.935","   5.538","   0.415","  10.278","   2.855"," 36","0"," 32"," 36","   0.707","   9.113","   2.531","  45.000","    0","    0"
"09:51:12:216","969055301604220","  14.068","   1.302"," 1546"," 1200"," 3000"," 1569","   1.127","  21.064","   5.851","   0.476","  10.755","   2.987"," 36","0"," 32"," 36","   0.665","   9.779","   2.716","  45.000","    0","    0"
"09:51:13:220","969057614121800","  15.072","   0.989"," 1578"," 1200"," 3000"," 1607","   1.206","  22.274","   6.187","   0.409","  11.166","   3.102"," 36","0"," 32"," 36","   0.711","  10.492","   2.914","  45.000","    0","    0"
"09:51:14:228","969059937428544","  16.080","   1.322"," 1566"," 1200"," 2500"," 1583","   1.137","  23.421","   6.506","   0.469","  11.638","   3.233"," 36","0"," 32"," 36","   0.662","  11.159","   3.100","  45.000","    0","    0"
"09:51:15:229","969062242814716","  17.081","   2.102"," 2249"," 1200"," 3700"," 2718","   2.199","  25.621","   7.117","   1.472","  13.111","   3.642"," 35","0"," 32"," 42","   0.684","  11.844","   3.290","  45.000","    0","    0"
"09:51:16:236","969064565038560","  18.088","   2.923"," 1402"," 1200"," 2900"," 1412","   1.548","  27.181","   7.550","   0.738","  13.855","   3.849"," 36","0"," 32"," 36","   0.661","  12.510","   3.475","  45.000","    0","    0"
