"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:51:41:720","902768832041554","   1.002","   2.427"," 1497"," 1200"," 3000"," 1511","   1.581","   1.584","   0.440","   0.665","   0.667","   0.185"," 37","0"," 33"," 38","   0.752","   0.753","   0.209","  45.000","    0","    0"
"01:51:42:737","902771174340206","   2.019","   1.614"," 1946"," 1200"," 3700"," 2154","   1.658","   3.269","   0.908","   0.916","   1.598","   0.444"," 37","0"," 34"," 47","   0.676","   1.440","   0.400","  45.000","    0","    0"
"01:51:43:747","902773502529324","   3.029","   1.025"," 1422"," 1200"," 2500"," 1435","   0.991","   4.271","   1.186","   0.345","   1.947","   0.541"," 37","0"," 33"," 37","   0.660","   2.108","   0.585","  45.000","    0","    0"
"01:51:44:755","902775823797302","   4.037","   1.077"," 1476"," 1200"," 2500"," 1495","   1.009","   5.288","   1.469","   0.371","   2.321","   0.645"," 37","0"," 33"," 37","   0.658","   2.770","   0.770","  45.000","    0","    0"
"01:51:45:760","902778141171964","   5.042","   1.056"," 1568"," 1200"," 2800"," 1590","   1.062","   6.356","   1.766","   0.414","   2.738","   0.760"," 37","0"," 33"," 37","   0.662","   3.436","   0.954","  45.000","    0","    0"
"01:51:46:764","902780453197728","   6.046","   1.166"," 1559"," 1200"," 2700"," 1604","   1.213","   7.573","   2.104","   0.437","   3.176","   0.882"," 37","0"," 33"," 37","   0.710","   4.148","   1.152","  45.000","    0","    0"
"01:51:47:771","902782773571766","   7.053","   0.900"," 1437"," 1200"," 2500"," 1455","   0.955","   8.535","   2.371","   0.321","   3.500","   0.972"," 37","0"," 33"," 37","   0.654","   4.807","   1.335","  45.000","    0","    0"
"01:51:48:781","902785100226106","   8.063","   1.533"," 1513"," 1200"," 2500"," 1528","   1.277","   9.824","   2.729","   0.482","   3.986","   1.107"," 36","0"," 33"," 37","   0.715","   5.529","   1.536","  45.000","    0","    0"
"01:51:49:786","902787415822404","   9.068","   1.307"," 1450"," 1200"," 2500"," 1463","   1.078","  10.908","   3.030","   0.419","   4.407","   1.224"," 36","0"," 33"," 37","   0.662","   6.195","   1.721","  45.000","    0","    0"
"01:51:50:787","902789721699654","  10.069","   2.016"," 2326"," 1200"," 3700"," 2800","   2.324","  13.233","   3.676","   1.476","   5.885","   1.635"," 37","0"," 33"," 44","   0.730","   6.925","   1.924","  45.000","    0","    0"
"01:51:51:793","902792039797436","  11.075","   1.077"," 1516"," 1200"," 3400"," 1543","   1.046","  14.286","   3.968","   0.398","   6.285","   1.746"," 37","0"," 33"," 37","   0.659","   7.588","   2.108","  45.000","    0","    0"
"01:51:52:793","902794344562876","  12.075","   1.074"," 1439"," 1200"," 2500"," 1459","   1.014","  15.300","   4.250","   0.365","   6.651","   1.847"," 36","0"," 33"," 37","   0.657","   8.246","   2.290","  45.000","    0","    0"
"01:51:53:796","902796656441324","  13.078","   0.915"," 1474"," 1200"," 2500"," 1491","   0.946","  16.249","   4.514","   0.327","   6.979","   1.939"," 37","0"," 33"," 37","   0.655","   8.903","   2.473","  45.000","    0","    0"
"01:51:54:802","902798973374264","  14.084","   1.133"," 1533"," 1200"," 2500"," 1564","   1.195","  17.451","   4.847","   0.422","   7.403","   2.056"," 37","0"," 33"," 37","   0.712","   9.618","   2.672","  45.000","    0","    0"
"01:51:55:803","902801279961330","  15.085","   1.550"," 1964"," 1200"," 3700"," 2179","   1.490","  18.943","   5.262","   0.807","   8.211","   2.281"," 37","0"," 33"," 40","   0.669","  10.288","   2.858","  45.000","    0","    0"
"01:51:56:811","902803602288000","  16.093","   1.749"," 1975"," 1200"," 3700"," 2266","   1.589","  20.544","   5.707","   0.911","   9.129","   2.536"," 36","0"," 33"," 45","   0.675","  10.969","   3.047","  45.000","    0","    0"
"01:51:57:813","902805910381370","  17.095","   0.902"," 1394"," 1200"," 2500"," 1411","   0.969","  21.515","   5.976","   0.331","   9.460","   2.628"," 36","0"," 33"," 37","   0.655","  11.625","   3.229","  45.000","    0","    0"
"01:51:58:823","902808238320320","  18.105","   1.125"," 1590"," 1200"," 2500"," 1596","   1.216","  22.744","   6.318","   0.441","   9.906","   2.752"," 37","0"," 33"," 37","   0.712","  12.344","   3.429","  45.000","    0","    0"
"01:51:59:826","902810547957362","  19.108","   1.070"," 1396"," 1200"," 2500"," 1408","   0.983","  23.729","   6.591","   0.343","  10.249","   2.847"," 36","0"," 33"," 37","   0.660","  13.006","   3.613","  45.000","    0","    0"
"01:52:00:827","902812855237568","  20.109","   1.995"," 2423"," 1200"," 3700"," 2911","   2.308","  26.040","   7.233","   1.529","  11.781","   3.272"," 37","0"," 33"," 43","   0.707","  13.714","   3.810","  45.000","    0","    0"
"01:52:01:830","902815167017856","  21.113","   2.080"," 1410"," 1200"," 2800"," 1424","   1.305","  27.350","   7.597","   0.540","  12.323","   3.423"," 37","0"," 33"," 37","   0.736","  14.453","   4.015","  45.000","    0","    0"
"01:52:02:835","902817480419254","  22.117","   0.968"," 1404"," 1200"," 2500"," 1412","   0.964","  28.317","   7.866","   0.340","  12.664","   3.518"," 37","0"," 33"," 37","   0.657","  15.113","   4.198","  45.000","    0","    0"
"01:52:03:839","902819794884796","  23.121","   0.978"," 1487"," 1200"," 2500"," 1507","   1.135","  29.457","   8.182","   0.370","  13.036","   3.621"," 36","0"," 33"," 37","   0.706","  15.821","   4.395","  45.000","    0","    0"
"01:52:04:842","902822105167238","  24.124","   1.000"," 1475"," 1200"," 2500"," 1498","   1.002","  30.461","   8.461","   0.364","  13.401","   3.722"," 36","0"," 33"," 37","   0.660","  16.483","   4.579","  45.000","    0","    0"
"01:52:05:845","902824415541368","  25.127","   1.355"," 1764"," 1200"," 2900"," 1868","   1.227","  31.692","   8.803","   0.575","  13.977","   3.882"," 36","0"," 33"," 37","   0.668","  17.152","   4.765","  45.000","    0","    0"
"01:52:06:846","902826723385742","  26.128","   1.174"," 1580"," 1200"," 2900"," 1615","   1.209","  32.902","   9.140","   0.440","  14.417","   4.005"," 36","0"," 33"," 37","   0.710","  17.863","   4.962","  45.000","    0","    0"
"01:52:07:854","902829045984692","  27.136","   0.989"," 1458"," 1200"," 2500"," 1472","   0.987","  33.897","   9.416","   0.348","  14.768","   4.102"," 36","0"," 33"," 37","   0.659","  18.528","   5.147","  45.000","    0","    0"
"01:52:08:863","902831371005156","  28.145","   1.057"," 1497"," 1200"," 2500"," 1516","   1.055","  34.962","   9.712","   0.399","  15.170","   4.214"," 36","0"," 33"," 37","   0.659","  19.193","   5.331","  45.000","    0","    0"
"01:52:09:866","902833681516292","  29.148","   0.997"," 1402"," 1200"," 2500"," 1421","   0.993","  35.958","   9.988","   0.349","  15.520","   4.311"," 36","0"," 33"," 37","   0.658","  19.853","   5.515","  45.000","    0","    0"
"01:52:10:873","902836002316934","  30.156","   2.021"," 2325"," 1200"," 3700"," 2796","   2.169","  38.143","  10.595","   1.457","  16.988","   4.719"," 36","0"," 33"," 43","   0.683","  20.540","   5.706","  45.000","    0","    0"
