"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:02:53:431","929199210301600","   1.003","   1.246"," 1514"," 1200"," 3600"," 1529","   1.218","   1.220","   0.339","   0.435","   0.436","   0.121"," 36","0"," 32"," 36","   0.716","   0.717","   0.199","  45.000","    0","    0"
"05:02:54:441","929201537273508","   2.013","   1.226"," 1482"," 1200"," 3100"," 1492","   1.060","   2.291","   0.636","   0.405","   0.845","   0.235"," 36","0"," 32"," 36","   0.667","   1.391","   0.386","  45.000","    0","    0"
"05:02:55:443","929203844479730","   3.015","   1.605"," 1912"," 1200"," 3700"," 2174","   1.556","   3.849","   1.069","   0.857","   1.703","   0.473"," 35","0"," 32"," 44","   0.671","   2.063","   0.573","  45.000","    0","    0"
"05:02:56:449","929206160645736","   4.021","   1.244"," 1702"," 1200"," 3000"," 1797","   1.155","   5.010","   1.392","   0.512","   2.218","   0.616"," 36","0"," 32"," 39","   0.660","   2.727","   0.757","  45.000","    0","    0"
"05:02:57:451","929208469340756","   5.023","   1.227"," 1669"," 1200"," 3600"," 1815","   1.310","   6.323","   1.756","   0.531","   2.750","   0.764"," 36","0"," 32"," 36","   0.710","   3.438","   0.955","  45.000","    0","    0"
"05:02:58:460","929210792709266","   6.032","   1.504"," 2386"," 1200"," 3700"," 2906","   1.871","   8.209","   2.280","   1.200","   3.960","   1.100"," 36","0"," 32"," 42","   0.671","   4.115","   1.143","  45.000","    0","    0"
"05:02:59:468","929213113350446","   7.040","   1.016"," 1477"," 1200"," 3400"," 1502","   1.148","   9.365","   2.601","   0.383","   4.346","   1.207"," 36","0"," 32"," 36","   0.703","   4.823","   1.340","  45.000","    0","    0"
"05:03:00:472","929215427059810","   8.044","   1.242"," 1563"," 1200"," 3200"," 1588","   1.159","  10.529","   2.925","   0.453","   4.801","   1.334"," 36","0"," 32"," 36","   0.689","   5.514","   1.532","  45.000","    0","    0"
"05:03:01:477","929217742297728","   9.049","   1.231"," 1669"," 1200"," 3500"," 1701","   1.162","  11.697","   3.249","   0.500","   5.303","   1.473"," 36","0"," 32"," 36","   0.666","   6.183","   1.718","  45.000","    0","    0"
"05:03:02:482","929220057113298","  10.054","   2.115"," 1358"," 1200"," 2600"," 1363","   1.270","  12.972","   3.603","   0.504","   5.810","   1.614"," 35","0"," 32"," 36","   0.732","   6.919","   1.922","  45.000","    0","    0"
