"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:16:19:836","964234516775106","   1.008","   9.894"," 1953","  700"," 4800"," 2151","   9.600","   9.675","   2.688","   7.187","   7.242","   2.012"," 39","0"," 32"," 53","   0.902","   0.909","   0.252","  45.000","    0","    0"
"09:16:20:852","964236857440122","   2.024","   8.111"," 1417"," 1200"," 3600"," 1423","   3.288","  13.016","   3.615","   1.783","   9.054","   2.515"," 36","0"," 33"," 40","   0.804","   1.726","   0.479","  45.000","    0","    0"
"09:16:21:862","964239184927236","   3.034","   9.740"," 1952"," 1200"," 4400"," 2089","   6.142","  19.220","   5.339","   4.746","  13.849","   3.847"," 37","0"," 32"," 51","   0.869","   2.604","   0.723","  45.000","  350","  333"
"09:16:22:871","964241508141646","   4.042","   3.680"," 1464"," 1200"," 3600"," 1475","   2.120","  21.358","   5.933","   0.920","  14.777","   4.105"," 36","0"," 32"," 37","   0.833","   3.443","   0.956","  45.000","    0","    0"
"09:16:23:879","964243831497856","   5.051","   0.987"," 1544"," 1200"," 2500"," 1566","   1.406","  22.776","   6.327","   0.365","  15.145","   4.207"," 36","0"," 32"," 36","   0.830","   4.280","   1.189","  45.000","    0","    0"
"09:16:24:881","964246140775528","   6.053","   1.172"," 1449"," 1200"," 2500"," 1462","   1.510","  24.289","   6.747","   0.383","  15.529","   4.314"," 36","0"," 32"," 37","   0.853","   5.135","   1.426","  45.000","    0","    0"
"09:16:25:888","964248460047886","   7.059","   1.341"," 2252"," 1200"," 4800"," 2346","   2.345","  26.650","   7.403","   1.187","  16.724","   4.646"," 36","0"," 32"," 41","   0.828","   5.968","   1.658","  45.000","    0","    0"
"09:16:26:895","964250780820708","   8.067","   1.903"," 2376"," 1200"," 3700"," 2884","   2.273","  28.939","   8.039","   1.438","  18.172","   5.048"," 37","0"," 32"," 42","   0.729","   6.702","   1.862","  45.000","  350","  333"
"09:16:27:897","964253088489824","   9.068","   1.793"," 2328"," 1200"," 4600"," 2650","   2.304","  31.247","   8.680","   1.597","  19.772","   5.492"," 36","0"," 32"," 53","   0.661","   7.365","   2.046","  45.000","  400","  400"
"09:16:28:906","964255413233874","  10.077","   0.959"," 1416"," 1200"," 2500"," 1414","   0.983","  32.239","   8.955","   0.327","  20.102","   5.584"," 36","0"," 32"," 36","   0.667","   8.037","   2.233","  45.000","    0","    0"
"09:16:29:910","964257726013418","  11.081","   0.975"," 1467"," 1200"," 2500"," 1483","   0.986","  33.228","   9.230","   0.356","  20.459","   5.683"," 36","0"," 32"," 36","   0.659","   8.698","   2.416","  45.000","    0","    0"
"09:16:30:915","964260042034528","  12.086","   1.059"," 1510"," 1200"," 2800"," 1543","   1.020","  34.253","   9.515","   0.388","  20.849","   5.791"," 36","0"," 32"," 36","   0.658","   9.360","   2.600","  45.000","    0","    0"
"09:16:31:924","964262368128914","  13.096","   2.106"," 1457"," 1200"," 2900"," 1474","   1.442","  35.709","   9.919","   0.572","  21.427","   5.952"," 36","0"," 32"," 36","   0.768","  10.135","   2.815","  45.000","    0","    0"
"09:16:32:925","964264673485070","  14.097","   6.059"," 1465"," 1200"," 3600"," 1471","   2.601","  38.312","  10.642","   1.531","  22.959","   6.377"," 36","0"," 32"," 38","   0.653","  10.789","   2.997","  45.000","    0","    0"
"09:16:33:935","964267000471132","  15.107","   1.164"," 1526"," 1200"," 2900"," 1548","   1.194","  39.518","  10.977","   0.415","  23.378","   6.494"," 36","0"," 32"," 36","   0.709","  11.504","   3.196","  45.000","    0","    0"
