"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:44:49:075","968172561813956","   1.006","   1.565"," 1544"," 1200"," 2500"," 1557","   1.319","   1.326","   0.368","   0.506","   0.509","   0.141"," 34","0"," 31"," 35","   0.723","   0.727","   0.202","  45.000","    0","    0"
"09:44:50:083","968174885152910","   2.014","   1.746"," 1852"," 1200"," 3700"," 2066","   1.598","   2.938","   0.816","   0.892","   1.408","   0.391"," 34","0"," 31"," 42","   0.671","   1.404","   0.390","  45.000","    0","    0"
"09:44:51:086","968177195547254","   3.017","   1.111"," 1524"," 1200"," 2700"," 1548","   1.045","   3.986","   1.107","   0.399","   1.808","   0.502"," 34","0"," 31"," 35","   0.663","   2.069","   0.575","  45.000","    0","    0"
"09:44:52:093","968179515020590","   4.023","   1.916"," 2391"," 1200"," 3700"," 2898","   2.162","   6.162","   1.712","   1.459","   3.277","   0.910"," 34","0"," 31"," 42","   0.681","   2.755","   0.765","  45.000","    0","    0"
"09:44:53:098","968181831477612","   5.029","   1.155"," 1524"," 1200"," 2700"," 1537","   1.185","   7.354","   2.043","   0.414","   3.693","   1.026"," 34","0"," 31"," 35","   0.711","   3.469","   0.964","  45.000","    0","    0"
"09:44:54:103","968184145863478","   6.033","   1.117"," 1425"," 1200"," 2500"," 1434","   1.018","   8.376","   2.327","   0.379","   4.073","   1.131"," 34","0"," 31"," 35","   0.660","   4.132","   1.148","  45.000","    0","    0"
"09:44:55:107","968186459516960","   7.038","   0.937"," 1439"," 1200"," 2500"," 1453","   0.970","   9.350","   2.597","   0.338","   4.413","   1.226"," 34","0"," 31"," 35","   0.656","   4.790","   1.331","  45.000","    0","    0"
"09:44:56:107","968188764617146","   8.038","   1.181"," 1477"," 1200"," 2700"," 1510","   1.045","  10.395","   2.888","   0.401","   4.815","   1.337"," 34","0"," 31"," 35","   0.657","   5.448","   1.513","  45.000","    0","    0"
"09:44:57:115","968191085389714","   9.045","   1.187"," 1581"," 1200"," 2800"," 1685","   1.084","  11.487","   3.191","   0.437","   5.255","   1.460"," 34","0"," 31"," 35","   0.663","   6.116","   1.699","  45.000","    0","    0"
"09:44:58:123","968193408370684","  10.054","   0.919"," 1400"," 1200"," 2500"," 1409","   0.944","  12.439","   3.455","   0.319","   5.576","   1.549"," 34","0"," 31"," 35","   0.656","   6.777","   1.883","  45.000","    0","    0"
"09:44:59:128","968195724233256","  11.059","   1.019"," 1394"," 1200"," 2500"," 1403","   0.983","  13.427","   3.730","   0.342","   5.920","   1.644"," 34","0"," 31"," 35","   0.658","   7.438","   2.066","  45.000","    0","    0"
"09:45:00:131","968198035810972","  12.062","   1.446"," 1991"," 1200"," 3700"," 2227","   1.510","  14.942","   4.151","   0.792","   6.714","   1.865"," 34","0"," 31"," 40","   0.685","   8.126","   2.257","  45.000","    0","    0"
"09:45:01:141","968200361326924","  13.071","   1.541"," 1964"," 1200"," 3700"," 2219","   1.547","  16.504","   4.584","   0.864","   7.586","   2.107"," 35","0"," 31"," 42","   0.667","   8.799","   2.444","  45.000","    0","    0"
"09:45:02:149","968202684087136","  14.079","   2.735"," 2062"," 1200"," 3700"," 2463","   2.402","  18.926","   5.257","   1.600","   9.200","   2.555"," 34","0"," 31"," 41","   0.745","   9.550","   2.653","  45.000","    0","    0"
