"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:31:52:861","916618351693146","   1.005","   1.364"," 1563"," 1200"," 2800"," 1590","   1.339","   1.345","   0.374","   0.492","   0.495","   0.137"," 37","0"," 33"," 38","   0.719","   0.723","   0.201","  45.000","    0","    0"
"03:31:53:874","916620683707418","   2.017","   1.634"," 1938"," 1200"," 3700"," 2192","   1.678","   3.044","   0.846","   0.925","   1.431","   0.397"," 37","0"," 34"," 45","   0.677","   1.408","   0.391","  45.000","    0","    0"
"03:31:54:875","916622990935660","   3.018","   1.079"," 1422"," 1200"," 2500"," 1429","   1.087","   4.133","   1.148","   0.382","   1.814","   0.504"," 37","0"," 33"," 37","   0.669","   2.078","   0.577","  45.000","    0","    0"
"03:31:55:879","916625305366140","   4.023","   1.652"," 1966"," 1200"," 3700"," 2199","   1.785","   5.926","   1.646","   0.906","   2.724","   0.757"," 37","0"," 33"," 44","   0.720","   2.801","   0.778","  45.000","    0","    0"
"03:31:56:881","916627612192626","   5.024","   1.238"," 1509"," 1200"," 2800"," 1532","   1.133","   7.061","   1.961","   0.430","   3.154","   0.876"," 37","0"," 34"," 37","   0.669","   3.471","   0.964","  45.000","    0","    0"
"03:31:57:886","916629927921562","   6.029","   1.045"," 1486"," 1200"," 2500"," 1500","   1.085","   8.152","   2.264","   0.391","   3.547","   0.985"," 37","0"," 33"," 37","   0.665","   4.140","   1.150","  45.000","    0","    0"
"03:31:58:889","916632239870176","   7.033","   1.111"," 1473"," 1200"," 2800"," 1494","   1.100","   9.256","   2.571","   0.393","   3.941","   1.095"," 37","0"," 33"," 37","   0.668","   4.810","   1.336","  45.000","    0","    0"
"03:31:59:892","916634550399790","   8.035","   1.197"," 1418"," 1200"," 2500"," 1436","   1.101","  10.361","   2.878","   0.397","   4.339","   1.205"," 36","0"," 33"," 38","   0.667","   5.479","   1.522","  45.000","    0","    0"
"03:32:00:894","916636859680078","   9.038","   1.169"," 1645"," 1200"," 2900"," 1676","   1.209","  11.572","   3.214","   0.470","   4.810","   1.336"," 37","0"," 33"," 37","   0.687","   6.168","   1.713","  45.000","    0","    0"
"03:32:01:895","916639164903392","  10.038","   3.045"," 2007"," 1200"," 3700"," 2288","   2.732","  14.305","   3.974","   1.719","   6.531","   1.814"," 37","0"," 33"," 44","   0.810","   6.979","   1.939","  45.000","    0","    0"
"03:32:02:899","916641477769818","  11.042","   0.989"," 1390"," 1200"," 2500"," 1404","   1.033","  15.342","   4.262","   0.345","   6.877","   1.910"," 37","0"," 33"," 37","   0.663","   7.644","   2.123","  45.000","    0","    0"
"03:32:03:900","916643784638770","  12.043","   1.147"," 1438"," 1200"," 2500"," 1450","   1.084","  16.427","   4.563","   0.386","   7.263","   2.018"," 37","0"," 33"," 37","   0.666","   8.311","   2.309","  45.000","    0","    0"
"03:32:04:901","916646092031680","  13.045","   1.111"," 1478"," 1200"," 2500"," 1496","   1.256","  17.686","   4.913","   0.420","   7.684","   2.134"," 37","0"," 33"," 38","   0.715","   9.027","   2.508","  45.000","    0","    0"
"03:32:05:907","916648408329996","  14.050","   1.715"," 1861"," 1200"," 3600"," 2064","   1.657","  19.352","   5.375","   0.794","   8.482","   2.356"," 37","0"," 33"," 38","   0.724","   9.755","   2.710","  45.000","    0","    0"
"03:32:06:907","916650713438592","  15.050","   1.179"," 1502"," 1200"," 2800"," 1540","   1.125","  20.477","   5.688","   0.426","   8.908","   2.474"," 37","0"," 33"," 37","   0.667","  10.422","   2.895","  45.000","    0","    0"
"03:32:07:912","916653029822574","  16.056","   1.092"," 1424"," 1200"," 2500"," 1440","   1.069","  21.551","   5.986","   0.366","   9.276","   2.577"," 37","0"," 33"," 37","   0.666","  11.093","   3.081","  45.000","    0","    0"
"03:32:08:913","916655334987116","  17.056","   1.211"," 1596"," 1200"," 3100"," 1614","   1.363","  22.915","   6.365","   0.515","   9.790","   2.720"," 37","0"," 33"," 37","   0.715","  11.808","   3.280","  45.000","    0","    0"
"03:32:09:916","916657645065436","  18.059","   1.139"," 1396"," 1200"," 2500"," 1404","   1.088","  24.006","   6.668","   0.383","  10.174","   2.826"," 36","0"," 33"," 37","   0.667","  12.477","   3.466","  45.000","    0","    0"
"03:32:10:921","916659961536892","  19.064","   1.481"," 1774"," 1200"," 3700"," 1958","   1.419","  25.433","   7.065","   0.685","  10.863","   3.017"," 37","0"," 33"," 42","   0.672","  13.153","   3.654","  45.000","    0","    0"
"03:32:11:925","916662275646638","  20.069","   2.007"," 2348"," 1200"," 3700"," 2805","   2.458","  27.902","   7.751","   1.555","  12.425","   3.451"," 37","0"," 33"," 43","   0.737","  13.893","   3.859","  45.000","    0","    0"
"03:32:12:927","916664582403162","  21.070","   1.118"," 1416"," 1200"," 2500"," 1433","   1.086","  28.989","   8.053","   0.381","  12.806","   3.557"," 36","0"," 33"," 37","   0.667","  14.561","   4.045","  45.000","    0","    0"
"03:32:13:928","916666889099552","  22.071","   1.171"," 1490"," 1200"," 2900"," 1511","   1.146","  30.137","   8.371","   0.435","  13.241","   3.678"," 37","0"," 33"," 37","   0.665","  15.227","   4.230","  45.000","    0","    0"
"03:32:14:930","916669198738198","  23.074","   1.060"," 1446"," 1200"," 2500"," 1463","   1.080","  31.219","   8.672","   0.385","  13.626","   3.785"," 37","0"," 33"," 37","   0.665","  15.894","   4.415","  45.000","    0","    0"
"03:32:15:933","916671509052456","  24.076","   1.910"," 2247"," 1200"," 4000"," 2669","   2.091","  33.316","   9.255","   1.328","  14.958","   4.155"," 37","0"," 33"," 44","   0.674","  16.570","   4.603","  45.000","    0","    0"
"03:32:16:933","916673814507798","  25.077","   1.463"," 1512"," 1200"," 2800"," 1541","   1.341","  34.658","   9.627","   0.497","  15.456","   4.293"," 36","0"," 33"," 37","   0.715","  17.285","   4.801","  45.000","    0","    0"
"03:32:17:938","916676129975292","  26.082","   1.040"," 1408"," 1200"," 2500"," 1418","   1.068","  35.731","   9.925","   0.371","  15.828","   4.397"," 37","0"," 33"," 37","   0.664","  17.953","   4.987","  45.000","    0","    0"
