"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:49:39:002","861014463164432","   1.001","   2.754"," 1490"," 1200"," 2500"," 1502","   1.658","   1.659","   0.461","   0.770","   0.771","   0.214"," 36","0"," 32"," 37","   0.711","   0.711","   0.198","  45.000","    0","    0"
"20:49:40:012","861016790312210","   2.011","   4.364"," 1617"," 1200"," 3700"," 1715","   2.373","   4.056","   1.127","   1.452","   2.238","   0.622"," 36","0"," 32"," 43","   0.678","   1.396","   0.388","  45.000","    0","    0"
"20:49:41:020","861019113720058","   3.019","   1.361"," 1488"," 1200"," 2800"," 1502","   1.101","   5.166","   1.435","   0.445","   2.687","   0.746"," 36","0"," 32"," 36","   0.667","   2.068","   0.575","  45.000","    0","    0"
"20:49:42:026","861021431001782","   4.025","   1.021"," 1472"," 1200"," 2500"," 1483","   1.004","   6.176","   1.715","   0.369","   3.058","   0.849"," 36","0"," 32"," 36","   0.659","   2.731","   0.758","  45.000","    0","    0"
"20:49:43:031","861023746536598","   5.030","   1.056"," 1379"," 1200"," 2500"," 1396","   0.982","   7.163","   1.990","   0.351","   3.411","   0.947"," 36","0"," 32"," 36","   0.657","   3.390","   0.942","  45.000","    0","    0"
"20:49:44:038","861026067381558","   6.037","   1.048"," 1498"," 1200"," 2500"," 1523","   1.154","   8.325","   2.313","   0.391","   3.805","   1.057"," 36","0"," 32"," 36","   0.705","   4.100","   1.139","  45.000","    0","    0"
"20:49:45:040","861028375561576","   7.039","   1.266"," 1577"," 1200"," 2700"," 1611","   1.097","   9.424","   2.618","   0.448","   4.254","   1.182"," 36","0"," 32"," 36","   0.665","   4.766","   1.324","  45.000","    0","    0"
"20:49:46:046","861030692310464","   8.045","   1.212"," 1475"," 1200"," 2800"," 1500","   1.038","  10.468","   2.908","   0.401","   4.657","   1.294"," 35","0"," 32"," 36","   0.661","   5.431","   1.509","  45.000","    0","    0"
"20:49:47:053","861033013515968","   9.052","   1.843"," 2370"," 1200"," 3700"," 2968","   2.089","  12.573","   3.493","   1.408","   6.076","   1.688"," 36","0"," 32"," 43","   0.678","   6.114","   1.698","  45.000","    0","    0"
"20:49:48:055","861035322243502","  10.054","   1.075"," 1508"," 1200"," 2500"," 1526","   1.163","  13.738","   3.816","   0.398","   6.475","   1.799"," 36","0"," 32"," 36","   0.706","   6.822","   1.895","  45.000","    0","    0"
"20:49:49:058","861037632218252","  11.057","   1.368"," 1571"," 1200"," 2900"," 1588","   1.159","  14.901","   4.139","   0.493","   6.969","   1.936"," 36","0"," 32"," 36","   0.664","   7.488","   2.080","  45.000","    0","    0"
"20:49:50:065","861039952812136","  12.064","   4.009"," 1497"," 1200"," 3600"," 1512","   2.044","  16.960","   4.711","   1.123","   8.100","   2.250"," 36","0"," 32"," 38","   0.651","   8.143","   2.262","  45.000","    0","    0"
"20:49:51:066","861042258975112","  13.065","   2.673"," 1544"," 1200"," 2800"," 1568","   1.558","  18.519","   5.144","   0.787","   8.888","   2.469"," 36","0"," 32"," 37","   0.658","   8.802","   2.445","  45.000","    0","    0"
"20:49:52:070","861044571199158","  14.068","   1.060"," 1562"," 1200"," 2700"," 1589","   1.174","  19.697","   5.471","   0.408","   9.297","   2.582"," 36","0"," 32"," 36","   0.707","   9.511","   2.642","  45.000","    0","    0"
"20:49:53:079","861046895910212","  15.077","   1.175"," 1509"," 1200"," 2900"," 1535","   1.067","  20.774","   5.770","   0.412","   9.713","   2.698"," 36","0"," 32"," 36","   0.661","  10.178","   2.827","  45.000","    0","    0"
"20:49:54:087","861049219831592","  16.086","   1.089"," 1426"," 1200"," 2500"," 1438","   1.128","  21.912","   6.087","   0.371","  10.087","   2.802"," 36","0"," 32"," 36","   0.706","  10.890","   3.025","  45.000","    0","    0"
"20:49:55:092","861051535891168","  17.091","   1.111"," 1511"," 1200"," 2900"," 1536","   1.040","  22.958","   6.377","   0.396","  10.485","   2.912"," 36","0"," 32"," 36","   0.662","  11.555","   3.210","  45.000","    0","    0"
"20:49:56:101","861053859254332","  18.100","   2.128"," 2396"," 1200"," 3700"," 3000","   2.325","  25.302","   7.028","   1.625","  12.124","   3.368"," 36","0"," 32"," 43","   0.687","  12.247","   3.402","  45.000","    0","    0"
"20:49:57:104","861056170373274","  19.103","   2.024"," 2320"," 1200"," 3700"," 2802","   2.314","  27.623","   7.673","   1.497","  13.625","   3.785"," 36","0"," 32"," 43","   0.727","  12.976","   3.605","  45.000","    0","    0"
"20:49:58:109","861058486623328","  20.108","   0.997"," 1426"," 1200"," 3300"," 1436","   0.968","  28.596","   7.943","   0.334","  13.961","   3.878"," 36","0"," 32"," 36","   0.656","  13.636","   3.788","  45.000","    0","    0"
"20:49:59:114","861060801628924","  21.113","   1.094"," 1472"," 1200"," 2500"," 1491","   1.024","  29.625","   8.229","   0.380","  14.343","   3.984"," 36","0"," 32"," 36","   0.661","  14.300","   3.972","  45.000","    0","    0"
"20:50:00:122","861063124547916","  22.121","   1.109"," 1618"," 1200"," 2700"," 1643","   1.109","  30.743","   8.540","   0.432","  14.778","   4.105"," 36","0"," 32"," 36","   0.680","  14.986","   4.163","  45.000","    0","    0"
"20:50:01:131","861065449425740","  23.130","   1.150"," 1625"," 1200"," 2900"," 1662","   1.258","  32.012","   8.892","   0.480","  15.263","   4.240"," 35","0"," 32"," 36","   0.712","  15.704","   4.362","  45.000","    0","    0"
