"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:21:14:074","956618165651942","   1.007","  47.693"," 3803"," 2000"," 4400"," 4798","  54.693","  55.079","  15.300","  52.575","  52.946","  14.707"," 57","0"," 35"," 62","   1.682","   1.693","   0.470","  45.000","    0","    0"
"08:21:15:087","956620500368364","   2.020","  72.149"," 3673"," 3500"," 4100"," 4800","  64.311"," 120.248","  33.402","  61.200"," 114.962","  31.934"," 58","0"," 43"," 62","   2.629","   4.357","   1.210","  45.000","    0","    0"
"08:21:16:088","956622807067718","   3.022","  62.774"," 3291"," 2700"," 3700"," 4800","  45.856"," 166.158","  46.155","  42.119"," 157.131","  43.647"," 51","0"," 44"," 59","   3.088","   7.449","   2.069","  45.000","  650","  633"
"08:21:17:092","956625119867046","   4.025","  57.123"," 2857"," 2300"," 4200"," 4800","  33.855"," 200.142","  55.595","  28.108"," 185.346","  51.485"," 47","0"," 42"," 55","   2.984","  10.444","   2.901","  45.000","  850","  833"
"08:21:18:100","956627441592476","   5.033","  26.140"," 3556"," 1200"," 4300"," 4658","  33.183"," 233.581","  64.884","  30.737"," 216.320","  60.089"," 54","0"," 41"," 58","   1.631","  12.088","   3.358","  45.000","  550","  533"
"08:21:19:109","956629768373778","   6.043","  35.922"," 3522"," 2700"," 3800"," 4791","  41.010"," 274.997","  76.388","  38.196"," 254.893","  70.804"," 50","0"," 45"," 58","   2.245","  14.355","   3.988","  45.000","    0","    0"
"08:21:20:119","956632094538142","   7.052","  46.963"," 3206"," 1200"," 3700"," 4749","  38.951"," 314.322","  87.312","  34.528"," 289.753","  80.487"," 51","0"," 42"," 57","   2.810","  17.192","   4.776","  45.000","  800","  800"
"08:21:21:121","956634402226578","   8.054","  34.107"," 2853"," 1200"," 3600"," 4687","  24.619"," 338.981","  94.161","  18.942"," 308.725","  85.757"," 44","0"," 41"," 53","   2.506","  19.702","   5.473","  45.000","    0","    0"
"08:21:22:128","956636722202326","   9.061","   4.403"," 2282"," 1200"," 4400"," 2499","   3.738"," 342.745","  95.207","   2.749"," 311.494","  86.526"," 45","0"," 40"," 54","   0.749","  20.456","   5.682","  45.000","    0","    0"
"08:21:23:132","956639036268144","  10.065","  22.129"," 3608"," 1200"," 4500"," 4693","  29.264"," 372.137"," 103.371","  26.892"," 338.503","  94.029"," 57","0"," 41"," 62","   1.733","  22.196","   6.166","  45.000","    0","    0"
