"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:17:04:358","897982582533454","   1.009","   1.183"," 1509"," 1200"," 3500"," 1519","   1.206","   1.216","   0.338","   0.423","   0.426","   0.118"," 35","0"," 32"," 36","   0.714","   0.720","   0.200","  45.000","    0","    0"
"01:17:05:371","897984915050980","   2.021","   2.078"," 2089"," 1200"," 3700"," 2500","   1.895","   3.134","   0.871","   1.170","   1.611","   0.447"," 36","0"," 32"," 44","   0.685","   1.414","   0.393","  45.000","    0","    0"
"01:17:06:373","897987225257286","   3.024","  10.737"," 1541","  700"," 4300"," 1678","   5.777","   8.927","   2.480","   3.786","   5.407","   1.502"," 37","0"," 32"," 53","   0.797","   2.213","   0.615","  45.000","    0","    0"
"01:17:07:381","897989546239652","   4.031","   7.351"," 1934"," 1200"," 4800"," 2015","   6.618","  15.593","   4.331","   4.875","  10.318","   2.866"," 36","0"," 33"," 54","   0.825","   3.044","   0.846","  45.000","    0","    0"
"01:17:08:383","897991854287602","   5.033","   7.648"," 1397"," 1200"," 3600"," 1406","   3.159","  18.758","   5.211","   1.670","  11.991","   3.331"," 37","0"," 33"," 38","   0.792","   3.838","   1.066","  45.000","    0","    0"
"01:17:09:388","897994169988114","   6.038","   2.389"," 1486"," 1200"," 3600"," 1497","   2.021","  20.790","   5.775","   0.704","  12.699","   3.528"," 36","0"," 33"," 37","   0.883","   4.725","   1.313","  45.000","    0","    0"
"01:17:10:397","897996495315904","   7.047","   1.147"," 1599"," 1200"," 2800"," 1661","   1.583","  22.388","   6.219","   0.435","  13.138","   3.649"," 36","0"," 32"," 37","   0.858","   5.591","   1.553","  45.000","    0","    0"
"01:17:11:406","897998819701064","   8.056","   1.141"," 1479"," 1200"," 2800"," 1500","   1.436","  23.836","   6.621","   0.378","  13.519","   3.755"," 36","0"," 32"," 36","   0.831","   6.430","   1.786","  45.000","    0","    0"
"01:17:12:413","898001139596342","   9.063","   1.081"," 1480"," 1200"," 2500"," 1501","   1.386","  25.232","   7.009","   0.348","  13.869","   3.853"," 36","0"," 32"," 36","   0.827","   7.262","   2.017","  45.000","    0","    0"
"01:17:13:413","898003444639432","  10.063","   2.021"," 2670"," 1200"," 4800"," 3190","   3.084","  28.318","   7.866","   2.134","  16.005","   4.446"," 37","0"," 32"," 43","   0.730","   7.992","   2.220","  45.000","    0","    0"
"01:17:14:414","898005750233782","  11.064","   1.112"," 1612"," 1200"," 3000"," 1684","   1.227","  29.545","   8.207","   0.432","  16.437","   4.566"," 36","0"," 32"," 36","   0.707","   8.700","   2.417","  45.000","    0","    0"
"01:17:15:414","898008055155296","  12.064","   1.153"," 1528"," 1200"," 3000"," 1559","   1.102","  30.648","   8.513","   0.434","  16.870","   4.686"," 36","0"," 32"," 36","   0.661","   9.362","   2.600","  45.000","    0","    0"
"01:17:16:419","898010369482522","  13.069","   1.287"," 1591"," 1200"," 2800"," 1647","   1.281","  31.935","   8.871","   0.482","  17.354","   4.821"," 36","0"," 32"," 37","   0.710","  10.074","   2.798","  45.000","    0","    0"
"01:17:17:426","898012689595890","  14.076","   1.527"," 2388"," 1200"," 4600"," 2742","   2.222","  34.173","   9.492","   1.520","  18.885","   5.246"," 36","0"," 32"," 55","   0.662","  10.741","   2.984","  45.000","    0","    0"
"01:17:18:428","898014998481942","  15.078","   1.266"," 1550"," 1200"," 2500"," 1591","   1.226","  35.401","   9.834","   0.446","  19.331","   5.370"," 36","0"," 32"," 36","   0.711","  11.453","   3.181","  45.000","    0","    0"
"01:17:19:428","898017303375524","  16.078","   1.428"," 1537"," 1200"," 2900"," 1555","   1.154","  36.556","  10.154","   0.473","  19.805","   5.501"," 36","0"," 32"," 37","   0.664","  12.117","   3.366","  45.000","    0","    0"
"01:17:20:429","898019610042892","  17.080","   2.147"," 2422"," 1200"," 3700"," 3130","   2.330","  38.888","  10.802","   1.640","  21.447","   5.957"," 36","0"," 32"," 42","   0.687","  12.805","   3.557","  45.000","    0","    0"
"01:17:21:436","898021928411080","  18.086","   1.237"," 1529"," 1200"," 3100"," 1553","   1.101","  39.996","  11.110","   0.433","  21.882","   6.078"," 36","0"," 32"," 37","   0.665","  13.474","   3.743","  45.000","    0","    0"
"01:17:22:443","898024248977068","  19.093","   0.999"," 1468"," 1200"," 2700"," 1497","   0.996","  41.000","  11.389","   0.354","  22.239","   6.178"," 36","0"," 32"," 37","   0.660","  14.138","   3.927","  45.000","    0","    0"
"01:17:23:451","898026572392398","  20.101","   1.692"," 2390"," 1200"," 3700"," 2941","   2.045","  43.061","  11.961","   1.348","  23.599","   6.555"," 36","0"," 32"," 42","   0.676","  14.820","   4.117","  45.000","    0","    0"
"01:17:24:455","898028885454176","  21.105","   0.951"," 1383"," 1200"," 3500"," 1422","   0.960","  44.025","  12.229","   0.327","  23.928","   6.647"," 36","0"," 32"," 36","   0.658","  15.480","   4.300","  45.000","    0","    0"
"01:17:25:465","898031211552224","  22.115","   1.071"," 1511"," 1200"," 3100"," 1551","   1.033","  45.067","  12.519","   0.391","  24.323","   6.756"," 36","0"," 32"," 36","   0.659","  16.146","   4.485","  45.000","    0","    0"
"01:17:26:469","898033525611556","  23.119","   1.194"," 1618"," 1200"," 2800"," 1670","   1.250","  46.323","  12.868","   0.475","  24.800","   6.889"," 36","0"," 32"," 36","   0.711","  16.860","   4.683","  45.000","    0","    0"
"01:17:27:477","898035848950458","  24.128","   0.971"," 1418"," 1200"," 2500"," 1427","   0.971","  47.302","  13.139","   0.334","  25.136","   6.982"," 36","0"," 32"," 37","   0.658","  17.524","   4.868","  45.000","    0","    0"
"01:17:28:479","898038155964540","  25.129","   1.039"," 1458"," 1200"," 2500"," 1511","   1.039","  48.343","  13.429","   0.384","  25.521","   7.089"," 36","0"," 32"," 36","   0.659","  18.183","   5.051","  45.000","    0","    0"
"01:17:29:481","898040464174670","  26.131","   1.085"," 1460"," 1200"," 2600"," 1499","   1.185","  49.530","  13.758","   0.379","  25.900","   7.195"," 36","0"," 32"," 36","   0.711","  18.895","   5.249","  45.000","    0","    0"
"01:17:30:481","898042769664648","  27.131","   1.044"," 1485"," 1200"," 2800"," 1509","   1.026","  50.557","  14.044","   0.382","  26.282","   7.301"," 36","0"," 32"," 36","   0.660","  19.556","   5.432","  45.000","    0","    0"
"01:17:31:488","898045089435744","  28.138","   2.047"," 1504"," 1200"," 2900"," 1536","   1.507","  52.074","  14.465","   0.618","  26.904","   7.473"," 35","0"," 32"," 36","   0.751","  20.312","   5.642","  45.000","    0","    0"
"01:17:32:490","898047398952922","  29.141","   1.652"," 1678"," 1200"," 2700"," 1687","   1.453","  53.530","  14.870","   0.593","  27.499","   7.639"," 36","0"," 32"," 36","   0.745","  21.058","   5.849","  45.000","    0","    0"
"01:17:33:501","898049726865458","  30.151","   1.739"," 2349"," 1200"," 3700"," 2882","   2.041","  55.593","  15.442","   1.350","  28.863","   8.017"," 36","0"," 32"," 42","   0.675","  21.741","   6.039","  45.000","    0","    0"
"01:17:34:504","898052037943094","  31.154","   0.921"," 1446"," 1200"," 3400"," 1456","   0.985","  56.581","  15.717","   0.346","  29.210","   8.114"," 36","0"," 32"," 36","   0.656","  22.399","   6.222","  45.000","    0","    0"
"01:17:35:506","898054347565892","  32.157","   1.427"," 1870"," 1200"," 3300"," 2035","   1.467","  58.052","  16.126","   0.662","  29.873","   8.298"," 36","0"," 32"," 36","   0.718","  23.118","   6.422","  45.000","    0","    0"
"01:17:36:510","898056660545868","  33.160","   1.213"," 1472"," 1200"," 2800"," 1492","   1.063","  59.119","  16.422","   0.414","  30.289","   8.414"," 36","0"," 32"," 36","   0.661","  23.782","   6.606","  45.000","    0","    0"
"01:17:37:512","898058967617262","  34.162","   0.968"," 1470"," 1200"," 2500"," 1523","   0.988","  60.108","  16.697","   0.352","  30.642","   8.512"," 36","0"," 32"," 36","   0.657","  24.440","   6.789","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.161735"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 60.108398"
"Cumulative Package Energy_0 (mWh) = 16.696777"
"Average Package Power_0 (Watt) = 1.759524"

"Cumulative IA Energy_0 (Joules) = 30.642090"
"Cumulative IA Energy_0 (mWh) = 8.511692"
"Average Package IA_0 (Watt) = 0.896971"

"Cumulative DRAM Energy_0 (Joules) = 24.439941"
"Cumulative DRAM Energy_0 (mWh) = 6.788873"
"Average Package DRAM_0 (Watt) = 0.715419"
