Running for 164.0 seconds (164 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
21:45:33   0.0   0.0   0.1  99.9   0.0    1    334    238    0    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.51  24.05  24.05  28.05  24.05  23.05  26.05  29.00  23.00  24.00  20.00  24.05  1.34 GHz
21:45:34   0.1   0.0   0.0  99.9   0.0    1    317    365    0    0    9   0.73    0.37   0.00   0.37   0.29   0.15   0.29   0.50  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.41 GHz
21:45:35   0.1   0.0   0.3  99.6   0.0    1    270    180    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.42  24.05  24.05  28.05  24.05  23.05  26.05  28.00  24.00  24.00  20.00  24.05  1.40 GHz
21:45:36   0.1   0.0   0.1  99.6   0.1    1    267    188    0    0    0   0.62    0.31   0.00   0.31   0.29   0.09   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  28.00  25.00  24.00  20.00  24.05  1.34 GHz
21:45:37   0.0   0.0   0.4  99.6   0.0    2    323    283    0    0    0   0.87    0.43   0.00   0.44   0.29   0.23   0.29   0.45  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.48 GHz
21:45:38   0.0   0.0   0.3  99.7   0.0    1    275    179    0    0    0   0.67    0.34   0.00   0.33   0.29   0.10   0.29   0.44  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.35 GHz
21:45:39   0.3   0.0   0.0  99.7   0.0    1    266    195    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.31 GHz
21:45:40   0.0   0.0   0.3  99.7   0.0    1    256    178    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.40  24.05  24.05  28.05  24.05  23.05  26.05  28.00  25.00  24.00  20.00  24.05  1.32 GHz
21:45:41   0.0   0.0   0.1  99.7   0.1    1    336    276    0    0    0   1.06    0.53   0.00   0.53   0.29   0.27   0.29   0.60  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.61 GHz
21:45:42   0.0   0.0   0.1  99.9   0.0    1    245    181    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.40  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.40 GHz
21:45:43   0.0   0.0   0.3  99.7   0.0    1    244    165    0    0    0   0.63    0.31   0.00   0.31   0.29   0.10   0.29   0.45  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.37 GHz
21:45:44   0.4   0.0   0.1  99.5   0.0    1    290    212    0    0    0   1.08    0.54   0.00   0.54   0.34   0.34   0.34   0.50  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.77 GHz
21:45:45   0.0   0.0   0.3  99.7   0.0    1    325    282    0    0    0   1.00    0.50   0.00   0.50   0.29   0.29   0.29   0.49  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.60 GHz
21:45:46   0.1   0.0   0.1  99.7   0.0    1    270    201    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.44  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.43 GHz
21:45:47   0.0   0.0   0.3  99.7   0.0    1    251    180    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.37  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.35 GHz
21:45:48   0.0   0.0   0.1  99.9   0.0    1    302    201    0    0    0   0.70    0.35   0.00   0.35   0.29   0.11   0.29   0.47  24.05  24.05  28.05  24.05  23.05  26.05  28.00  25.00  25.00  20.00  24.05  1.30 GHz
21:45:49   0.6   0.0   0.3  99.1   0.0    1    363    317    0    0    0   1.42    0.71   0.00   0.71   0.30   0.49   0.30   0.64  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.97 GHz
21:45:50   0.4   0.0   0.3  99.4   0.0    1    246    174    0    0    0   1.09    0.54   0.00   0.54   0.29   0.33   0.29   0.52  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.74 GHz
21:45:51   0.2   0.0   0.1  99.6   0.0    1    278    193    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.39 GHz
21:45:52   0.0   0.0   0.1  99.9   0.0    1    258    182    0    0    0   0.65    0.32   0.00   0.32   0.29   0.13   0.29   0.39  24.05  24.05  28.05  24.05  23.05  26.05  28.00  25.00  24.00  20.00  24.05  1.35 GHz
21:45:53   0.1   0.0   0.3  99.6   0.0    1    332    277    0    0    0   1.04    0.51   0.00   0.52   0.29   0.29   0.29   0.53  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.53 GHz
21:45:54   1.3   0.0   0.0  98.7   0.0    1    322    247    1    0    0   2.42    1.21   0.00   1.21   0.30   0.96   0.30   0.86  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  2.05 GHz
21:45:55   0.1   0.0   0.2  99.6   0.0    1    292    170    0    0    0   0.61    0.30   0.00   0.30   0.29   0.11   0.29   0.39  24.05  24.05  29.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.39 GHz
21:45:56   0.0   0.0   0.1  99.9   0.0    1    258    178    0    0    0   0.67    0.34   0.00   0.34   0.38   0.11   0.38   0.46  24.05  24.05  29.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.30 GHz
21:45:57   0.0   0.0   0.4  99.6   0.0    1    321    264    0    0    0   0.95    0.48   0.00   0.48   0.29   0.27   0.29   0.47  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.56 GHz
21:45:58   0.5   0.0   0.1  99.4   0.0    1    283    192    0    0    0   1.26    0.63   0.00   0.63   0.30   0.40   0.30   0.57  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.80 GHz
21:45:59   0.0   0.0   0.1  99.7   0.1    1    310    230    0    0    0   0.76    0.38   0.00   0.38   0.29   0.15   0.29   0.51  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.38 GHz
21:46:00   0.1   0.0   0.3  99.6   0.0    1    274    192    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.30 GHz
21:46:01   0.0   0.0   0.3  99.7   0.0    1    318    258    0    0    0   0.97    0.49   0.00   0.49   0.29   0.27   0.29   0.48  24.05  24.05  28.05  24.05  22.05  26.05  29.00  26.00  24.00  20.00  24.05  1.53 GHz
21:46:02   0.0   0.0   0.0 100.0   0.0    1    256    169    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.40  24.05  24.05  28.05  24.05  22.05  26.05  29.00  24.00  24.00  20.00  24.05  1.38 GHz
21:46:03   0.1   0.0   0.2  99.6   0.0    1    241    162    0    0    0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.50  25.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.36 GHz
21:46:04   0.1   0.0   0.3  99.6   0.0    1    315    261    0    0    0   0.71    0.35   0.00   0.35   0.29   0.14   0.29   0.47  25.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.32 GHz
21:46:05   0.0   0.0   0.1  99.9   0.0    1    311    247    0    0    0   0.84    0.42   0.00   0.42   0.29   0.22   0.29   0.44  25.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.51 GHz
21:46:06   0.1   0.0   0.1  99.7   0.0    1    281    171    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.39  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.43 GHz
21:46:07   0.0   0.0   0.1  99.9   0.0    1    260    174    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.37  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.33 GHz
21:46:08   0.0   0.0   0.3  99.6   0.1    1    258    167    0    0    0   0.65    0.32   0.00   0.32   0.29   0.10   0.29   0.46  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.27 GHz
21:46:09   0.4   0.0   0.4  99.2   0.0    1    375    332    0    0    0   0.91    0.45   0.00   0.45   0.29   0.22   0.29   0.55  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.60 GHz
21:46:10   0.1   0.0   0.1  99.7   0.0    1    237    165    0    0    0   0.58    0.29   0.00   0.29   0.29   0.09   0.29   0.38  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.37 GHz
21:46:11   0.0   0.0   0.1  99.9   0.0    1    270    178    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.41  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.34 GHz
21:46:12   0.0   0.0   0.3  99.7   0.0    1    262    189    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  24.05  24.05  28.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.36 GHz
21:46:13   0.0   0.0   0.1  99.9   0.0    1    313    275    0    0    0   0.73    0.37   0.00   0.37   0.29   0.15   0.29   0.48  24.05  24.05  28.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.43 GHz
