Running for 219.0 seconds (219 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
23:39:54   0.1   0.0   0.0  99.9   0.0    1    311    186    0    0    0   0.61    0.31   0.00   0.31   0.29   0.10   0.29   0.43  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  24.00  20.00  24.05  1.17 GHz
23:39:55   0.1   0.0   0.2  99.6   0.0    1    306    227    0    0    0   0.84    0.42   0.00   0.42   0.29   0.20   0.29   0.50  24.05  23.05  27.05  24.05  23.05  26.05  29.00  25.00  24.00  20.00  24.05  1.44 GHz
23:39:56   0.0   0.0   0.1  99.9   0.0    1    253    169    0    0    0   0.80    0.40   0.00   0.40   0.29   0.20   0.29   0.42  24.05  23.05  27.05  24.05  23.05  26.05  29.00  24.00  24.00  20.00  24.05  1.50 GHz
23:39:57   0.1   0.0   0.4  99.4   0.1    1    345    275    0    0    0   0.94    0.47   0.00   0.47   0.29   0.25   0.29   0.58  24.05  24.05  27.05  24.05  22.05  26.05  29.00  23.00  23.00  20.00  24.05  1.53 GHz
23:39:58   0.0   0.0   0.3  99.7   0.0    1    312    210    0    0    0   0.81    0.41   0.00   0.41   0.29   0.22   0.29   0.43  24.05  24.05  27.05  24.05  22.05  26.05  29.00  23.00  24.00  20.00  24.05  1.50 GHz
23:39:59   0.1   0.0   0.2  99.6   0.0    1    294    197    0    0    0   0.82    0.41   0.00   0.41   0.29   0.22   0.29   0.41  24.05  24.05  27.05  24.05  22.05  26.05  28.00  25.00  24.00  20.00  24.05  1.50 GHz
23:40:00   0.1   0.0   0.2  99.6   0.0    1    287    184    0    0    0   0.83    0.42   0.00   0.42   0.29   0.20   0.29   0.42  24.05  24.05  27.05  24.05  22.05  26.05  29.00  23.00  23.00  20.00  24.05  1.46 GHz
23:40:01   0.0   0.0   0.1  99.9   0.0    1    303    247    0    0    0   0.98    0.49   0.00   0.49   0.29   0.27   0.29   0.46  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.56 GHz
23:40:02   0.0   0.0   0.1  99.7   0.1    1    312    211    0    0    0   0.95    0.48   0.00   0.48   0.29   0.21   0.29   0.58  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  24.00  20.00  24.05  1.46 GHz
23:40:03   0.1   0.0   0.1  99.7   0.0    1    305    206    0    0    0   0.88    0.44   0.00   0.44   0.29   0.23   0.29   0.47  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.54 GHz
