Running for 219.0 seconds (219 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:13:24   0.1   0.0   0.0  99.7   0.1    1    283    177    0    0    0   0.64    0.32   0.00   0.32   0.29   0.09   0.29   0.47  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.16 GHz
00:13:25   0.1   0.0   0.4  99.5   0.0    1    297    233    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.50  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.29 GHz
00:13:26   0.0   0.0   0.1  99.9   0.0    1    268    179    0    0    0   0.60    0.30   0.00   0.30   0.29   0.11   0.29   0.41  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  23.05  1.37 GHz
00:13:27   0.1   0.0   0.1  99.7   0.0    1    256    182    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.51  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  23.05  1.34 GHz
00:13:28   0.0   0.0   0.1  99.9   0.0    1    266    175    0    0    0   0.59    0.29   0.00   0.29   0.29   0.11   0.29   0.40  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  23.05  1.39 GHz
00:13:29   0.0   0.0   0.5  99.5   0.0    1    317    252    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.49  24.05  23.05  27.05  24.05  22.05  25.05  27.00  23.00  23.00  20.00  23.05  1.32 GHz
00:13:30   0.0   0.0   0.0 100.0   0.0    1    306    206    0    0    0   0.69    0.35   0.00   0.35   0.29   0.12   0.29   0.48  24.05  23.05  27.05  23.05  22.05  26.05  27.00  23.00  23.00  20.00  24.05  1.32 GHz
00:13:31   0.0   0.0   0.3  99.7   0.0    1    251    171    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.38  24.05  23.05  27.05  23.05  22.05  26.05  27.00  23.00  23.00  20.00  24.05  1.28 GHz
00:13:32   0.2   0.0   0.1  99.6   0.0    1    246    157    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.38  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.30 GHz
00:13:33   0.0   0.0   0.4  99.6   0.0    1    308    241    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.45  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.31 GHz
00:13:34   0.0   0.0   0.1  99.9   0.0    1    277    184    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.41  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.59 GHz
00:13:35   0.2   0.0   0.4  99.3   0.1    1    355    218    0    0    0   0.86    0.43   0.00   0.43   0.29   0.17   0.29   0.65  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.31 GHz
00:13:36   0.0   0.0   0.1  99.9   0.0    1    253    175    0    0    0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.42  24.05  23.05  27.05  24.05  22.05  26.05  27.00  23.00  23.00  20.00  23.05  1.28 GHz
00:13:37   0.1   0.0   0.1  99.7   0.0    1    227    148    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.39  24.05  23.05  27.05  24.05  22.05  26.05  27.00  23.00  23.00  20.00  23.05  1.37 GHz
00:13:38   0.1   0.0   0.3  99.6   0.0    1    409    295    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.46  24.05  23.05  27.05  24.05  22.05  25.05  28.00  24.00  23.00  20.00  24.05  1.40 GHz
00:13:39   0.0   0.0   0.3  99.7   0.0    1    262    182    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.41  24.05  23.05  27.05  24.05  22.05  25.05  28.00  23.00  23.00  20.00  24.05  1.27 GHz
