Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
00:25:17   0.0   0.0   0.0  99.9   0.1    1    250    144    0    0    0   0.67    0.34   0.00   0.34   0.29   0.08   0.29   0.55  24.05  23.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.12 GHz
00:25:18   0.0   0.0   0.3  99.7   0.0    1    285    227    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.45  24.05  23.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.35 GHz
00:25:19   0.0   0.0   0.1  99.9   0.0    1    328    216    0    0    0   0.67    0.33   0.00   0.33   0.32   0.12   0.32   0.40  24.05  23.05  27.05  24.05  22.05  26.05  27.00  24.00  23.00  20.00  24.05  1.35 GHz
00:25:20   0.1   0.0   0.3  99.6   0.0    1    300    203    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.48  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.26 GHz
00:25:21   0.2   0.0   0.1  99.6   0.0    1    248    160    0    0    0   0.57    0.29   0.00   0.29   0.29   0.10   0.29   0.39  24.05  24.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.28 GHz
00:25:22   0.0   0.0   0.0 100.0   0.0    1    345    262    0    0    0   0.76    0.38   0.00   0.38   0.29   0.13   0.29   0.55  24.05  24.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.35 GHz
00:25:23   0.0   0.0   0.3  99.7   0.0    1    306    202    0    0    0   0.67    0.34   0.00   0.34   0.38   0.13   0.38   0.37  24.05  23.05  27.05  24.05  22.05  26.05  27.00  23.00  23.00  20.00  24.05  1.35 GHz
00:25:24   0.1   0.0   0.0  99.9   0.0    1    315    201    0    0    0   0.68    0.34   0.00   0.34   0.29   0.12   0.29   0.38  24.05  23.05  27.05  24.05  22.05  26.05  28.00  24.00  23.00  20.00  24.05  1.27 GHz
00:25:25   0.0   0.0   0.3  99.7   0.0    1    285    171    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.39  24.05  24.05  27.05  24.05  22.05  26.05  29.00  23.00  23.00  20.00  24.05  1.31 GHz
00:25:26   0.1   0.0   0.5  99.2   0.1    1    308    235    0    0    0   0.77    0.38   0.00   0.38   0.29   0.14   0.29   0.50  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.33 GHz
00:25:27   0.1   0.0   0.2  99.6   0.0    1    298    199    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.44  24.05  24.05  27.05  24.05  22.05  26.05  29.00  24.00  23.00  20.00  24.05  1.33 GHz
00:25:28   0.1   0.0   0.1  99.7   0.0    1    250    161    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.39  24.05  24.05  27.05  24.05  22.05  26.05  28.00  25.00  23.00  20.00  24.05  1.30 GHz
00:25:29   0.0   0.0   0.1  99.9   0.0    1    277    192    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.40  24.05  24.05  27.05  24.05  22.05  26.05  28.00  23.00  23.00  20.00  24.05  1.32 GHz
00:25:30   0.1   0.0   0.4  99.5   0.0    1    394    320    1    0    0   0.77    0.38   0.00   0.38   0.29   0.17   0.29   0.46  24.05  24.05  27.05  24.05  22.05  26.05  28.00  25.00  24.00  20.00  24.05  1.32 GHz
00:25:31   0.0   0.0   0.1  99.9   0.0    1    266    182    0    0    0   0.66    0.33   0.00   0.33   0.29   0.11   0.29   0.42  24.05  24.05  27.05  24.05  22.05  26.05  27.00  24.00  24.00  20.00  24.05  1.39 GHz
