Running for 219.0 seconds (219 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
05:15:59   0.0   0.0   0.1  99.9   0.0    1    367    254    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.48  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.24 GHz
05:16:00   0.0   0.0   0.1  99.7   0.1    1    275    192    0    0    0   0.70    0.35   0.00   0.35   0.29   0.11   0.29   0.51  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.38 GHz
05:16:01   0.1   0.0   0.1  99.7   0.0    1    301    214    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.43  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.27 GHz
05:16:02   0.0   0.0   0.4  99.6   0.0    1    288    197    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.47  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.29 GHz
05:16:03   0.0   0.0   0.3  99.7   0.0    2    298    213    0    0    0   0.63    0.31   0.00   0.31   0.29   0.12   0.29   0.41  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.29 GHz
05:16:04   0.0   0.0   0.1  99.9   0.0    1    347    253    0    0    0   0.65    0.33   0.00   0.33   0.29   0.13   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.34 GHz
05:16:05   0.1   0.0   0.2  99.6   0.0    1    303    206    0    0    0   0.66    0.33   0.00   0.33   0.29   0.09   0.29   0.49  22.05  22.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.29 GHz
05:16:06   0.2   0.0   0.2  99.5   0.0    1    269    201    0    0    0   0.59    0.30   0.00   0.30   0.29   0.09   0.29   0.40  22.05  22.05  25.05  22.05  20.05  24.05  25.00  21.00  22.00  20.00  22.05  1.27 GHz
05:16:07   0.1   0.0   0.0  99.7   0.1    1    303    202    0    0    0   0.69    0.35   0.00   0.35   0.29   0.12   0.29   0.47  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  22.00  20.00  22.05  1.25 GHz
05:16:08   0.1   0.0   0.5  99.4   0.0    1    344    266    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.31 GHz
05:16:09   0.1   0.0   0.4  99.5   0.0    1    299    196    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.43  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.25 GHz
05:16:10   0.0   0.0   0.1  99.9   0.0    1    302    205    0    0    0   0.69    0.35   0.00   0.35   0.29   0.12   0.29   0.45  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.23 GHz
05:16:11   0.1   0.0   0.2  99.6   0.0    1    287    178    0    0    0   0.63    0.31   0.00   0.31   0.29   0.12   0.29   0.40  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  22.05  1.24 GHz
05:16:12   0.0   0.0   0.1  99.9   0.0    1    297    263    0    0    0   0.71    0.35   0.00   0.35   0.29   0.13   0.29   0.48  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.38 GHz
05:16:13   0.1   0.0   0.1  99.7   0.0    1    255    163    0    0    0   0.57    0.29   0.00   0.29   0.29   0.10   0.29   0.39  22.05  22.05  25.05  22.05  20.05  24.05  26.00  20.00  22.00  20.00  22.05  1.28 GHz
05:16:14   0.0   0.0   0.3  99.7   0.0    1    314    219    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.22 GHz
05:16:15   0.0   0.0   0.1  99.9   0.0    1    330    187    0    0    0   0.65    0.32   0.00   0.32   0.29   0.10   0.29   0.46  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.25 GHz
05:16:16   0.1   0.0   0.4  99.5   0.0    1    292    247    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.33 GHz
05:16:17   0.3   0.0   0.1  99.6   0.0    1    302    186    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  23.00  21.00  20.00  22.05  1.33 GHz
05:16:18   0.1   0.0   0.1  99.7   0.0    1    252    168    0    0    0   0.61    0.31   0.00   0.31   0.29   0.10   0.29   0.39  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.32 GHz
05:16:19   0.2   0.0   0.2  99.5   0.0    1    323    224    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.27 GHz
05:16:20   0.0   0.0   0.3  99.6   0.1    1    341    271    0    0    0   0.80    0.40   0.00   0.40   0.29   0.17   0.29   0.52  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.31 GHz
05:16:21   0.0   0.0   0.3  99.7   0.0    1    302    198    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.46  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.31 GHz
05:16:22   0.0   0.0   0.3  99.7   0.0    1    250    177    0    0    0   0.65    0.33   0.00   0.33   0.29   0.10   0.29   0.51  22.05  22.05  25.05  22.05  20.05  24.05  25.00  21.00  22.00  20.00  22.05  1.27 GHz
05:16:23   0.1   0.0   0.1  99.7   0.0    1    374    253    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.49  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.35 GHz
05:16:24   0.1   0.0   0.1  99.7   0.0    1    355    271    0    0    0   0.73    0.36   0.00   0.36   0.29   0.15   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.36 GHz
05:16:25   0.0   0.0   0.3  99.6   0.1    1    319    209    1    0    0   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.48  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  23.00  20.00  22.05  1.18 GHz
05:16:26   0.0   0.0   0.1  99.9   0.0    1    298    208    0    0    0   0.61    0.30   0.00   0.30   0.29   0.09   0.29   0.39  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.25 GHz
05:16:27   0.1   0.0   0.1  99.7   0.0    1    321    193    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.41  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.28 GHz
05:16:28   0.0   0.0   0.3  99.7   0.0    1    288    230    0    0    0   0.75    0.38   0.00   0.38   0.29   0.17   0.29   0.43  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.35 GHz
05:16:29   0.1   0.0   0.0  99.9   0.0    1    288    197    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.43  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.31 GHz
05:16:30   0.0   0.0   0.3  99.7   0.0    1    295    207    0    0    0   0.64    0.32   0.00   0.32   0.29   0.10   0.29   0.46  22.05  22.05  25.05  22.05  21.05  24.05  26.00  21.00  22.00  20.00  22.05  1.25 GHz
05:16:31   0.1   0.0   0.3  99.5   0.1    1    331    214    0    0    0   0.65    0.32   0.00   0.32   0.29   0.09   0.29   0.50  22.05  22.05  25.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.28 GHz
