Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
06:34:50   0.1   0.0   0.1  99.6   0.1    1    288    175    0    0    0   0.65    0.33   0.00   0.33   0.29   0.08   0.29   0.56  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.22 GHz
06:34:51   0.0   0.0   0.3  99.7   0.0    1    332    228    0    0    0   0.75    0.37   0.00   0.37   0.29   0.16   0.29   0.45  22.05  21.05  25.05  22.05  20.05  24.05  27.00  22.00  21.00  20.00  22.05  1.40 GHz
06:34:52   0.1   0.0   0.0  99.9   0.0    1    260    161    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.39  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.33 GHz
06:34:53   0.1   0.0   0.3  99.6   0.0    1    337    262    0    0    0   1.02    0.51   0.00   0.51   0.29   0.28   0.29   0.56  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.56 GHz
06:34:54   0.0   0.0   0.1  99.9   0.0    1    298    186    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.41  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.36 GHz
06:34:55   0.0   0.0   0.3  99.7   0.0    1    293    209    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.45  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.30 GHz
06:34:56   0.1   0.0   0.1  99.7   0.0    1    282    188    0    0    0   0.61    0.31   0.00   0.31   0.29   0.09   0.29   0.42  22.05  22.05  25.05  22.05  20.05  24.05  26.00  23.00  22.00  20.00  22.05  1.27 GHz
06:34:57   0.1   0.0   0.3  99.6   0.0    1    315    249    0    0    0   0.95    0.47   0.00   0.47   0.29   0.27   0.29   0.41  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  21.00  20.00  22.05  1.58 GHz
06:34:58   0.1   0.0   0.2  99.6   0.0    1    309    202    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.40  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.28 GHz
06:34:59   0.1   0.0   0.1  99.6   0.1    1    310    203    0    0    0   0.69    0.35   0.00   0.35   0.29   0.12   0.29   0.50  22.05  21.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.29 GHz
06:35:00   0.0   0.0   0.1  99.9   0.0    1    269    169    0    0    0   0.69    0.35   0.00   0.35   0.29   0.13   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.28 GHz
06:35:01   0.0   0.0   0.4  99.6   0.0    1    321    279    0    0    0   0.92    0.46   0.00   0.46   0.29   0.26   0.29   0.47  22.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  21.00  20.00  22.05  1.50 GHz
