"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:06:29:730","266153127736598","   1.000","  47.049"," 3824"," 3000"," 4400"," 4793","  55.067","  55.081","  15.300","  52.967","  52.980","  14.717"," 58","0"," 36"," 62","   1.682","   1.683","   0.467","  45.000","    0","    0"
"21:06:30:740","266155455481712","   2.011","  74.051"," 3661"," 3400"," 4100"," 4800","  64.325"," 120.068","  33.352","  60.972"," 114.581","  31.828"," 53","0"," 43"," 60","   2.743","   4.454","   1.237","  45.000","    0","    0"
"21:06:31:745","266157769802168","   3.015","  46.463"," 3508"," 1200"," 3700"," 4748","  42.733"," 162.993","  45.276","  38.883"," 153.638","  42.677"," 45","0"," 39"," 57","   2.588","   7.054","   1.959","  45.000","    0","    0"
"21:06:32:749","266160084615622","   4.020","  66.246"," 2788"," 2300"," 4300"," 4798","  34.507"," 197.662","  54.906","  29.519"," 183.296","  50.915"," 48","0"," 39"," 57","   3.138","  10.207","   2.835","  45.000","  950","  933"
"21:06:33:750","266162390572784","   5.021","  40.609"," 3437"," 1200"," 4100"," 4773","  43.539"," 241.238","  67.011","  40.684"," 224.014","  62.226"," 49","0"," 42"," 60","   1.865","  12.073","   3.354","  45.000","  850","  833"
"21:06:34:760","266164717609536","   6.030","  39.971"," 3386"," 2800"," 3700"," 4800","  39.453"," 281.085","  78.079","  36.546"," 260.925","  72.479"," 51","0"," 44"," 56","   2.290","  14.387","   3.996","  45.000","    0","    0"
"21:06:35:770","266167044944070","   7.041","  48.475"," 3271"," 1200"," 4000"," 4739","  39.766"," 321.254","  89.237","  36.050"," 297.340","  82.594"," 51","0"," 41"," 58","   2.580","  16.992","   4.720","  45.000","  650","  633"
"21:06:36:777","266169365268206","   8.048","  27.400"," 3186"," 1200"," 4400"," 4732","  25.834"," 347.271","  96.464","  23.133"," 320.637","  89.066"," 44","0"," 41"," 62","   1.873","  18.879","   5.244","  45.000","  350","  333"
"21:06:37:778","266171670679554","   9.048","   1.884"," 1778"," 1200"," 2900"," 1847","   2.454"," 349.726","  97.146","   0.849"," 321.486","  89.302"," 42","0"," 39"," 44","   0.784","  19.664","   5.462","  45.000","  400","  400"
"21:06:38:783","266173985469088","  10.053","   2.263"," 2411"," 1200"," 3700"," 2769","   3.284"," 353.026","  98.063","   1.926"," 323.421","  89.839"," 41","0"," 39"," 49","   0.713","  20.380","   5.661","  45.000","    0","    0"
"21:06:39:784","266176292528558","  11.054","   2.022"," 1559"," 1200"," 3400"," 1563","   1.314"," 354.342","  98.428","   0.632"," 324.054","  90.015"," 42","0"," 38"," 42","   0.673","  21.053","   5.848","  45.000","    0","    0"
"21:06:40:786","266178600994952","  12.056","   2.199"," 1742"," 1200"," 3300"," 1824","   1.590"," 355.935","  98.871","   0.827"," 324.883","  90.245"," 42","0"," 38"," 46","   0.703","  21.758","   6.044","  45.000","    0","    0"
"21:06:41:794","266180924447474","  13.065","  15.044"," 2720"," 1200"," 3000"," 4317","   9.039"," 365.050"," 101.403","   6.955"," 331.896","  92.193"," 41","0"," 38"," 47","   1.527","  23.298","   6.472","  45.000","    0","    0"
"21:06:42:797","266183235256850","  14.068","   1.369"," 1493"," 1200"," 2500"," 1511","   1.250"," 366.304"," 101.751","   0.471"," 332.369","  92.325"," 42","0"," 38"," 42","   0.707","  24.006","   6.668","  45.000","    0","    0"
"21:06:43:799","266185543583680","  15.069","   1.460"," 1609"," 1200"," 2500"," 1657","   1.224"," 367.531"," 102.092","   0.540"," 332.910","  92.475"," 41","0"," 38"," 42","   0.665","  24.673","   6.854","  45.000","  400","  400"
"21:06:44:809","266187870518286","  16.079","   1.759"," 1759"," 1200"," 3700"," 1940","   1.466"," 369.012"," 102.503","   0.745"," 333.662","  92.684"," 42","0"," 37"," 45","   0.684","  25.364","   7.046","  45.000","    0","    0"
"21:06:45:815","266190187897208","  17.085","   1.953"," 1695"," 1200"," 3700"," 1754","   1.583"," 370.604"," 102.946","   0.743"," 334.410","  92.892"," 41","0"," 37"," 44","   0.722","  26.090","   7.247","  45.000","    0","    0"
"21:06:46:816","266192495117376","  18.087","   1.760"," 1636"," 1200"," 3100"," 1652","   1.330"," 371.936"," 103.316","   0.609"," 335.019","  93.061"," 41","0"," 37"," 41","   0.685","  26.776","   7.438","  45.000","    0","    0"
"21:06:47:818","266194803513810","  19.088","   1.366"," 1587"," 1200"," 2500"," 1602","   1.158"," 373.097"," 103.638","   0.492"," 335.512","  93.198"," 41","0"," 37"," 41","   0.668","  27.446","   7.624","  45.000","    0","    0"
"21:06:48:824","266197121405344","  20.094","   1.917"," 2360"," 1200"," 3700"," 2870","   2.328"," 375.438"," 104.288","   1.496"," 337.017","  93.616"," 40","0"," 36"," 47","   0.726","  28.176","   7.827","  45.000","    0","    0"
"21:06:49:826","266199428496782","  21.096","   1.438"," 1565"," 1200"," 2700"," 1575","   1.290"," 376.730"," 104.647","   0.501"," 337.519","  93.755"," 41","0"," 37"," 41","   0.718","  28.894","   8.026","  45.000","    0","    0"
"21:06:50:831","266201744203506","  22.101","   1.245"," 1548"," 1200"," 2900"," 1568","   1.115"," 377.852"," 104.959","   0.455"," 337.976","  93.882"," 39","0"," 36"," 41","   0.665","  29.563","   8.212","  45.000","  350","  333"
"21:06:51:836","266204060371812","  23.106","   1.187"," 1526"," 1200"," 2700"," 1550","   1.090"," 378.948"," 105.263","   0.426"," 338.404","  94.001"," 39","0"," 36"," 41","   0.665","  30.231","   8.398","  45.000","    0","    0"
"21:06:52:845","266206384615136","  24.115","   1.042"," 1433"," 1200"," 2500"," 1440","   1.017"," 379.973"," 105.548","   0.364"," 338.771","  94.103"," 40","0"," 36"," 41","   0.665","  30.903","   8.584","  45.000","    0","    0"
"21:06:53:850","266208700605558","  25.120","   1.026"," 1472"," 1200"," 2500"," 1489","   1.011"," 380.989"," 105.830","   0.366"," 339.139","  94.205"," 40","0"," 35"," 40","   0.661","  31.567","   8.769","  45.000","    0","    0"
