"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:46:08:081","271632720974208","   1.003","   2.625"," 1474"," 1200"," 2900"," 1490","   1.639","   1.643","   0.456","   0.691","   0.693","   0.192"," 35","0"," 31"," 36","   0.760","   0.762","   0.212","  45.000","    0","    0"
"21:46:09:092","271635049410656","   2.013","   3.019"," 2576"," 1200"," 3700"," 3235","   3.221","   4.899","   1.361","   2.458","   3.177","   0.883"," 34","0"," 31"," 44","   0.718","   1.487","   0.413","  45.000","    0","    0"
"21:46:10:102","271637377713180","   3.024","   1.665"," 1686"," 1200"," 3600"," 1703","   1.319","   6.232","   1.731","   0.613","   3.796","   1.054"," 35","0"," 31"," 36","   0.674","   2.168","   0.602","  45.000","    0","    0"
"21:46:11:104","271639686101500","   4.026","   1.786"," 1920"," 1200"," 3700"," 2129","   1.666","   7.901","   2.195","   0.945","   4.743","   1.318"," 35","0"," 31"," 41","   0.674","   2.844","   0.790","  45.000","    0","    0"
"21:46:12:105","271641991532104","   5.026","   1.214"," 1547"," 1200"," 3100"," 1558","   1.073","   8.975","   2.493","   0.432","   5.176","   1.438"," 34","0"," 31"," 36","   0.664","   3.509","   0.975","  45.000","    0","    0"
"21:46:13:113","271644314292462","   6.035","   1.218"," 1534"," 1200"," 2900"," 1557","   1.226","  10.211","   2.836","   0.438","   5.618","   1.560"," 34","0"," 31"," 35","   0.712","   4.227","   1.174","  45.000","    0","    0"
"21:46:14:119","271646631798720","   7.040","   1.140"," 1581"," 1200"," 2500"," 1602","   1.208","  11.426","   3.174","   0.423","   6.044","   1.679"," 35","0"," 31"," 36","   0.712","   4.943","   1.373","  45.000","    0","    0"
"21:46:15:127","271648955504274","   8.049","   1.140"," 1480"," 1200"," 2500"," 1498","   1.039","  12.474","   3.465","   0.382","   6.429","   1.786"," 34","0"," 31"," 36","   0.663","   5.612","   1.559","  45.000","    0","    0"
"21:46:16:129","271651262351616","   9.050","   1.580"," 1644"," 1200"," 2700"," 1669","   1.267","  13.743","   3.817","   0.573","   7.003","   1.945"," 34","0"," 31"," 35","   0.670","   6.283","   1.745","  45.000","    0","    0"
"21:46:17:131","271653571353120","  10.052","   1.263"," 1503"," 1200"," 3000"," 1518","   1.096","  14.841","   4.122","   0.434","   7.438","   2.066"," 34","0"," 31"," 35","   0.667","   6.951","   1.931","  45.000","    0","    0"
"21:46:18:133","271655879614898","  11.054","   2.000"," 2441"," 1200"," 4600"," 2772","   2.712","  17.558","   4.877","   1.868","   9.310","   2.586"," 34","0"," 31"," 53","   0.724","   7.677","   2.132","  45.000","    0","    0"
"21:46:19:136","271658191912516","  12.058","   1.894"," 2377"," 1200"," 3700"," 2915","   2.178","  19.743","   5.484","   1.465","  10.780","   2.994"," 34","0"," 31"," 41","   0.684","   8.363","   2.323","  45.000","    0","    0"
"21:46:20:146","271660519193548","  13.068","   1.100"," 1515"," 1200"," 2500"," 1540","   1.030","  20.784","   5.773","   0.382","  11.165","   3.101"," 34","0"," 31"," 35","   0.664","   9.034","   2.509","  45.000","    0","    0"
"21:46:21:153","271662839067862","  14.075","   1.136"," 1552"," 1200"," 3200"," 1577","   1.073","  21.864","   6.073","   0.419","  11.587","   3.219"," 34","0"," 31"," 35","   0.664","   9.703","   2.695","  45.000","    0","    0"
"21:46:22:157","271665152409750","  15.079","   1.210"," 1529"," 1200"," 3100"," 1546","   1.080","  22.949","   6.375","   0.425","  12.014","   3.337"," 34","0"," 31"," 35","   0.666","  10.371","   2.881","  45.000","    0","    0"
"21:46:23:167","271667478922444","  16.089","   1.100"," 1503"," 1200"," 2600"," 1523","   1.177","  24.137","   6.705","   0.409","  12.427","   3.452"," 34","0"," 31"," 36","   0.709","  11.087","   3.080","  45.000","    0","    0"
"21:46:24:175","271669801976380","  17.097","   1.171"," 1505"," 1200"," 2700"," 1516","   1.038","  25.184","   6.996","   0.393","  12.824","   3.562"," 34","0"," 31"," 36","   0.660","  11.753","   3.265","  45.000","    0","    0"
"21:46:25:185","271672128719418","  18.107","   1.039"," 1423"," 1200"," 2500"," 1449","   1.005","  26.199","   7.278","   0.363","  13.190","   3.664"," 34","0"," 31"," 35","   0.662","  12.421","   3.450","  45.000","    0","    0"
"21:46:26:195","271674456597134","  19.117","   1.189"," 1622"," 1200"," 3100"," 1635","   1.254","  27.466","   7.630","   0.469","  13.664","   3.796"," 34","0"," 31"," 36","   0.711","  13.140","   3.650","  45.000","    0","    0"
"21:46:27:206","271676784519482","  20.127","   1.180"," 1532"," 1200"," 2800"," 1560","   1.072","  28.549","   7.930","   0.425","  14.094","   3.915"," 34","0"," 31"," 35","   0.663","  13.809","   3.836","  45.000","    0","    0"
"21:46:28:207","271679090957184","  21.128","   1.084"," 1553"," 1200"," 2500"," 1571","   1.075","  29.625","   8.229","   0.403","  14.497","   4.027"," 34","0"," 31"," 35","   0.661","  14.471","   4.020","  45.000","    0","    0"
"21:46:29:208","271681398760470","  22.130","   1.921"," 2344"," 1200"," 3700"," 2831","   2.219","  31.848","   8.847","   1.470","  15.969","   4.436"," 34","0"," 31"," 42","   0.686","  15.158","   4.211","  45.000","    0","    0"
"21:46:30:211","271683708331328","  23.133","   1.121"," 1402"," 1200"," 2500"," 1408","   1.020","  32.870","   9.131","   0.361","  16.331","   4.536"," 34","0"," 31"," 35","   0.663","  15.823","   4.395","  45.000","    0","    0"
"21:46:31:213","271686016147460","  24.134","   1.196"," 1585"," 1200"," 3100"," 1603","   1.234","  34.106","   9.474","   0.451","  16.783","   4.662"," 34","0"," 31"," 35","   0.712","  16.536","   4.593","  45.000","    0","    0"
"21:46:32:217","271688329751136","  25.138","   2.395"," 1610"," 1200"," 3100"," 1626","   1.567","  35.679","   9.911","   0.764","  17.551","   4.875"," 34","0"," 31"," 36","   0.747","  17.286","   4.802","  45.000","    0","    0"
"21:46:33:218","271690637299032","  26.140","   1.275"," 1496"," 1200"," 2500"," 1509","   1.220","  36.902","  10.250","   0.428","  17.979","   4.994"," 34","0"," 31"," 35","   0.711","  17.998","   4.999","  45.000","    0","    0"
"21:46:34:219","271692943338504","  27.141","   1.019"," 1439"," 1200"," 2500"," 1446","   0.983","  37.885","  10.524","   0.341","  18.321","   5.089"," 35","0"," 31"," 35","   0.659","  18.658","   5.183","  45.000","    0","    0"
"21:46:35:224","271695259139322","  28.146","   1.147"," 1422"," 1200"," 2500"," 1429","   1.035","  38.926","  10.813","   0.375","  18.697","   5.194"," 34","0"," 31"," 35","   0.663","  19.325","   5.368","  45.000","    0","    0"
"21:46:36:234","271697584761988","  29.155","   1.436"," 1795"," 1200"," 3600"," 1812","   1.479","  40.419","  11.228","   0.678","  19.381","   5.384"," 34","0"," 31"," 35","   0.717","  20.048","   5.569","  45.000","    0","    0"
"21:46:37:244","271699912610770","  30.166","   1.174"," 1483"," 1200"," 2700"," 1507","   1.049","  41.479","  11.522","   0.401","  19.786","   5.496"," 34","0"," 31"," 35","   0.664","  20.719","   5.755","  45.000","    0","    0"
"21:46:38:245","271702218806006","  31.167","   1.063"," 1411"," 1200"," 2500"," 1428","   0.996","  42.477","  11.799","   0.349","  20.135","   5.593"," 34","0"," 31"," 35","   0.660","  21.380","   5.939","  45.000","    0","    0"
"21:46:39:253","271704541434556","  32.175","   1.903"," 2291"," 1200"," 3800"," 2779","   2.088","  44.581","  12.384","   1.375","  21.521","   5.978"," 34","0"," 31"," 41","   0.681","  22.066","   6.129","  45.000","    0","    0"
