"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:27:38:839","327137306771976","   1.009","   1.915"," 1516"," 1200"," 2700"," 1526","   1.423","   1.436","   0.399","   0.576","   0.581","   0.161"," 37","0"," 33"," 37","   0.727","   0.734","   0.204","  45.000","    0","    0"
"04:27:39:850","327139635477238","   2.020","   3.342"," 1861"," 1200"," 4400"," 1940","   2.580","   4.043","   1.123","   1.767","   2.367","   0.658"," 37","0"," 34"," 55","   0.674","   1.416","   0.393","  45.000","    0","    0"
"04:27:40:851","327141942813106","   3.021","   1.692"," 1987"," 1200"," 3700"," 2289","   1.713","   5.759","   1.600","   0.893","   3.262","   0.906"," 37","0"," 33"," 40","   0.727","   2.144","   0.596","  45.000","    0","    0"
"04:27:41:856","327144256959158","   4.026","   1.972"," 1688"," 1200"," 3100"," 1717","   1.425","   7.190","   1.997","   0.720","   3.985","   1.107"," 37","0"," 33"," 40","   0.677","   2.824","   0.784","  45.000","    0","    0"
"04:27:42:864","327146579240974","   5.034","   1.667"," 1450"," 1200"," 2500"," 1464","   1.275","   8.475","   2.354","   0.491","   4.479","   1.244"," 36","0"," 33"," 37","   0.717","   3.547","   0.985","  45.000","    0","    0"
"04:27:43:869","327148896724472","   6.040","   2.045"," 2406"," 1200"," 3700"," 2844","   2.247","  10.736","   2.982","   1.537","   6.025","   1.674"," 37","0"," 33"," 43","   0.686","   4.237","   1.177","  45.000","    0","    0"
"04:27:44:870","327151201901320","   7.040","   3.638"," 1440"," 1200"," 3600"," 1450","   1.865","  12.602","   3.501","   0.925","   6.951","   1.931"," 37","0"," 33"," 38","   0.719","   4.956","   1.377","  45.000","    0","    0"
"04:27:45:870","327153506714232","   8.040","   1.582"," 1570"," 1200"," 3100"," 1582","   1.194","  13.796","   3.832","   0.519","   7.470","   2.075"," 37","0"," 34"," 37","   0.668","   5.625","   1.562","  45.000","    0","    0"
"04:27:46:871","327155811585504","   9.041","   1.691"," 1511"," 1200"," 2800"," 1530","   1.246","  15.043","   4.179","   0.542","   8.012","   2.226"," 37","0"," 33"," 37","   0.670","   6.295","   1.749","  45.000","    0","    0"
"04:27:47:871","327158117118464","  10.041","   1.240"," 1526"," 1200"," 2500"," 1545","   1.200","  16.244","   4.512","   0.424","   8.437","   2.344"," 36","0"," 33"," 37","   0.709","   7.005","   1.946","  45.000","    0","    0"
"04:27:48:880","327160441789710","  11.050","   2.254"," 2584"," 1200"," 4400"," 3049","   3.146","  19.418","   5.394","   2.230","  10.687","   2.969"," 37","0"," 33"," 54","   0.753","   7.765","   2.157","  45.000","    0","    0"
"04:27:49:882","327162748336514","  12.052","   5.962"," 1422"," 1200"," 3100"," 1433","   2.474","  21.895","   6.082","   1.426","  12.115","   3.365"," 37","0"," 34"," 39","   0.650","   8.416","   2.338","  45.000","    0","    0"
"04:27:50:892","327165075968334","  13.062","   1.248"," 1600"," 1200"," 2900"," 1622","   1.143","  23.049","   6.403","   0.475","  12.596","   3.499"," 37","0"," 33"," 38","   0.663","   9.086","   2.524","  45.000","    0","    0"
"04:27:51:900","327167399465636","  14.070","   1.188"," 1529"," 1200"," 2900"," 1549","   1.056","  24.114","   6.698","   0.407","  13.006","   3.613"," 37","0"," 33"," 37","   0.662","   9.754","   2.709","  45.000","    0","    0"
"04:27:52:902","327169706862034","  15.072","   1.193"," 1536"," 1200"," 2500"," 1549","   1.200","  25.315","   7.032","   0.432","  13.439","   3.733"," 37","0"," 33"," 37","   0.710","  10.465","   2.907","  45.000","    0","    0"
"04:27:53:902","327172012062172","  16.072","   1.868"," 2380"," 1200"," 3700"," 2869","   2.170","  27.487","   7.635","   1.455","  14.894","   4.137"," 36","0"," 33"," 43","   0.683","  11.148","   3.097","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.072275"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 27.486572"
"Cumulative Package Energy_0 (mWh) = 7.635159"
"Average Package Power_0 (Watt) = 1.710185"

"Cumulative IA Energy_0 (Joules) = 14.894226"
"Cumulative IA Energy_0 (mWh) = 4.137285"
"Average Package IA_0 (Watt) = 0.926703"

"Cumulative DRAM Energy_0 (Joules) = 11.148193"
"Cumulative DRAM Energy_0 (mWh) = 3.096720"
"Average Package DRAM_0 (Watt) = 0.693629"
