"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:13:42:116","300326619577136","   1.005","   2.729"," 1606"," 1200"," 2900"," 1618","   1.779","   1.788","   0.497","   0.810","   0.814","   0.226"," 37","0"," 33"," 38","   0.762","   0.766","   0.213","  45.000","    0","    0"
"01:13:43:133","300328961183406","   2.021","   1.947"," 1870"," 1200"," 4100"," 1987","   1.732","   3.548","   0.986","   1.002","   1.832","   0.509"," 37","0"," 33"," 47","   0.677","   1.454","   0.404","  45.000","    0","    0"
"01:13:44:135","300331269988320","   3.023","   1.184"," 1495"," 1200"," 2900"," 1511","   1.058","   4.608","   1.280","   0.405","   2.238","   0.622"," 37","0"," 34"," 37","   0.666","   2.122","   0.589","  45.000","    0","    0"
"01:13:45:140","300333585732558","   4.028","   2.159"," 2288"," 1200"," 3700"," 2730","   2.347","   6.967","   1.935","   1.503","   3.748","   1.041"," 37","0"," 33"," 43","   0.736","   2.861","   0.795","  45.000","    0","    0"
"01:13:46:141","300335892857188","   5.030","   1.563"," 1591"," 1200"," 2900"," 1613","   1.242","   8.210","   2.281","   0.547","   4.296","   1.193"," 36","0"," 33"," 38","   0.670","   3.532","   0.981","  45.000","    0","    0"
"01:13:47:143","300338201060314","   6.032","   1.330"," 1585"," 1200"," 2900"," 1611","   1.122","   9.334","   2.593","   0.466","   4.763","   1.323"," 37","0"," 33"," 37","   0.666","   4.199","   1.167","  45.000","    0","    0"
"01:13:48:143","300340505836752","   7.032","   0.989"," 1495"," 1200"," 2800"," 1502","   1.001","  10.335","   2.871","   0.368","   5.132","   1.425"," 37","0"," 33"," 37","   0.660","   4.860","   1.350","  45.000","    0","    0"
"01:13:49:154","300342833673068","   8.042","   4.640"," 1434"," 1200"," 3600"," 1446","   2.234","  12.592","   3.498","   1.159","   6.303","   1.751"," 37","0"," 33"," 38","   0.717","   5.584","   1.551","  45.000","    0","    0"
"01:13:50:158","300345146955004","   9.046","   2.481"," 1401"," 1200"," 3000"," 1412","   1.366","  13.964","   3.879","   0.628","   6.933","   1.926"," 36","0"," 33"," 37","   0.661","   6.248","   1.735","  45.000","    0","    0"
"01:13:51:165","300347467350266","  10.053","   1.252"," 1555"," 1200"," 3100"," 1579","   1.248","  15.221","   4.228","   0.461","   7.397","   2.055"," 36","0"," 33"," 37","   0.712","   6.964","   1.935","  45.000","    0","    0"
"01:13:52:172","300349789023168","  11.061","   1.571"," 1740"," 1200"," 3600"," 1897","   1.340","  16.572","   4.603","   0.671","   8.074","   2.243"," 40","0"," 33"," 40","   0.665","   7.635","   2.121","  45.000","    0","    0"
"01:13:53:181","300352113422404","  12.070","   1.594"," 2256"," 1200"," 4700"," 2451","   2.357","  18.949","   5.264","   1.525","   9.612","   2.670"," 36","0"," 33"," 55","   0.714","   8.355","   2.321","  45.000","    0","    0"
"01:13:54:182","300354420243858","  13.071","   1.160"," 1464"," 1200"," 2500"," 1479","   1.038","  19.989","   5.552","   0.395","  10.008","   2.780"," 36","0"," 33"," 37","   0.660","   9.016","   2.504","  45.000","    0","    0"
"01:13:55:186","300356731924922","  14.074","   1.932"," 2407"," 1200"," 3700"," 2984","   2.299","  22.295","   6.193","   1.465","  11.478","   3.188"," 36","0"," 33"," 44","   0.732","   9.750","   2.708","  45.000","    0","    0"
"01:13:56:186","300359037668680","  15.075","   1.350"," 1571"," 1200"," 3000"," 1589","   1.148","  23.444","   6.512","   0.476","  11.955","   3.321"," 36","0"," 33"," 37","   0.671","  10.422","   2.895","  45.000","    0","    0"
"01:13:57:189","300361346675880","  16.077","   1.301"," 1566"," 1200"," 2800"," 1588","   1.124","  24.570","   6.825","   0.463","  12.419","   3.450"," 37","0"," 33"," 37","   0.666","  11.089","   3.080","  45.000","    0","    0"
"01:13:58:190","300363654213952","  17.079","   1.027"," 1422"," 1200"," 2500"," 1440","   0.998","  25.570","   7.103","   0.354","  12.774","   3.548"," 36","0"," 33"," 37","   0.660","  11.750","   3.264","  45.000","    0","    0"
"01:13:59:192","300365961449768","  18.080","   2.350"," 1447"," 1200"," 2900"," 1462","   1.412","  26.984","   7.496","   0.655","  13.429","   3.730"," 36","0"," 33"," 37","   0.659","  12.409","   3.447","  45.000","    0","    0"
"01:14:00:193","300368267824828","  19.081","   4.813"," 1415"," 1200"," 2500"," 1424","   2.175","  29.161","   8.100","   1.154","  14.584","   4.051"," 36","0"," 33"," 37","   0.670","  13.080","   3.633","  45.000","    0","    0"
"01:14:01:199","300370586722084","  20.088","   1.132"," 1524"," 1200"," 2800"," 1546","   1.058","  30.226","   8.396","   0.404","  14.991","   4.164"," 36","0"," 33"," 37","   0.663","  13.747","   3.819","  45.000","    0","    0"
"01:14:02:204","300372903117042","  21.093","   2.144"," 1597"," 1200"," 3000"," 1627","   1.442","  31.676","   8.799","   0.666","  15.661","   4.350"," 36","0"," 33"," 37","   0.738","  14.489","   4.025","  45.000","    0","    0"
"01:14:03:207","300375212441056","  22.095","   1.011"," 1535"," 1200"," 2500"," 1567","   1.032","  32.710","   9.086","   0.365","  16.027","   4.452"," 36","0"," 32"," 37","   0.665","  15.155","   4.210","  45.000","    0","    0"
"01:14:04:214","300377533800288","  23.103","   1.090"," 1508"," 1200"," 2500"," 1516","   1.158","  33.877","   9.410","   0.398","  16.428","   4.563"," 36","0"," 33"," 37","   0.707","  15.868","   4.408","  45.000","    0","    0"
"01:14:05:224","300379859543176","  24.112","   1.951"," 2421"," 1200"," 3700"," 2813","   2.447","  36.347","  10.096","   1.607","  18.050","   5.014"," 37","0"," 33"," 44","   0.730","  16.604","   4.612","  45.000","    0","    0"
"01:14:06:232","300382182859482","  25.121","   1.454"," 1723"," 1200"," 3100"," 1817","   1.246","  37.603","  10.445","   0.578","  18.633","   5.176"," 36","0"," 33"," 37","   0.669","  17.279","   4.800","  45.000","    0","    0"
"01:14:07:236","300384496224196","  26.125","   1.139"," 1548"," 1200"," 2700"," 1586","   1.052","  38.660","  10.739","   0.405","  19.040","   5.289"," 36","0"," 32"," 37","   0.662","  17.943","   4.984","  45.000","    0","    0"
"01:14:08:242","300386812679446","  27.130","   1.125"," 1387"," 1200"," 2500"," 1390","   1.006","  39.671","  11.020","   0.358","  19.400","   5.389"," 36","0"," 32"," 36","   0.661","  18.607","   5.169","  45.000","    0","    0"
"01:14:09:251","300389137982464","  28.139","   1.127"," 1546"," 1200"," 2600"," 1561","   1.198","  40.880","  11.356","   0.417","  19.820","   5.506"," 36","0"," 32"," 37","   0.709","  19.323","   5.367","  45.000","    0","    0"
"01:14:10:254","300391448328982","  29.142","   1.044"," 1418"," 1200"," 2500"," 1428","   0.987","  41.869","  11.630","   0.353","  20.174","   5.604"," 36","0"," 32"," 36","   0.659","  19.984","   5.551","  45.000","    0","    0"
"01:14:11:259","300393765619218","  30.148","   1.195"," 1572"," 1200"," 3100"," 1588","   1.088","  42.964","  11.934","   0.429","  20.605","   5.724"," 36","0"," 32"," 36","   0.664","  20.651","   5.736","  45.000","    0","    0"
"01:14:12:260","300396071131276","  31.149","   1.281"," 1602"," 1200"," 3500"," 1630","   1.270","  44.234","  12.287","   0.487","  21.093","   5.859"," 36","0"," 32"," 37","   0.713","  21.364","   5.935","  45.000","    0","    0"
"01:14:13:261","300398378427936","  32.150","   1.032"," 1420"," 1200"," 2500"," 1434","   0.999","  45.234","  12.565","   0.365","  21.458","   5.961"," 36","0"," 32"," 36","   0.661","  22.026","   6.118","  45.000","    0","    0"
"01:14:14:263","300400685946864","  33.152","   1.062"," 1458"," 1200"," 2700"," 1473","   0.985","  46.220","  12.839","   0.353","  21.811","   6.059"," 36","0"," 32"," 36","   0.658","  22.685","   6.301","  45.000","    0","    0"
"01:14:15:272","300403010794510","  34.161","   1.978"," 2316"," 1200"," 3700"," 2798","   2.141","  48.380","  13.439","   1.441","  23.266","   6.463"," 36","0"," 32"," 42","   0.681","  23.372","   6.492","  45.000","    0","    0"
"01:14:16:273","300405317108506","  35.162","   1.720"," 1596"," 1200"," 2900"," 1612","   1.290","  49.672","  13.798","   0.578","  23.844","   6.623"," 36","0"," 32"," 36","   0.673","  24.046","   6.680","  45.000","    0","    0"
"01:14:17:275","300407626728012","  36.164","   2.357"," 2358"," 1200"," 3700"," 2949","   2.423","  52.101","  14.472","   1.699","  25.547","   7.096"," 36","0"," 32"," 42","   0.693","  24.741","   6.872","  45.000","    0","    0"
"01:14:18:276","300409931527524","  37.164","   1.588"," 1894"," 1200"," 3600"," 2127","   1.423","  53.524","  14.868","   0.767","  26.314","   7.309"," 36","0"," 32"," 39","   0.670","  25.411","   7.059","  45.000","    0","    0"
"01:14:19:285","300412255978596","  38.173","   1.911"," 1901"," 1200"," 3700"," 2190","   1.653","  55.191","  15.331","   0.935","  27.257","   7.571"," 36","0"," 32"," 45","   0.670","  26.087","   7.247","  45.000","    0","    0"
"01:14:20:289","300414570190020","  39.178","   1.060"," 1610"," 1200"," 3600"," 1628","   1.204","  56.401","  15.667","   0.414","  27.673","   7.687"," 36","0"," 32"," 36","   0.708","  26.799","   7.444","  45.000","    0","    0"
"01:14:21:290","300416877403156","  40.179","   1.285"," 1543"," 1200"," 2800"," 1564","   1.118","  57.520","  15.978","   0.450","  28.124","   7.812"," 36","0"," 32"," 36","   0.667","  27.467","   7.630","  45.000","    0","    0"
"01:14:22:298","300419198267232","  41.186","   1.246"," 1619"," 1200"," 2900"," 1672","   1.159","  58.687","  16.302","   0.496","  28.623","   7.951"," 36","0"," 32"," 36","   0.665","  28.137","   7.816","  45.000","    0","    0"
"01:14:23:303","300421513842870","  42.191","   1.186"," 1464"," 1200"," 2500"," 1478","   1.027","  59.719","  16.589","   0.377","  29.002","   8.056"," 35","0"," 32"," 36","   0.662","  28.802","   8.001","  45.000","    0","    0"
"01:14:24:303","300423819159578","  43.192","   1.039"," 1459"," 1200"," 2500"," 1468","   0.999","  60.718","  16.866","   0.368","  29.370","   8.158"," 36","0"," 32"," 36","   0.660","  29.463","   8.184","  45.000","    0","    0"
"01:14:25:305","300426126839740","  44.194","   1.936"," 2347"," 1200"," 3700"," 2830","   2.297","  63.019","  17.505","   1.448","  30.820","   8.561"," 36","0"," 32"," 43","   0.731","  30.195","   8.388","  45.000","    0","    0"
"01:14:26:305","300428432155670","  45.194","   1.097"," 1519"," 1200"," 2700"," 1540","   1.034","  64.053","  17.793","   0.389","  31.209","   8.669"," 36","0"," 32"," 36","   0.661","  30.857","   8.571","  45.000","    0","    0"
"01:14:27:309","300430745227112","  46.198","   1.387"," 1598"," 1200"," 3000"," 1613","   1.310","  65.369","  18.158","   0.509","  31.720","   8.811"," 36","0"," 32"," 36","   0.715","  31.574","   8.771","  45.000","    0","    0"
"01:14:28:314","300433060820324","  47.203","   1.182"," 1528"," 1200"," 2500"," 1536","   1.088","  66.463","  18.462","   0.416","  32.137","   8.927"," 35","0"," 32"," 36","   0.662","  32.240","   8.956","  45.000","    0","    0"
"01:14:29:319","300435375104822","  48.208","   3.139"," 1725"," 1200"," 3800"," 1747","   2.137","  68.609","  19.058","   1.203","  33.346","   9.263"," 36","0"," 32"," 40","   0.724","  32.968","   9.158","  45.000","    0","    0"
"01:14:30:320","300437682957024","  49.209","   1.098"," 1532"," 1200"," 2500"," 1555","   1.176","  69.787","  19.385","   0.407","  33.753","   9.376"," 36","0"," 32"," 36","   0.710","  33.679","   9.355","  45.000","    0","    0"
"01:14:31:328","300440003523484","  50.216","   1.122"," 1557"," 1200"," 2700"," 1580","   1.068","  70.863","  19.684","   0.419","  34.175","   9.493"," 36","0"," 32"," 36","   0.661","  34.345","   9.540","  45.000","    0","    0"
"01:14:32:332","300442316834180","  51.220","   2.223"," 1757"," 1200"," 3000"," 1861","   1.580","  72.449","  20.125","   0.794","  34.972","   9.715"," 36","0"," 32"," 36","   0.742","  35.090","   9.747","  45.000","    0","    0"

"Total Elapsed Time (sec) = 51.220393"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 72.449463"
