"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:26:05:600","277156624761372","   1.003","   1.720"," 1776"," 1200"," 3600"," 1803","   1.567","   1.571","   0.436","   0.749","   0.752","   0.209"," 35","0"," 31"," 36","   0.729","   0.731","   0.203","  45.000","    0","    0"
"22:26:06:610","277158953450628","   2.013","   1.688"," 1967"," 1200"," 3700"," 2242","   1.665","   3.254","   0.904","   0.956","   1.718","   0.477"," 35","0"," 31"," 43","   0.676","   1.414","   0.393","  45.000","    0","    0"
"22:26:07:612","277161261384120","   3.015","   1.238"," 1418"," 1200"," 2500"," 1426","   1.047","   4.303","   1.195","   0.385","   2.104","   0.584"," 35","0"," 31"," 36","   0.670","   2.084","   0.579","  45.000","    0","    0"
"22:26:08:620","277163584200704","   4.023","   2.099"," 2413"," 1200"," 3700"," 2913","   2.324","   6.646","   1.846","   1.612","   3.729","   1.036"," 36","0"," 31"," 41","   0.687","   2.777","   0.771","  45.000","    0","    0"
"22:26:09:627","277165903255428","   5.030","   1.381"," 1765"," 1200"," 3600"," 1934","   1.428","   8.084","   2.245","   0.640","   4.373","   1.215"," 34","0"," 31"," 39","   0.712","   3.493","   0.970","  45.000","    0","    0"
"22:26:10:637","277168230320458","   6.040","   1.357"," 1484"," 1200"," 3200"," 1503","   1.126","   9.220","   2.561","   0.447","   4.824","   1.340"," 35","0"," 31"," 36","   0.665","   4.165","   1.157","  45.000","    0","    0"
"22:26:11:647","277170558022816","   7.050","   1.333"," 1639"," 1200"," 3000"," 1661","   1.146","  10.378","   2.883","   0.495","   5.324","   1.479"," 34","0"," 31"," 36","   0.668","   4.840","   1.344","  45.000","    0","    0"
"22:26:12:647","277172862848066","   8.050","   1.196"," 1465"," 1200"," 2800"," 1479","   1.067","  11.446","   3.180","   0.410","   5.735","   1.593"," 35","0"," 31"," 36","   0.663","   5.503","   1.529","  45.000","    0","    0"
"22:26:13:649","277175170847606","   9.052","   1.064"," 1589"," 1200"," 2600"," 1616","   1.053","  12.501","   3.473","   0.403","   6.138","   1.705"," 35","0"," 31"," 36","   0.661","   6.165","   1.713","  45.000","    0","    0"
"22:26:14:649","277177476023424","  10.053","   1.075"," 1491"," 1200"," 2500"," 1534","   1.038","  13.540","   3.761","   0.383","   6.522","   1.812"," 34","0"," 31"," 35","   0.664","   6.830","   1.897","  45.000","    0","    0"
"22:26:15:660","277179804042336","  11.063","   1.649"," 1585"," 1200"," 3100"," 1596","   1.361","  14.914","   4.143","   0.551","   7.079","   1.966"," 34","0"," 31"," 35","   0.716","   7.553","   2.098","  45.000","    0","    0"
"22:26:16:660","277182109031916","  12.064","   1.501"," 1571"," 1200"," 2900"," 1603","   1.190","  16.105","   4.474","   0.514","   7.594","   2.109"," 35","0"," 31"," 35","   0.668","   8.222","   2.284","  45.000","    0","    0"
"22:26:17:663","277184420216914","  13.067","   1.231"," 1512"," 1200"," 2500"," 1540","   1.067","  17.176","   4.771","   0.416","   8.011","   2.225"," 35","0"," 31"," 36","   0.661","   8.885","   2.468","  45.000","    0","    0"
"22:26:18:666","277186730164584","  14.069","   1.925"," 2381"," 1200"," 3700"," 2855","   2.302","  19.484","   5.412","   1.481","   9.495","   2.637"," 34","0"," 31"," 41","   0.729","   9.616","   2.671","  45.000","    0","    0"
"22:26:19:668","277189038062208","  15.071","   1.254"," 1643"," 1200"," 3300"," 1722","   1.133","  20.619","   5.728","   0.471","   9.966","   2.768"," 34","0"," 31"," 36","   0.663","  10.280","   2.856","  45.000","    0","    0"
"22:26:20:670","277191346519456","  16.073","   1.342"," 1559"," 1200"," 2800"," 1623","   1.133","  21.754","   6.043","   0.469","  10.437","   2.899"," 35","0"," 31"," 36","   0.669","  10.950","   3.042","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.072827"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.754456"
"Cumulative Package Energy_0 (mWh) = 6.042904"
"Average Package Power_0 (Watt) = 1.353493"

"Cumulative IA Energy_0 (Joules) = 10.436523"
"Cumulative IA Energy_0 (mWh) = 2.899034"
"Average Package IA_0 (Watt) = 0.649327"

"Cumulative DRAM Energy_0 (Joules) = 10.950317"
"Cumulative DRAM Energy_0 (mWh) = 3.041755"
"Average Package DRAM_0 (Watt) = 0.681294"
