"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:11:07:305","308264156146262","   1.008","   1.390"," 1655"," 1200"," 2700"," 1703","   1.342","   1.353","   0.376","   0.539","   0.543","   0.151"," 39","0"," 36"," 40","   0.718","   0.725","   0.201","  45.000","    0","    0"
"02:11:08:320","308266494278766","   2.023","   1.669"," 1931"," 1200"," 3700"," 2216","   1.605","   2.983","   0.828","   0.893","   1.450","   0.403"," 39","0"," 36"," 45","   0.674","   1.409","   0.391","  45.000","    0","    0"
"02:11:09:326","308268812584850","   3.029","   1.214"," 1427"," 1200"," 2500"," 1434","   1.057","   4.046","   1.124","   0.395","   1.847","   0.513"," 39","0"," 35"," 40","   0.669","   2.081","   0.578","  45.000","    0","    0"
"02:11:10:330","308271123757024","   4.033","   1.076"," 1460"," 1200"," 2500"," 1466","   1.010","   5.060","   1.405","   0.364","   2.212","   0.615"," 39","0"," 35"," 40","   0.661","   2.744","   0.762","  45.000","    0","    0"
"02:11:11:336","308273441606676","   5.039","   1.480"," 1639"," 1200"," 2900"," 1667","   1.246","   6.313","   1.754","   0.552","   2.768","   0.769"," 39","0"," 35"," 39","   0.667","   3.415","   0.949","  45.000","    0","    0"
"02:11:12:336","308275747757720","   6.040","   1.423"," 1613"," 1200"," 3000"," 1634","   1.198","   7.512","   2.087","   0.522","   3.291","   0.914"," 39","0"," 35"," 40","   0.666","   4.082","   1.134","  45.000","    0","    0"
"02:11:13:339","308278057427356","   7.042","   1.255"," 1721"," 1200"," 3600"," 1889","   1.218","   8.733","   2.426","   0.551","   3.844","   1.068"," 39","0"," 35"," 42","   0.662","   4.745","   1.318","  45.000","    0","    0"
"02:11:14:344","308280372968338","   8.047","   1.917"," 2372"," 1200"," 3700"," 2845","   2.323","  11.067","   3.074","   1.476","   5.327","   1.480"," 39","0"," 35"," 45","   0.730","   5.479","   1.522","  45.000","    0","    0"
"02:11:15:351","308282694054600","   9.054","   1.252"," 1524"," 1200"," 2500"," 1542","   1.214","  12.290","   3.414","   0.444","   5.774","   1.604"," 39","0"," 35"," 40","   0.712","   6.197","   1.721","  45.000","    0","    0"
"02:11:16:352","308284999121240","  10.055","   1.670"," 1703"," 1200"," 2800"," 1732","   1.311","  13.602","   3.778","   0.613","   6.387","   1.774"," 38","0"," 35"," 39","   0.675","   6.872","   1.909","  45.000","    0","    0"
"02:11:17:359","308287319108100","  11.062","   1.358"," 1820"," 1200"," 3600"," 1969","   1.306","  14.917","   4.144","   0.630","   7.021","   1.950"," 39","0"," 36"," 42","   0.665","   7.543","   2.095","  45.000","    0","    0"
"02:11:18:366","308289640506280","  12.069","   1.164"," 1609"," 1200"," 2500"," 1629","   1.096","  16.021","   4.450","   0.426","   7.451","   2.070"," 39","0"," 36"," 40","   0.667","   8.215","   2.282","  45.000","    0","    0"
"02:11:19:375","308291965170652","  13.078","   1.589"," 1496"," 1200"," 2500"," 1510","   1.334","  17.367","   4.824","   0.508","   7.963","   2.212"," 39","0"," 35"," 39","   0.710","   8.931","   2.481","  45.000","    0","    0"
"02:11:20:376","308294271254364","  14.079","   1.107"," 1516"," 1200"," 2600"," 1543","   1.066","  18.434","   5.121","   0.404","   8.368","   2.324"," 39","0"," 35"," 39","   0.665","   9.597","   2.666","  45.000","    0","    0"
"02:11:21:385","308296594859040","  15.088","   1.122"," 1510"," 1200"," 2800"," 1540","   1.048","  19.491","   5.414","   0.397","   8.769","   2.436"," 38","0"," 35"," 39","   0.661","  10.263","   2.851","  45.000","    0","    0"
"02:11:22:393","308298916789306","  16.096","   1.195"," 1564"," 1200"," 2800"," 1594","   1.098","  20.598","   5.722","   0.440","   9.213","   2.559"," 39","0"," 36"," 39","   0.664","  10.932","   3.037","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.095549"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 20.598145"
"Cumulative Package Energy_0 (mWh) = 5.721707"
"Average Package Power_0 (Watt) = 1.279742"

"Cumulative IA Energy_0 (Joules) = 9.212585"
"Cumulative IA Energy_0 (mWh) = 2.559052"
"Average Package IA_0 (Watt) = 0.572369"

"Cumulative DRAM Energy_0 (Joules) = 10.932434"
"Cumulative DRAM Energy_0 (mWh) = 3.036787"
"Average Package DRAM_0 (Watt) = 0.679221"
