"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:19:22:682","317700108171482","   1.008","   1.209"," 1533"," 1200"," 2500"," 1544","   1.229","   1.239","   0.344","   0.434","   0.437","   0.121"," 37","0"," 33"," 37","   0.716","   0.722","   0.200","  45.000","    0","    0"
"03:19:23:695","317702441870440","   2.020","   2.462"," 2287"," 1200"," 3900"," 2826","   2.276","   3.544","   0.984","   1.564","   2.021","   0.561"," 37","0"," 33"," 46","   0.699","   1.430","   0.397","  45.000","    0","    0"
"03:19:24:702","317704763539744","   3.028","   1.182"," 1466"," 1200"," 2500"," 1482","   1.054","   4.606","   1.279","   0.391","   2.415","   0.671"," 36","0"," 33"," 37","   0.668","   2.103","   0.584","  45.000","    0","    0"
"03:19:25:709","317707083434980","   4.035","   1.191"," 1513"," 1200"," 2900"," 1545","   1.080","   5.693","   1.581","   0.418","   2.836","   0.788"," 37","0"," 32"," 37","   0.666","   2.774","   0.770","  45.000","    0","    0"
"03:19:26:712","317709393952826","   5.038","   1.367"," 1524"," 1200"," 2900"," 1542","   1.146","   6.842","   1.901","   0.467","   3.304","   0.918"," 36","0"," 33"," 37","   0.665","   3.441","   0.956","  45.000","    0","    0"
"03:19:27:713","317711701300334","   6.039","   1.035"," 1443"," 1200"," 2600"," 1466","   1.002","   7.846","   2.179","   0.357","   3.662","   1.017"," 36","0"," 32"," 37","   0.660","   4.102","   1.139","  45.000","    0","    0"
"03:19:28:715","317714008098944","   7.040","   3.124"," 2724"," 1200"," 3700"," 3391","   3.652","  11.502","   3.195","   2.863","   6.529","   1.814"," 37","0"," 32"," 43","   0.714","   4.817","   1.338","  45.000","    0","    0"
"03:19:29:715","317716313109710","   8.041","   1.101"," 1497"," 1200"," 3200"," 1506","   1.180","  12.683","   3.523","   0.396","   6.925","   1.924"," 36","0"," 33"," 37","   0.710","   5.527","   1.535","  45.000","    0","    0"
"03:19:30:716","317718619177868","   9.042","   1.179"," 1557"," 1200"," 3100"," 1573","   1.227","  13.911","   3.864","   0.443","   7.369","   2.047"," 36","0"," 33"," 37","   0.711","   6.239","   1.733","  45.000","    0","    0"
"03:19:31:724","317720941719180","  10.050","   1.296"," 1741"," 1200"," 3100"," 1770","   1.226","  15.147","   4.207","   0.541","   7.915","   2.199"," 36","0"," 33"," 37","   0.664","   6.909","   1.919","  45.000","    0","    0"
"03:19:32:730","317723259906354","  11.056","   1.859"," 1714"," 1200"," 2600"," 1731","   1.338","  16.493","   4.582","   0.629","   8.548","   2.374"," 36","0"," 33"," 37","   0.734","   7.647","   2.124","  45.000","    0","    0"
"03:19:33:731","317725567222852","  12.057","   1.511"," 1867"," 1200"," 3700"," 1948","   1.529","  18.024","   5.007","   0.736","   9.285","   2.579"," 37","0"," 32"," 41","   0.715","   8.363","   2.323","  45.000","    0","    0"
"03:19:34:733","317727874920364","  13.059","   1.020"," 1477"," 1200"," 2500"," 1492","   0.994","  19.020","   5.283","   0.348","   9.634","   2.676"," 37","0"," 33"," 37","   0.660","   9.024","   2.507","  45.000","    0","    0"
"03:19:35:741","317730197491680","  14.067","   2.413"," 2058"," 1200"," 3700"," 2171","   2.079","  21.115","   5.865","   1.318","  10.963","   3.045"," 37","0"," 33"," 39","   0.677","   9.706","   2.696","  45.000","    0","    0"
"03:19:36:746","317732513181382","  15.072","   1.205"," 1586"," 1200"," 2800"," 1630","   1.087","  22.208","   6.169","   0.440","  11.405","   3.168"," 37","0"," 32"," 37","   0.665","  10.375","   2.882","  45.000","    0","    0"
"03:19:37:749","317734823288444","  16.074","   1.003"," 1500"," 1200"," 2500"," 1521","   1.009","  23.219","   6.450","   0.362","  11.768","   3.269"," 37","0"," 32"," 37","   0.660","  11.037","   3.066","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.074326"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 23.219482"
"Cumulative Package Energy_0 (mWh) = 6.449856"
"Average Package Power_0 (Watt) = 1.444507"

"Cumulative IA Energy_0 (Joules) = 11.767517"
"Cumulative IA Energy_0 (mWh) = 3.268755"
"Average Package IA_0 (Watt) = 0.732069"

"Cumulative DRAM Energy_0 (Joules) = 11.036682"
"Cumulative DRAM Energy_0 (mWh) = 3.065745"
"Average Package DRAM_0 (Watt) = 0.686603"
