"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:59:12:326","306616845485730","   1.006","   3.060"," 1571"," 1200"," 3100"," 1580","   1.863","   1.875","   0.521","   0.896","   0.902","   0.250"," 36","0"," 32"," 37","   0.766","   0.771","   0.214","  45.000","    0","    0"
"01:59:13:336","306619172158468","   2.016","   2.013"," 1976"," 1200"," 3700"," 2234","   1.883","   3.777","   1.049","   1.044","   1.956","   0.543"," 36","0"," 33"," 45","   0.737","   1.514","   0.421","  45.000","    0","    0"
"01:59:14:338","306621480812840","   3.018","   1.149"," 1482"," 1200"," 2600"," 1489","   1.058","   4.836","   1.343","   0.396","   2.352","   0.653"," 36","0"," 32"," 37","   0.667","   2.183","   0.606","  45.000","    0","    0"
"01:59:15:346","306623804365848","   4.026","   1.508"," 1554"," 1200"," 2500"," 1567","   1.190","   6.037","   1.677","   0.512","   2.868","   0.797"," 36","0"," 32"," 37","   0.670","   2.859","   0.794","  45.000","    0","    0"
"01:59:16:351","306626118668164","   5.031","   1.651"," 1554"," 1200"," 3000"," 1573","   1.382","   7.425","   2.062","   0.555","   3.425","   0.951"," 36","0"," 32"," 36","   0.719","   3.581","   0.995","  45.000","    0","    0"
"01:59:17:359","306628441247380","   6.039","   1.804"," 2059"," 1200"," 3800"," 2424","   1.728","   9.167","   2.546","   1.055","   4.489","   1.247"," 39","0"," 32"," 40","   0.678","   4.264","   1.184","  45.000","    0","    0"
"01:59:18:360","306630747624334","   7.040","   1.585"," 2020"," 1200"," 3800"," 2277","   1.805","  10.974","   3.048","   0.968","   5.458","   1.516"," 36","0"," 32"," 43","   0.729","   4.994","   1.387","  45.000","    0","    0"
"01:59:19:368","306633069132804","   8.048","   1.212"," 1565"," 1200"," 2600"," 1587","   1.094","  12.076","   3.355","   0.441","   5.903","   1.640"," 36","0"," 32"," 37","   0.661","   5.660","   1.572","  45.000","    0","    0"
"01:59:20:373","306635385060692","   9.053","   1.170"," 1489"," 1200"," 2500"," 1505","   1.210","  13.293","   3.692","   0.415","   6.320","   1.755"," 36","0"," 32"," 36","   0.714","   6.378","   1.772","  45.000","    0","    0"
"01:59:21:374","306637690680974","  10.054","   1.170"," 1556"," 1200"," 2800"," 1604","   1.141","  14.434","   4.009","   0.436","   6.755","   1.877"," 36","0"," 32"," 36","   0.669","   7.047","   1.958","  45.000","    0","    0"
