"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:32:19:554","261429447905388","   1.001","   1.500"," 1483"," 1200"," 2800"," 1496","   1.278","   1.279","   0.355","   0.473","   0.473","   0.131"," 33","0"," 30"," 34","   0.718","   0.719","   0.200","  45.000","    0","    0"
"20:32:20:563","261431772524146","   2.010","   1.627"," 1944"," 1200"," 3700"," 2176","   1.601","   2.894","   0.804","   0.913","   1.395","   0.387"," 35","0"," 30"," 41","   0.672","   1.397","   0.388","  45.000","    0","    0"
"20:32:21:570","261434094305732","   3.017","   2.199"," 2316"," 1200"," 3700"," 2807","   2.399","   5.311","   1.475","   1.535","   2.942","   0.817"," 34","0"," 30"," 40","   0.740","   2.142","   0.595","  45.000","    0","    0"
"20:32:22:574","261436406970256","   4.021","   1.051"," 1474"," 1200"," 2500"," 1490","   1.014","   6.328","   1.758","   0.355","   3.298","   0.916"," 34","0"," 30"," 35","   0.662","   2.807","   0.780","  45.000","    0","    0"
"20:32:23:582","261438728353554","   5.029","   1.010"," 1533"," 1200"," 2600"," 1540","   0.994","   7.330","   2.036","   0.366","   3.667","   1.019"," 34","0"," 30"," 34","   0.658","   3.469","   0.964","  45.000","    0","    0"
"20:32:24:583","261441035731566","   6.030","   1.263"," 1736"," 1200"," 3600"," 1897","   1.359","   8.691","   2.414","   0.568","   4.236","   1.177"," 35","0"," 30"," 38","   0.709","   4.180","   1.161","  45.000","    0","    0"
"20:32:25:594","261443363654052","   7.040","   1.197"," 1493"," 1200"," 2700"," 1517","   1.050","   9.752","   2.709","   0.398","   4.638","   1.288"," 33","0"," 30"," 34","   0.664","   4.850","   1.347","  45.000","    0","    0"
"20:32:26:594","261445668826048","   8.041","   1.533"," 1682"," 1200"," 3100"," 1736","   1.401","  11.154","   3.098","   0.586","   5.224","   1.451"," 33","0"," 30"," 35","   0.720","   5.571","   1.547","  45.000","    0","    0"
"20:32:27:595","261447975825920","   9.042","   2.381"," 1829"," 1200"," 3600"," 1979","   1.713","  12.870","   3.575","   0.978","   6.204","   1.723"," 34","0"," 30"," 36","   0.678","   6.250","   1.736","  45.000","    0","    0"
"20:32:28:599","261450287806700","  10.046","   9.554"," 1587","  700"," 4800"," 1725","   6.175","  19.066","   5.296","   3.922","  10.139","   2.816"," 35","0"," 30"," 51","   0.846","   7.099","   1.972","  45.000","    0","    0"
"20:32:29:605","261452606309838","  11.052","   8.053"," 1742"," 1200"," 4800"," 1787","   5.422","  24.522","   6.812","   3.795","  13.958","   3.877"," 34","0"," 31"," 51","   0.821","   7.925","   2.201","  45.000","    0","    0"
"20:32:30:608","261454917220636","  12.055","   8.079"," 1677"," 1200"," 4400"," 1741","   4.623","  29.159","   8.100","   3.160","  17.128","   4.758"," 34","0"," 31"," 54","   0.813","   8.740","   2.428","  45.000","    0","    0"
"20:32:31:610","261457226080896","  13.057","   2.101"," 2350"," 1200"," 3800"," 2712","   2.793","  31.958","   8.877","   1.583","  18.714","   5.198"," 34","0"," 31"," 41","   0.885","   9.627","   2.674","  45.000","    0","    0"
"20:32:32:613","261459536206810","  14.060","   2.169"," 1546"," 1200"," 2600"," 1572","   1.781","  33.743","   9.373","   0.615","  19.331","   5.370"," 34","0"," 31"," 35","   0.904","  10.533","   2.926","  45.000","    0","    0"
"20:32:33:622","261461861868314","  15.069","   1.079"," 1458"," 1200"," 2500"," 1476","   1.386","  35.142","   9.762","   0.345","  19.679","   5.466"," 34","0"," 31"," 35","   0.828","  11.370","   3.158","  45.000","    0","    0"
"20:32:34:630","261464182966876","  16.077","   1.053"," 1481"," 1200"," 2500"," 1496","   1.392","  36.544","  10.151","   0.354","  20.036","   5.565"," 34","0"," 31"," 35","   0.828","  12.204","   3.390","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.076617"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 36.544128"
"Cumulative Package Energy_0 (mWh) = 10.151147"
"Average Package Power_0 (Watt) = 2.273123"

"Cumulative IA Energy_0 (Joules) = 20.035706"
"Cumulative IA Energy_0 (mWh) = 5.565474"
"Average Package IA_0 (Watt) = 1.246264"

"Cumulative DRAM Energy_0 (Joules) = 12.203857"
"Cumulative DRAM Energy_0 (mWh) = 3.389960"
"Average Package DRAM_0 (Watt) = 0.759106"
