"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:24:39:780","318430728744776","   1.006","   1.784"," 1701"," 1200"," 3000"," 1798","   1.485","   1.494","   0.415","   0.653","   0.657","   0.183"," 35","0"," 32"," 38","   0.731","   0.735","   0.204","  45.000","    0","    0"
"03:24:40:787","318433050300704","   2.013","   1.819"," 1897"," 1200"," 3700"," 2110","   1.646","   3.153","   0.876","   0.919","   1.583","   0.440"," 35","0"," 32"," 43","   0.676","   1.417","   0.394","  45.000","    0","    0"
"03:24:41:791","318435363696196","   3.017","   2.240"," 2333"," 1200"," 3700"," 2805","   2.456","   5.619","   1.561","   1.587","   3.177","   0.883"," 35","0"," 32"," 42","   0.740","   2.160","   0.600","  45.000","    0","    0"
"03:24:42:802","318437691986784","   4.028","   1.134"," 1700"," 1200"," 3600"," 1860","   1.132","   6.763","   1.879","   0.497","   3.679","   1.022"," 35","0"," 32"," 37","   0.659","   2.826","   0.785","  45.000","    0","    0"
"03:24:43:812","318440018964366","   5.038","   1.119"," 1451"," 1200"," 2500"," 1470","   1.023","   7.796","   2.165","   0.383","   4.066","   1.129"," 35","0"," 32"," 36","   0.662","   3.495","   0.971","  45.000","    0","    0"
"03:24:44:818","318442337316724","   6.044","   1.241"," 1593"," 1200"," 3600"," 1619","   1.146","   8.949","   2.486","   0.482","   4.550","   1.264"," 36","0"," 31"," 38","   0.666","   4.165","   1.157","  45.000","    0","    0"
"03:24:45:819","318444643585032","   7.045","   1.601"," 1688"," 1200"," 3600"," 1724","   1.429","  10.379","   2.883","   0.611","   5.162","   1.434"," 35","0"," 31"," 36","   0.718","   4.884","   1.357","  45.000","    0","    0"
"03:24:46:823","318446958126276","   8.049","   1.350"," 1593"," 1200"," 3100"," 1608","   1.162","  11.546","   3.207","   0.492","   5.656","   1.571"," 35","0"," 32"," 36","   0.666","   5.553","   1.542","  45.000","    0","    0"
"03:24:47:824","318449264643950","   9.050","   1.046"," 1461"," 1200"," 2500"," 1473","   1.003","  12.550","   3.486","   0.371","   6.027","   1.674"," 36","0"," 31"," 36","   0.662","   6.215","   1.726","  45.000","    0","    0"
"03:24:48:832","318451585642212","  10.058","   7.739"," 1412","  700"," 3700"," 1531","   3.002","  15.575","   4.326","   1.839","   7.879","   2.189"," 35","1"," 31"," 38","   0.748","   6.968","   1.936","  45.000","    0","    0"
"03:24:49:833","318453891781448","  11.059","   9.150"," 2073","  700"," 4800"," 2225","   9.052","  24.635","   6.843","   6.687","  14.573","   4.048"," 36","0"," 32"," 54","   0.856","   7.825","   2.174","  45.000","    0","    0"
"03:24:50:841","318456214090042","  12.067","   9.700"," 1635"," 1200"," 4400"," 1676","   4.982","  29.656","   8.238","   3.484","  18.085","   5.024"," 37","0"," 33"," 54","   0.819","   8.651","   2.403","  45.000","    0","    0"
"03:24:51:846","318458530909048","  13.072","  13.929"," 3027"," 1200"," 4400"," 3126","  14.077","  43.812","  12.170","  12.571","  30.726","   8.535"," 39","0"," 33"," 51","   0.835","   9.491","   2.636","  45.000","    0","    0"
"03:24:52:854","318460852678546","  14.080","  12.758"," 2808"," 1900"," 3600"," 2819","  10.516","  54.409","  15.114","   9.034","  39.829","  11.064"," 42","0"," 35"," 45","   0.787","  10.283","   2.857","  45.000","    0","    0"
"03:24:53:861","318463172854760","  15.087","  12.787"," 3063"," 1900"," 4100"," 3073","  12.512","  67.010","  18.614","  11.020","  50.926","  14.146"," 45","0"," 35"," 47","   0.788","  11.077","   3.077","  45.000","    0","    0"
"03:24:54:861","318465477576654","  16.087","  12.541"," 2939"," 1200"," 4100"," 2950","  11.694","  78.707","  21.863","  10.189","  61.119","  16.977"," 39","0"," 35"," 48","   0.808","  11.885","   3.301","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.087059"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 78.707092"
"Cumulative Package Energy_0 (mWh) = 21.863081"
"Average Package Power_0 (Watt) = 4.892572"

"Cumulative IA Energy_0 (Joules) = 61.118652"
"Cumulative IA Energy_0 (mWh) = 16.977403"
"Average Package IA_0 (Watt) = 3.799243"

"Cumulative DRAM Energy_0 (Joules) = 11.885376"
"Cumulative DRAM Energy_0 (mWh) = 3.301493"
"Average Package DRAM_0 (Watt) = 0.738816"
