"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:34:40:274","423680381521036","   1.002","   1.833"," 1500"," 1200"," 2500"," 1510","   1.310","   1.312","   0.365","   0.546","   0.547","   0.152"," 37","0"," 33"," 37","   0.715","   0.716","   0.199","  45.000","    0","    0"
"22:34:41:288","423682718508454","   2.016","   2.854"," 2520"," 1200"," 3900"," 2816","   3.073","   4.429","   1.230","   2.349","   2.930","   0.814"," 37","0"," 33"," 46","   0.683","   1.409","   0.391","  45.000","    0","    0"
"22:34:42:291","423685027823496","   3.019","   1.321"," 1647"," 1200"," 2900"," 1664","   1.229","   5.660","   1.572","   0.497","   3.429","   0.952"," 36","0"," 33"," 38","   0.713","   2.123","   0.590","  45.000","    0","    0"
"22:34:43:292","423687335479268","   4.020","   1.903"," 2378"," 1200"," 3700"," 2860","   2.081","   7.745","   2.151","   1.440","   4.870","   1.353"," 37","0"," 34"," 44","   0.679","   2.803","   0.779","  45.000","    0","    0"
"22:34:44:292","423689640273676","   5.020","   1.384"," 1768"," 1200"," 3400"," 1788","   1.151","   8.896","   2.471","   0.536","   5.407","   1.502"," 36","0"," 33"," 37","   0.667","   3.470","   0.964","  45.000","    0","    0"
"22:34:45:296","423691951746824","   6.024","   1.309"," 1648"," 1200"," 2800"," 1663","   1.203","  10.104","   2.807","   0.481","   5.889","   1.636"," 36","0"," 33"," 38","   0.709","   4.182","   1.162","  45.000","    0","    0"
"22:34:46:296","423694257224672","   7.024","   1.411"," 1870"," 1200"," 3700"," 2108","   1.300","  11.405","   3.168","   0.696","   6.585","   1.829"," 36","0"," 33"," 42","   0.661","   4.843","   1.345","  45.000","    0","    0"
"22:34:47:298","423696566273960","   8.027","   1.322"," 1667"," 1200"," 2800"," 1775","   1.231","  12.638","   3.511","   0.499","   7.085","   1.968"," 37","0"," 33"," 37","   0.710","   5.555","   1.543","  45.000","    0","    0"
"22:34:48:300","423698873472608","   9.028","   1.005"," 1466"," 1200"," 2600"," 1478","   0.932","  13.572","   3.770","   0.362","   7.447","   2.069"," 37","0"," 33"," 37","   0.656","   6.213","   1.726","  45.000","    0","    0"
"22:34:49:301","423701181142696","  10.029","   1.150"," 1537"," 1200"," 2500"," 1561","   0.992","  14.565","   4.046","   0.408","   7.856","   2.182"," 36","0"," 33"," 37","   0.660","   6.874","   1.909","  45.000","    0","    0"
