"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:56:11:717","410067204063360","   1.001","   1.642"," 1846"," 1200"," 3000"," 1922","   1.489","   1.490","   0.414","   0.746","   0.746","   0.207"," 42","0"," 39"," 44","   0.720","   0.720","   0.200","  45.000","    0","    0"
"20:56:12:734","410069546523852","   2.017","   1.878"," 2082"," 1200"," 3700"," 2446","   1.774","   3.294","   0.915","   1.112","   1.877","   0.521"," 42","0"," 39"," 50","   0.673","   1.404","   0.390","  45.000","    0","    0"
"20:56:13:735","410071854032380","   3.019","   2.282"," 2266"," 1200"," 3700"," 2684","   2.250","   5.548","   1.541","   1.575","   3.455","   0.960"," 42","0"," 39"," 49","   0.687","   2.092","   0.581","  45.000","    0","    0"
"20:56:14:744","410074176845696","   4.027","   1.308"," 1607"," 1200"," 3100"," 1624","   1.225","   6.783","   1.884","   0.489","   3.947","   1.096"," 41","0"," 39"," 43","   0.708","   2.807","   0.780","  45.000","    0","    0"
"20:56:15:752","410076500640932","   5.036","   2.102"," 2542"," 1200"," 3800"," 2779","   2.393","   9.197","   2.555","   1.729","   5.691","   1.581"," 43","0"," 39"," 49","   0.671","   3.483","   0.967","  45.000","    0","    0"
"20:56:16:760","410078823763762","   6.044","   1.849"," 2450"," 1200"," 3700"," 3076","   2.157","  11.372","   3.159","   1.531","   7.235","   2.010"," 42","0"," 39"," 51","   0.675","   4.164","   1.157","  45.000","    0","    0"
"20:56:17:770","410081150122838","   7.054","   1.150"," 1681"," 1200"," 3100"," 1718","   1.074","  12.456","   3.460","   0.483","   7.722","   2.145"," 42","0"," 39"," 43","   0.662","   4.832","   1.342","  45.000","    0","    0"
"20:56:18:781","410083478083158","   8.064","   1.173"," 1675"," 1200"," 2500"," 1700","   1.218","  13.687","   3.802","   0.481","   8.208","   2.280"," 42","0"," 39"," 42","   0.705","   5.544","   1.540","  45.000","    0","    0"
"20:56:19:788","410085800263144","   9.072","   1.080"," 1600"," 1200"," 2500"," 1624","   1.131","  14.827","   4.118","   0.409","   8.621","   2.395"," 42","0"," 39"," 42","   0.704","   6.254","   1.737","  45.000","    0","    0"
"20:56:20:791","410088109666262","  10.074","   1.253"," 1593"," 1200"," 2900"," 1628","   1.057","  15.886","   4.413","   0.460","   9.082","   2.523"," 42","0"," 39"," 43","   0.662","   6.917","   1.921","  45.000","    0","    0"
