"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:19:41:971","471376553573914","   1.001","   2.335"," 1864"," 1200"," 3700"," 1957","   1.920","   1.922","   0.534","   1.101","   1.103","   0.306"," 45","0"," 42"," 52","   0.725","   0.726","   0.202","  45.000","    0","    0"
"04:19:42:988","471378896511406","   2.018","   1.701"," 2058"," 1200"," 3700"," 2360","   1.708","   3.659","   1.016","   1.062","   2.183","   0.606"," 45","0"," 42"," 53","   0.672","   1.409","   0.391","  45.000","    0","    0"
"04:19:43:990","471381204305644","   3.020","   1.781"," 1612"," 1200"," 3100"," 1623","   1.389","   5.050","   1.403","   0.600","   2.784","   0.773"," 46","0"," 42"," 46","   0.720","   2.130","   0.592","  45.000","    0","    0"
"04:19:44:995","471383520150486","   4.025","   1.203"," 1407"," 1200"," 2500"," 1419","   1.001","   6.056","   1.682","   0.402","   3.188","   0.886"," 45","0"," 42"," 46","   0.663","   2.796","   0.777","  45.000","    0","    0"
"04:19:46:003","471385842981832","   5.033","   1.928"," 2370"," 1200"," 3700"," 2848","   2.265","   8.339","   2.316","   1.449","   4.649","   1.292"," 46","0"," 42"," 53","   0.723","   3.525","   0.979","  45.000","    0","    0"
"04:19:47:009","471388160679482","   6.039","   2.015"," 2481"," 1200"," 3800"," 2659","   2.367","  10.720","   2.978","   1.686","   6.345","   1.763"," 44","0"," 42"," 53","   0.667","   4.196","   1.166","  45.000","    0","    0"
"04:19:48:017","471390484208800","   7.047","   1.168"," 1608"," 1200"," 2900"," 1641","   1.045","  11.773","   3.270","   0.452","   6.801","   1.889"," 44","0"," 42"," 46","   0.661","   4.862","   1.351","  45.000","    0","    0"
"04:19:49:019","471392792130446","   8.049","   1.336"," 1810"," 1200"," 3600"," 2021","   1.250","  13.026","   3.618","   0.635","   7.437","   2.066"," 44","0"," 42"," 49","   0.659","   5.522","   1.534","  45.000","    0","    0"
"04:19:50:020","471395097793568","   9.050","   1.081"," 1409"," 1200"," 2500"," 1414","   0.975","  14.002","   3.889","   0.386","   7.823","   2.173"," 44","0"," 41"," 46","   0.659","   6.182","   1.717","  45.000","    0","    0"
"04:19:51:030","471397425602706","  10.060","   1.073"," 1620"," 1200"," 2500"," 1641","   1.173","  15.187","   4.219","   0.448","   8.275","   2.299"," 45","0"," 42"," 45","   0.701","   6.890","   1.914","  45.000","    0","    0"
"04:19:52:034","471399739060540","  11.064","   1.165"," 1566"," 1200"," 2800"," 1598","   1.030","  16.221","   4.506","   0.437","   8.714","   2.421"," 44","0"," 42"," 45","   0.660","   7.553","   2.098","  45.000","    0","    0"
"04:19:53:035","471402045646412","  12.065","   2.270"," 1588"," 1200"," 3200"," 1687","   1.489","  17.712","   4.920","   0.767","   9.482","   2.634"," 44","0"," 42"," 48","   0.725","   8.279","   2.300","  45.000","    0","    0"
"04:19:54:036","471404351760460","  13.066","   1.134"," 1517"," 1200"," 2500"," 1530","   1.016","  18.729","   5.202","   0.415","   9.897","   2.749"," 45","0"," 42"," 45","   0.660","   8.940","   2.483","  45.000","    0","    0"
"04:19:55:037","471406658059290","  14.067","   1.399"," 1702"," 1200"," 2600"," 1725","   1.310","  20.041","   5.567","   0.563","  10.461","   2.906"," 44","0"," 41"," 45","   0.712","   9.653","   2.681","  45.000","    0","    0"
"04:19:56:043","471408974865810","  15.073","   2.929"," 2695"," 1200"," 3700"," 3452","   3.465","  23.524","   6.535","   2.743","  13.219","   3.672"," 47","0"," 42"," 53","   0.702","  10.359","   2.877","  45.000","    0","    0"
"04:19:57:053","471411302305656","  16.083","   2.130"," 2508"," 1200"," 4200"," 2633","   2.679","  26.231","   7.286","   1.875","  15.114","   4.198"," 44","0"," 42"," 52","   0.713","  11.079","   3.078","  45.000","    0","    0"
"04:19:58:064","471413630170756","  17.093","   1.156"," 1766"," 1200"," 2900"," 1795","   1.089","  27.331","   7.592","   0.505","  15.624","   4.340"," 44","0"," 41"," 46","   0.660","  11.746","   3.263","  45.000","    0","    0"
"04:19:59:064","471415935687562","  18.094","   1.616"," 2076"," 1200"," 3600"," 2420","   1.606","  28.938","   8.038","   0.961","  16.586","   4.607"," 46","0"," 41"," 52","   0.664","  12.410","   3.447","  45.000","    0","    0"
"04:20:00:069","471418251422264","  19.099","   1.370"," 1987"," 1200"," 4200"," 2267","   1.540","  30.486","   8.468","   0.878","  17.469","   4.852"," 44","0"," 41"," 53","   0.676","  13.089","   3.636","  45.000","    0","    0"
"04:20:01:070","471420556827264","  20.100","   1.227"," 1612"," 1200"," 2900"," 1636","   1.069","  31.555","   8.765","   0.458","  17.926","   4.980"," 44","0"," 41"," 45","   0.672","  13.761","   3.823","  45.000","    0","    0"
"04:20:02:071","471422863808292","  21.101","   1.216"," 1615"," 1200"," 2800"," 1642","   1.060","  32.616","   9.060","   0.460","  18.387","   5.108"," 45","0"," 41"," 45","   0.662","  14.424","   4.007","  45.000","    0","    0"
"04:20:03:081","471425191422826","  22.111","   1.171"," 1680"," 1200"," 2900"," 1695","   1.073","  33.700","   9.361","   0.467","  18.859","   5.239"," 44","0"," 41"," 45","   0.663","  15.094","   4.193","  45.000","    0","    0"
"04:20:04:092","471427519102134","  23.122","   1.387"," 1524"," 1200"," 2500"," 1535","   1.091","  34.803","   9.667","   0.463","  19.327","   5.369"," 44","0"," 41"," 45","   0.663","  15.764","   4.379","  45.000","    0","    0"
"04:20:05:097","471429835570892","  24.127","   1.250"," 1565"," 1200"," 2500"," 1581","   1.221","  36.030","  10.008","   0.469","  19.798","   5.499"," 44","0"," 41"," 44","   0.708","  16.476","   4.577","  45.000","    0","    0"
"04:20:06:098","471432141841814","  25.128","   1.726"," 2113"," 1200"," 3700"," 2589","   1.712","  37.744","  10.485","   1.082","  20.881","   5.800"," 47","0"," 41"," 50","   0.666","  17.143","   4.762","  45.000","    0","    0"
"04:20:07:100","471434449645714","  26.130","   2.486"," 2680"," 1200"," 3700"," 3019","   3.136","  40.885","  11.357","   2.430","  23.315","   6.476"," 44","0"," 41"," 52","   0.680","  17.824","   4.951","  45.000","    0","    0"
"04:20:08:101","471436757605362","  27.131","   1.306"," 1691"," 1200"," 3100"," 1767","   1.275","  42.163","  11.712","   0.529","  23.845","   6.624"," 44","0"," 41"," 48","   0.709","  18.534","   5.148","  45.000","    0","    0"
"04:20:09:111","471439082679194","  28.141","   1.767"," 2144"," 1200"," 4400"," 2468","   2.074","  44.256","  12.293","   1.279","  25.135","   6.982"," 44","0"," 41"," 59","   0.714","  19.255","   5.349","  45.000","    0","    0"
"04:20:10:113","471441392791354","  29.143","   1.035"," 1449"," 1200"," 2500"," 1461","   0.947","  45.205","  12.557","   0.368","  25.505","   7.085"," 44","0"," 40"," 44","   0.656","  19.912","   5.531","  45.000","    0","    0"
"04:20:11:120","471443712794862","  30.150","   1.426"," 1764"," 1200"," 2900"," 1886","   1.230","  46.443","  12.901","   0.632","  26.141","   7.261"," 44","0"," 40"," 45","   0.666","  20.583","   5.718","  45.000","    0","    0"
"04:20:12:122","471446020716602","  31.152","   1.186"," 1533"," 1200"," 2900"," 1551","   1.010","  47.455","  13.182","   0.424","  26.565","   7.379"," 43","0"," 41"," 44","   0.662","  21.246","   5.902","  45.000","    0","    0"
"04:20:13:132","471448346971166","  32.162","   1.100"," 1533"," 1200"," 2500"," 1546","   0.981","  48.445","  13.457","   0.391","  26.960","   7.489"," 44","0"," 41"," 44","   0.660","  21.912","   6.087","  45.000","    0","    0"
"04:20:14:139","471450666957358","  33.168","   1.638"," 1714"," 1200"," 2700"," 1729","   1.379","  49.833","  13.842","   0.608","  27.572","   7.659"," 44","0"," 41"," 45","   0.719","  22.636","   6.288","  45.000","    0","    0"

"Total Elapsed Time (sec) = 33.168494"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 49.832947"
"Cumulative Package Energy_0 (mWh) = 13.842485"
"Average Package Power_0 (Watt) = 1.502418"

"Cumulative IA Energy_0 (Joules) = 27.571960"
"Cumulative IA Energy_0 (mWh) = 7.658878"
"Average Package IA_0 (Watt) = 0.831270"

"Cumulative DRAM Energy_0 (Joules) = 22.635742"
"Cumulative DRAM Energy_0 (mWh) = 6.287706"
"Average Package DRAM_0 (Watt) = 0.682447"
