"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:54:12:191","434674796437224","   1.008","   7.594"," 1479"," 1200"," 3000"," 1491","   3.966","   3.998","   1.111","   2.010","   2.026","   0.563"," 63","0"," 61"," 65","   0.946","   0.954","   0.265","  45.000","    0","    0"
"23:54:13:207","434677137952768","   2.024","   8.127"," 1907"," 1200"," 3600"," 2106","   6.086","  10.184","   2.829","   3.993","   6.085","   1.690"," 63","0"," 61"," 73","   0.962","   1.931","   0.536","  45.000","    0","    0"
"23:54:14:208","434679445151452","   3.026","   7.313"," 2001"," 1200"," 4100"," 2112","   6.121","  16.313","   4.531","   4.050","  10.140","   2.817"," 64","0"," 61"," 73","   0.950","   2.883","   0.801","  45.000","    0","    0"
"23:54:15:210","434681753056608","   4.027","   8.090"," 1432"," 1200"," 3600"," 1440","   3.907","  20.227","   5.619","   2.027","  12.170","   3.381"," 63","0"," 61"," 65","   0.912","   3.796","   1.055","  45.000","    0","    0"
"23:54:16:213","434684063485440","   5.030","   7.172"," 1489"," 1200"," 3600"," 1498","   3.925","  24.163","   6.712","   1.839","  14.015","   3.893"," 63","0"," 61"," 65","   0.954","   4.753","   1.320","  45.000","    0","    0"
"23:54:17:219","434686381827204","   6.036","   6.870"," 1489"," 1200"," 3600"," 1504","   3.786","  27.973","   7.770","   1.922","  15.949","   4.430"," 63","0"," 61"," 65","   0.910","   5.669","   1.575","  45.000","    0","    0"
"23:54:18:229","434688708958574","   7.046","  14.192"," 1377"," 1200"," 3600"," 1391","   4.334","  32.350","   8.986","   2.355","  18.328","   5.091"," 64","0"," 61"," 68","   0.955","   6.633","   1.843","  45.000","    0","    0"
"23:54:19:230","434691014726738","   8.047","   8.582"," 1410"," 1200"," 3600"," 1418","   3.918","  36.270","  10.075","   1.987","  20.316","   5.643"," 63","0"," 61"," 65","   0.926","   7.560","   2.100","  45.000","    0","    0"
"23:54:20:232","434693323114508","   9.049","   8.942"," 1437"," 1200"," 2900"," 1463","   4.192","  40.471","  11.242","   2.150","  22.470","   6.242"," 63","0"," 61"," 65","   0.950","   8.511","   2.364","  45.000","    0","    0"
"23:54:21:233","434695630279446","  10.050","   6.686"," 1484"," 1200"," 3600"," 1497","   3.730","  44.206","  12.279","   1.809","  24.281","   6.745"," 63","0"," 61"," 64","   0.918","   9.430","   2.620","  45.000","    0","    0"
"23:54:22:234","434697935643914","  11.051","   7.964"," 1550"," 1200"," 3000"," 1565","   4.343","  48.551","  13.486","   2.222","  26.505","   7.362"," 64","0"," 61"," 65","   1.021","  10.452","   2.903","  45.000","    0","    0"
"23:54:23:237","434700247180736","  12.054","   6.914"," 1807"," 1200"," 3600"," 1979","   5.169","  53.737","  14.927","   3.060","  29.575","   8.215"," 64","0"," 61"," 72","   0.977","  11.432","   3.176","  45.000","    0","    0"
"23:54:24:246","434702571817146","  13.063","   8.574"," 2128"," 1200"," 4400"," 2317","   7.400","  61.203","  17.001","   5.344","  34.966","   9.713"," 63","0"," 61"," 79","   0.968","  12.409","   3.447","  45.000","    0","    0"
"23:54:25:252","434704890186756","  14.070","   6.835"," 1464"," 1200"," 3000"," 1477","   3.743","  64.970","  18.047","   1.738","  36.715","  10.199"," 64","0"," 61"," 65","   0.920","  13.335","   3.704","  45.000","    0","    0"
"23:54:26:254","434707198955066","  15.072","  14.522"," 1380"," 1200"," 3200"," 1390","   4.310","  69.289","  19.247","   2.522","  39.243","  10.901"," 64","0"," 61"," 66","   0.897","  14.234","   3.954","  45.000","    0","    0"
