"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:06:44:844","436408913706174","   1.003","  50.685"," 3709"," 2800"," 4400"," 4797","  57.855","  58.045","  16.124","  55.095","  55.275","  15.354"," 79","0"," 62"," 83","   1.825","   1.831","   0.509","  45.000","    0","    0"
"00:06:45:854","436411240522670","   2.013","  75.378"," 3415"," 2800"," 4100"," 4800","  59.807"," 118.444","  32.901","  56.118"," 111.949","  31.097"," 74","0"," 68"," 83","   2.665","   4.522","   1.256","  45.000","    0","    0"
"00:06:46:855","436413548902282","   3.015","  66.287"," 3287"," 2800"," 3700"," 4800","  49.454"," 167.992","  46.665","  45.422"," 157.457","  43.738"," 75","0"," 67"," 81","   2.994","   7.522","   2.089","  45.000","  700","  700"
"00:06:47:863","436415870081944","   4.023","  64.938"," 2813"," 2300"," 3600"," 4800","  38.166"," 206.443","  57.345","  31.076"," 188.764","  52.434"," 75","0"," 67"," 79","   3.164","  10.710","   2.975","  45.000"," 1150"," 1133"
"00:06:48:864","436418176192962","   5.023","  35.986"," 3369"," 1500"," 4100"," 4795","  39.782"," 246.261","  68.406","  35.858"," 224.655","  62.404"," 76","0"," 68"," 83","   1.998","  12.709","   3.530","  45.000","    0","    0"
"00:06:49:864","436420480592384","   6.024","  46.768"," 3269"," 2800"," 4100"," 4798","  43.082"," 289.350","  80.375","  39.306"," 263.967","  73.324"," 79","0"," 71"," 81","   2.515","  15.224","   4.229","  45.000","    0","    0"
"00:06:50:864","436422785650814","   7.024","  56.125"," 3054"," 2500"," 3600"," 4800","  40.326"," 329.695","  91.582","  35.867"," 299.851","  83.292"," 76","0"," 71"," 82","   2.836","  18.062","   5.017","  45.000","  800","  800"
"00:06:51:866","436425092554354","   8.025","  67.679"," 2831"," 2400"," 3600"," 4800","  41.665"," 371.413"," 103.170","  30.979"," 330.869","  91.908"," 78","0"," 73"," 80","   3.495","  21.562","   5.989","  45.000"," 1150"," 1200"
"00:06:52:874","436427416585774","   9.034","  23.452"," 2469"," 1200"," 3600"," 3636","  16.217"," 387.771"," 107.714","  11.652"," 342.622","  95.173"," 70","0"," 67"," 79","   1.627","  23.203","   6.445","  45.000","    0","    0"
"00:06:53:879","436429731425102","  10.039","   8.484"," 1606"," 1200"," 3100"," 1618","   4.821"," 392.614"," 109.059","   2.757"," 345.391","  95.942"," 69","0"," 67"," 73","   0.962","  24.169","   6.714","  45.000","    0","    0"
"00:06:54:889","436432057447148","  11.048","  23.541"," 3326"," 1200"," 4100"," 4501","  28.606"," 421.494"," 117.082","  25.627"," 371.263"," 103.129"," 71","0"," 67"," 87","   1.762","  25.948","   7.208","  45.000","    0","    0"
"00:06:55:892","436434368864438","  12.051","  10.565"," 1892"," 1200"," 3600"," 1976","   7.315"," 428.833"," 119.120","   5.151"," 376.431"," 104.564"," 70","0"," 67"," 79","   1.076","  27.027","   7.508","  45.000","    0","    0"
"00:06:56:892","436436673579178","  13.052","   8.244"," 1477"," 1200"," 2900"," 1489","   4.256"," 433.090"," 120.303","   2.242"," 378.673"," 105.187"," 69","0"," 67"," 71","   0.956","  27.984","   7.773","  45.000","    0","    0"
"00:06:57:895","436438983167014","  14.054","  56.399"," 2687"," 1200"," 3600"," 4745","  32.376"," 465.545"," 129.318","  25.383"," 404.118"," 112.255"," 77","0"," 67"," 80","   3.078","  31.069","   8.630","  45.000"," 1100"," 1100"
"00:06:58:902","436441304307860","  15.062","  37.717"," 3399"," 2600"," 3600"," 4800","  42.742"," 508.604"," 141.279","  38.890"," 443.297"," 123.138"," 80","0"," 73"," 87","   2.313","  33.399","   9.278","  45.000","  500","  500"
"00:06:59:902","436443608803964","  16.062","  20.254"," 2940"," 1200"," 4200"," 4042","  19.367"," 527.976"," 146.660","  16.354"," 459.654"," 127.682"," 79","0"," 69"," 82","   1.595","  34.995","   9.721","  45.000","  500","  500"
"00:07:00:903","436445914329684","  17.063","  73.228"," 2756"," 2400"," 3000"," 4800","  39.553"," 567.555"," 157.654","  29.991"," 489.665"," 136.018"," 79","0"," 75"," 81","   3.583","  38.580","  10.717","  45.000"," 1150"," 1200"
"00:07:01:908","436448230083734","  18.068","  71.869"," 2817"," 2400"," 3000"," 4800","  43.067"," 610.841"," 169.678","  31.283"," 521.108"," 144.752"," 79","0"," 76"," 82","   3.492","  42.090","  11.692","  45.000","    0","    0"
"00:07:02:915","436450551163654","  19.075","  27.913"," 2812"," 1200"," 3700"," 4224","  23.143"," 634.156"," 176.154","  18.228"," 539.472"," 149.853"," 73","0"," 71"," 84","   1.833","  43.937","  12.205","  45.000","    0","    0"
"00:07:03:925","436452878351452","  20.085","  14.941"," 2716"," 1200"," 3600"," 3332","  15.249"," 649.559"," 180.433","  12.928"," 552.529"," 153.480"," 82","0"," 70"," 85","   1.235","  45.184","  12.551","  45.000","  350","  333"
"00:07:04:926","436455183028182","  21.085","  23.169"," 3087"," 1200"," 4100"," 4316","  25.509"," 675.075"," 187.521","  22.570"," 575.106"," 159.752"," 73","0"," 71"," 91","   1.707","  46.892","  13.025","  45.000","    0","    0"
"00:07:05:927","436457490493516","  22.087","   8.652"," 1937"," 1200"," 3700"," 1998","   7.196"," 682.282"," 189.523","   4.912"," 580.026"," 161.118"," 72","0"," 70"," 83","   1.042","  47.935","  13.315","  45.000","    0","    0"
"00:07:06:935","436459813195222","  23.095","  13.033"," 2450"," 1200"," 3800"," 3004","  12.004"," 694.383"," 192.884","   9.794"," 589.900"," 163.861"," 81","0"," 70"," 85","   1.155","  49.100","  13.639","  45.000","    0","    0"
"00:07:07:936","436462119153622","  24.096","  55.139"," 3093"," 1200"," 3600"," 4770","  41.703"," 736.121"," 204.478","  36.894"," 626.826"," 174.118"," 86","0"," 73"," 87","   2.968","  52.070","  14.464","  45.000","    0","    0"
"00:07:08:936","436464423800016","  25.096","  31.317"," 3467"," 1200"," 4100"," 4713","  38.958"," 775.090"," 215.303","  35.563"," 662.399"," 184.000"," 85","0"," 73"," 89","   2.071","  54.142","  15.039","  45.000","    0","    0"
"00:07:09:942","436466739995036","  26.101","  41.349"," 3098"," 2300"," 4300"," 4800","  39.397"," 814.695"," 226.304","  33.662"," 696.238"," 193.400"," 79","0"," 74"," 92","   2.849","  57.005","  15.835","  45.000"," 1000"," 1000"
"00:07:10:952","436469067836546","  27.112","  52.968"," 2876"," 1200"," 3600"," 4789","  40.078"," 855.188"," 237.552","  29.325"," 725.867"," 201.630"," 77","0"," 76"," 85","   3.213","  60.252","  16.737","  45.000","    0","    0"
