"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:27:01:502","480683476551632","   1.000","  47.852"," 3856"," 3500"," 4400"," 4800","  57.763","  57.787","  16.052","  55.658","  55.681","  15.467"," 55","0"," 36"," 64","   1.676","   1.677","   0.466","  45.000","    0","    0"
"05:27:02:512","480685804018476","   2.011","  80.643"," 3589"," 2800"," 4100"," 4800","  64.610"," 123.055","  34.182","  61.246"," 117.551","  32.653"," 54","0"," 44"," 62","   2.940","   4.647","   1.291","  45.000","  400","  400"
"05:27:03:515","480688115930848","   3.014","  43.529"," 3603"," 3200"," 4300"," 4798","  44.278"," 167.485","  46.524","  40.584"," 158.274","  43.965"," 52","0"," 42"," 58","   2.512","   7.168","   1.991","  45.000","    0","    0"
"05:27:04:522","480690434745440","   4.020","  59.032"," 2894"," 2300"," 3700"," 4800","  34.792"," 202.501","  56.250","  29.135"," 187.597","  52.110"," 51","0"," 42"," 53","   3.085","  10.273","   2.854","  45.000","    0","    0"
"05:27:05:522","480692739119360","   5.021","  33.508"," 3529"," 1200"," 4400"," 4763","  39.320"," 241.827","  67.174","  37.172"," 224.775","  62.437"," 53","0"," 42"," 65","   1.719","  11.992","   3.331","  45.000","    0","    0"
"05:27:06:523","480695044578612","   6.021","  30.312"," 3470"," 1200"," 4100"," 4759","  32.947"," 274.795","  76.332","  30.390"," 255.184","  70.885"," 44","0"," 42"," 57","   1.909","  13.902","   3.862","  45.000","    0","    0"
"05:27:07:531","480697368590734","   7.030","  62.852"," 3047"," 1200"," 3700"," 4783","  40.391"," 315.537","  87.649","  35.287"," 290.778","  80.772"," 50","0"," 42"," 58","   3.214","  17.144","   4.762","  45.000"," 1000"," 1000"
"05:27:08:541","480699694758624","   8.040","  42.706"," 2869"," 1200"," 3200"," 4725","  29.128"," 344.945","  95.818","  21.558"," 312.543","  86.818"," 44","0"," 42"," 52","   2.625","  19.794","   5.498","  45.000","    0","    0"
"05:27:09:549","480702016223136","   9.047","   3.149"," 2210"," 1200"," 3700"," 2593","   2.777"," 347.743","  96.595","   1.905"," 314.463","  87.351"," 43","0"," 41"," 51","   0.764","  20.564","   5.712","  45.000","    0","    0"
"05:27:10:549","480704321048984","  10.048","  11.923"," 3348"," 1200"," 4300"," 4479","  13.811"," 361.560"," 100.433","  12.373"," 326.841","  90.789"," 57","0"," 41"," 59","   1.202","  21.766","   6.046","  45.000","    0","    0"
