"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:36:42:311","498610364445612","   1.003","   1.452"," 1638"," 1200"," 2700"," 1672","   1.284","   1.288","   0.358","   0.537","   0.539","   0.150"," 39","0"," 36"," 40","   0.717","   0.720","   0.200","  45.000","    0","    0"
"07:36:43:323","498612695157372","   2.015","   1.713"," 1957"," 1200"," 3700"," 2189","   1.583","   2.890","   0.803","   0.942","   1.492","   0.414"," 39","0"," 36"," 49","   0.671","   1.398","   0.388","  45.000","    0","    0"
"07:36:44:324","498615000902446","   3.016","   1.661"," 1673"," 1200"," 2700"," 1707","   1.361","   4.252","   1.181","   0.599","   2.091","   0.581"," 39","0"," 36"," 39","   0.719","   2.118","   0.588","  45.000","    0","    0"
"07:36:45:334","498617329074144","   4.026","   1.789"," 2401"," 1200"," 3700"," 2936","   2.005","   6.278","   1.744","   1.383","   3.488","   0.969"," 39","0"," 35"," 46","   0.674","   2.799","   0.777","  45.000","    0","    0"
"07:36:46:338","498619642287386","   5.030","   1.071"," 1713"," 1200"," 3000"," 1744","   1.019","   7.301","   2.028","   0.435","   3.925","   1.090"," 39","0"," 36"," 39","   0.657","   3.459","   0.961","  45.000","    0","    0"
"07:36:47:347","498621965917632","   6.039","   1.279"," 1593"," 1200"," 2900"," 1630","   1.204","   8.515","   2.365","   0.476","   4.405","   1.224"," 39","0"," 36"," 39","   0.709","   4.174","   1.159","  45.000","    0","    0"
"07:36:48:357","498624293817408","   7.049","   1.842"," 2640"," 1200"," 4200"," 2776","   2.353","  10.893","   3.026","   1.728","   6.151","   1.709"," 39","0"," 35"," 46","   0.665","   4.846","   1.346","  45.000","    0","    0"
"07:36:49:360","498626603806984","   8.051","   1.107"," 1571"," 1200"," 2900"," 1585","   0.999","  11.894","   3.304","   0.410","   6.562","   1.823"," 39","0"," 36"," 39","   0.658","   5.506","   1.530","  45.000","    0","    0"
"07:36:50:361","498628909958452","   9.052","   0.957"," 1580"," 1200"," 2500"," 1599","   0.932","  12.828","   3.563","   0.360","   6.923","   1.923"," 39","0"," 36"," 39","   0.655","   6.162","   1.712","  45.000","    0","    0"
"07:36:51:370","498631235016214","  10.062","   1.121"," 1617"," 1200"," 2900"," 1653","   1.010","  13.846","   3.846","   0.418","   7.345","   2.040"," 39","0"," 35"," 39","   0.661","   6.829","   1.897","  45.000","    0","    0"
"07:36:52:373","498633546676964","  11.065","   1.282"," 1595"," 1200"," 2800"," 1612","   1.047","  14.897","   4.138","   0.452","   7.798","   2.166"," 39","0"," 36"," 39","   0.671","   7.503","   2.084","  45.000","    0","    0"
"07:36:53:377","498635859103240","  12.068","   2.035"," 1583"," 1200"," 3600"," 1677","   1.384","  16.286","   4.524","   0.695","   8.496","   2.360"," 39","0"," 35"," 44","   0.714","   8.220","   2.283","  45.000","    0","    0"
"07:36:54:380","498638170086012","  13.071","   1.031"," 1528"," 1200"," 2500"," 1542","   0.971","  17.259","   4.794","   0.385","   8.882","   2.467"," 38","0"," 35"," 39","   0.657","   8.879","   2.466","  45.000","    0","    0"
"07:36:55:381","498640477641850","  14.073","   1.836"," 2404"," 1200"," 3700"," 2977","   2.027","  19.289","   5.358","   1.420","  10.304","   2.862"," 39","0"," 36"," 45","   0.679","   9.559","   2.655","  45.000","    0","    0"
"07:36:56:392","498642805547112","  15.083","   1.123"," 1592"," 1200"," 3000"," 1613","   1.019","  20.318","   5.644","   0.427","  10.735","   2.982"," 39","0"," 35"," 39","   0.661","  10.227","   2.841","  45.000","    0","    0"
"07:36:57:393","498645112059442","  16.084","   1.169"," 1591"," 1200"," 2700"," 1635","   1.024","  21.343","   5.929","   0.444","  11.180","   3.106"," 39","0"," 35"," 39","   0.660","  10.888","   3.024","  45.000","    0","    0"
"07:36:58:394","498647418016140","  17.085","   3.213"," 2740"," 1200"," 4400"," 3248","   3.710","  25.057","   6.960","   3.000","  14.182","   3.939"," 39","0"," 35"," 48","   0.693","  11.581","   3.217","  45.000","    0","    0"
"07:36:59:395","498649725763610","  18.087","   4.976"," 1940"," 1200"," 4400"," 2018","   3.701","  28.764","   7.990","   2.820","  17.007","   4.724"," 39","0"," 36"," 54","   0.668","  12.250","   3.403","  45.000","    0","    0"
"07:37:00:396","498652032819138","  19.088","   7.851"," 2252"," 1200"," 4700"," 2348","   7.530","  36.304","  10.084","   6.297","  23.312","   6.475"," 39","0"," 37"," 61","   0.752","  13.003","   3.612","  45.000","    0","    0"
"07:37:01:399","498654343927446","  20.091","   2.472"," 1585"," 1200"," 2900"," 1604","   1.453","  37.762","  10.489","   0.750","  24.064","   6.684"," 39","0"," 36"," 40","   0.675","  13.680","   3.800","  45.000","    0","    0"
"07:37:02:406","498656663858202","  21.098","   1.266"," 1693"," 1200"," 2800"," 1725","   1.197","  38.967","  10.824","   0.497","  24.564","   6.823"," 39","0"," 36"," 39","   0.699","  14.384","   3.996","  45.000","  350","  333"
"07:37:03:411","498658979279666","  22.103","   1.249"," 1563"," 1200"," 2500"," 1583","   1.048","  40.020","  11.117","   0.439","  25.006","   6.946"," 39","0"," 36"," 39","   0.667","  15.054","   4.182","  45.000","    0","    0"
"07:37:04:413","498661286527354","  23.105","   1.351"," 1898"," 1200"," 3700"," 2078","   1.266","  41.288","  11.469","   0.659","  25.666","   7.129"," 39","0"," 35"," 46","   0.662","  15.717","   4.366","  45.000","    0","    0"
"07:37:05:417","498663600543812","  24.109","   1.835"," 2353"," 1200"," 3700"," 2858","   2.112","  43.409","  12.058","   1.468","  27.140","   7.539"," 39","0"," 35"," 46","   0.683","  16.403","   4.556","  45.000","    0","    0"
"07:37:06:424","498665920289846","  25.116","   1.152"," 1579"," 1200"," 3300"," 1609","   1.063","  44.479","  12.355","   0.438","  27.581","   7.661"," 38","0"," 35"," 39","   0.665","  17.072","   4.742","  45.000","    0","    0"
"07:37:07:425","498668226830414","  26.117","   1.147"," 1599"," 1200"," 2800"," 1627","   1.004","  45.484","  12.634","   0.423","  28.004","   7.779"," 39","0"," 36"," 39","   0.659","  17.732","   4.925","  45.000","    0","    0"
"07:37:08:426","498670533597970","  27.118","   1.828"," 2569"," 1200"," 4100"," 2695","   2.361","  47.848","  13.291","   1.717","  29.724","   8.257"," 39","0"," 36"," 46","   0.664","  18.396","   5.110","  45.000","    0","    0"
