"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:02:32:584","444121965891510","   1.002","   1.855"," 1636"," 1200"," 2900"," 1672","   1.222","   1.224","   0.340","   0.602","   0.603","   0.167"," 37","0"," 34"," 39","   0.681","   0.682","   0.189","  45.000","    0","    0"
"01:02:33:591","444124286005056","   2.009","   2.130"," 1913"," 1200"," 3700"," 2113","   1.795","   3.032","   0.842","   1.014","   1.624","   0.451"," 39","0"," 35"," 45","   0.725","   1.412","   0.392","  45.000","    0","    0"
"01:02:34:592","444126591980402","   3.009","   2.437"," 2274"," 1200"," 3800"," 2429","   2.433","   5.466","   1.518","   1.755","   3.381","   0.939"," 39","0"," 34"," 45","   0.677","   2.089","   0.580","  45.000","    0","    0"
"01:02:35:594","444128901552224","   4.012","   1.525"," 1433"," 1200"," 2500"," 1445","   1.017","   6.486","   1.802","   0.427","   3.809","   1.058"," 38","0"," 34"," 39","   0.668","   2.759","   0.766","  45.000","    0","    0"
"01:02:36:597","444131212012176","   5.015","   1.471"," 1605"," 1200"," 2900"," 1650","   1.116","   7.605","   2.112","   0.521","   4.331","   1.203"," 39","0"," 34"," 39","   0.666","   3.426","   0.952","  45.000","    0","    0"
"01:02:37:599","444133520535490","   6.017","   1.952"," 2439"," 1200"," 3700"," 2929","   2.123","   9.732","   2.703","   1.481","   5.815","   1.615"," 37","0"," 35"," 44","   0.681","   4.109","   1.141","  45.000","    0","    0"
"01:02:38:605","444135837401242","   7.022","   2.600"," 2287"," 1200"," 3700"," 2755","   2.412","  12.157","   3.377","   1.740","   7.565","   2.101"," 38","0"," 35"," 44","   0.692","   4.805","   1.335","  45.000","  350","  333"
"01:02:39:606","444138143117892","   8.023","   1.163"," 1454"," 1200"," 2500"," 1467","   0.964","  13.122","   3.645","   0.385","   7.950","   2.208"," 37","0"," 35"," 39","   0.659","   5.464","   1.518","  45.000","    0","    0"
"01:02:40:609","444140454935318","   9.026","   1.015"," 1454"," 1200"," 2500"," 1474","   0.931","  14.056","   3.905","   0.355","   8.306","   2.307"," 39","0"," 34"," 39","   0.661","   6.128","   1.702","  45.000","  400","  400"
"01:02:41:611","444142762610860","  10.028","   1.467"," 1791"," 1200"," 2900"," 1904","   1.182","  15.241","   4.233","   0.619","   8.926","   2.479"," 38","0"," 34"," 39","   0.661","   6.790","   1.886","  45.000","  350","  333"
"01:02:42:614","444145073665860","  11.031","   1.351"," 1756"," 1200"," 3600"," 1878","   1.201","  16.446","   4.568","   0.592","   9.520","   2.644"," 38","0"," 34"," 41","   0.667","   7.459","   2.072","  45.000","    0","    0"
"01:02:43:619","444147391150848","  12.037","   1.373"," 1718"," 1200"," 2500"," 1742","   1.221","  17.673","   4.909","   0.506","  10.029","   2.786"," 37","0"," 34"," 39","   0.702","   8.165","   2.268","  45.000","    0","    0"
"01:02:44:624","444149706025184","  13.042","   2.063"," 2488"," 1200"," 3800"," 2641","   2.423","  20.108","   5.586","   1.739","  11.776","   3.271"," 39","0"," 34"," 45","   0.678","   8.846","   2.457","  45.000","    0","    0"
"01:02:45:628","444152018849280","  14.045","   1.198"," 1532"," 1200"," 2700"," 1543","   1.006","  21.118","   5.866","   0.421","  12.199","   3.389"," 38","0"," 34"," 39","   0.658","   9.506","   2.640","  45.000","    0","    0"
"01:02:46:630","444154326696534","  15.047","   1.160"," 1557"," 1200"," 2800"," 1586","   1.100","  22.219","   6.172","   0.411","  12.611","   3.503"," 38","0"," 34"," 39","   0.694","  10.201","   2.833","  45.000","    0","    0"
"01:02:47:631","444156633545906","  16.048","   1.951"," 2380"," 1200"," 3700"," 2851","   2.097","  24.319","   6.755","   1.447","  14.060","   3.906"," 37","0"," 34"," 44","   0.680","  10.881","   3.023","  45.000","    0","    0"
"01:02:48:635","444158947644658","  17.053","   1.225"," 1843"," 1200"," 3600"," 2013","   1.151","  25.475","   7.076","   0.561","  14.623","   4.062"," 37","0"," 34"," 42","   0.659","  11.543","   3.206","  45.000","    0","    0"
"01:02:49:636","444161253643296","  18.054","   1.457"," 1841"," 1200"," 3700"," 2024","   1.398","  26.874","   7.465","   0.702","  15.326","   4.257"," 38","0"," 34"," 43","   0.694","  12.237","   3.399","  45.000","  350","  333"
"01:02:50:644","444163576146256","  19.062","   1.509"," 2078"," 1200"," 4400"," 2323","   1.634","  28.522","   7.923","   1.007","  16.341","   4.539"," 38","0"," 34"," 51","   0.664","  12.907","   3.585","  45.000","  400","  400"
"01:02:51:645","444165882580790","  20.063","   2.068"," 2682"," 1200"," 4400"," 3212","   2.853","  31.377","   8.716","   2.176","  18.519","   5.144"," 37","0"," 34"," 54","   0.706","  13.613","   3.781","  45.000","    0","    0"
"01:02:52:651","444168199370166","  21.068","   1.921"," 1779"," 1200"," 2800"," 1812","   1.342","  32.727","   9.091","   0.692","  19.215","   5.337"," 38","0"," 34"," 38","   0.727","  14.345","   3.985","  45.000","    0","    0"
"01:02:53:658","444170520716378","  22.076","   4.992"," 1743"," 1200"," 3700"," 1949","   2.638","  35.385","   9.829","   1.851","  21.079","   5.855"," 39","0"," 34"," 47","   0.693","  15.042","   4.178","  45.000","    0","    0"
