"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:23:47:906","463648922007714","   1.000","  11.887"," 3136"," 1200"," 4400"," 3246","  17.439","  17.442","   4.845","  15.090","  15.093","   4.193"," 65","0"," 61"," 77","   1.060","   1.060","   0.295","  45.000","    0","    0"
"03:23:48:911","463651237428604","   2.005","  10.290"," 2996"," 1200"," 4300"," 3047","  13.664","  31.174","   8.659","  11.435","  26.585","   7.385"," 65","0"," 61"," 81","   1.022","   2.088","   0.580","  45.000","    0","    0"
"03:23:49:914","463653547919474","   3.008","   9.756"," 2694"," 1200"," 4100"," 2715","  10.359","  41.561","  11.545","   8.203","  34.810","   9.670"," 68","0"," 60"," 71","   0.979","   3.069","   0.853","  45.000","    0","    0"
"03:23:50:917","463655859690426","   4.011","  10.954"," 2792"," 1200"," 4300"," 2883","  12.777","  54.382","  15.106","  10.580","  45.426","  12.618"," 67","0"," 61"," 78","   0.989","   4.062","   1.128","  45.000","    0","    0"
"03:23:51:921","463658171756904","   5.015","  13.147"," 2756"," 1200"," 4400"," 2868","  14.712","  69.145","  19.207","  12.434","  57.903","  16.084"," 88","0"," 61"," 88","   1.049","   5.114","   1.420","  45.000","    0","    0"
"03:23:52:922","463660478278864","   6.016","  11.977"," 3074"," 1200"," 4400"," 3533","  17.502","  86.666","  24.074","  15.325","  73.245","  20.346"," 63","0"," 61"," 88","   1.130","   6.245","   1.735","  45.000","    0","    0"
"03:23:53:924","463662787461180","   7.018","  47.441"," 3663"," 1200"," 4100"," 4777","  51.379"," 138.160","  38.378","  48.594"," 121.948","  33.875"," 82","0"," 61"," 86","   1.776","   8.025","   2.229","  45.000","    0","    0"
"03:23:54:925","463665092519910","   8.019","  59.147"," 3710"," 3500"," 4100"," 4800","  64.869"," 203.059","  56.405","  61.991"," 183.968","  51.102"," 85","0"," 70"," 88","   2.007","  10.033","   2.787","  45.000","    0","    0"
"03:23:55:930","463667409459302","   9.024","  69.489"," 3359"," 2800"," 3600"," 4800","  54.742"," 258.108","  71.697","  50.970"," 235.225","  65.340"," 82","0"," 72"," 87","   2.931","  12.980","   3.606","  45.000","    0","    0"
"03:23:56:936","463669726259570","  10.030","  44.140"," 3195"," 2400"," 4100"," 4800","  39.552"," 297.879","  82.744","  34.710"," 270.127","  75.035"," 74","0"," 69"," 85","   2.534","  15.528","   4.313","  45.000","  850","  833"
