"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:51:00:580","417644623360520","   1.000","   1.410"," 1605"," 1200"," 2800"," 1629","   1.346","   1.346","   0.374","   0.525","   0.525","   0.146"," 36","0"," 32"," 36","   0.740","   0.740","   0.206","  45.000","    0","    0"
"21:51:01:588","417646945459720","   2.008","   2.591"," 2465"," 1200"," 3900"," 2967","   2.830","   4.199","   1.166","   2.103","   2.645","   0.735"," 35","0"," 32"," 44","   0.706","   1.452","   0.403","  45.000","    0","    0"
"21:51:02:593","417649260215136","   3.013","   1.797"," 1903"," 1200"," 3700"," 2098","   1.577","   5.783","   1.606","   0.894","   3.544","   0.984"," 36","0"," 32"," 41","   0.676","   2.131","   0.592","  45.000","    0","    0"
"21:51:03:598","417651575829408","   4.018","   1.231"," 1453"," 1200"," 2500"," 1463","   1.041","   6.829","   1.897","   0.414","   3.960","   1.100"," 36","0"," 32"," 36","   0.664","   2.799","   0.777","  45.000","    0","    0"
"21:51:04:601","417653886068086","   5.021","   2.095"," 2447"," 1200"," 3900"," 2628","   2.621","   9.458","   2.627","   1.817","   5.782","   1.606"," 36","0"," 32"," 43","   0.719","   3.519","   0.978","  45.000","    0","    0"
"21:51:05:601","417656192177832","   6.022","   1.116"," 1535"," 1200"," 2700"," 1564","   1.042","  10.501","   2.917","   0.416","   6.198","   1.722"," 36","0"," 32"," 36","   0.665","   4.184","   1.162","  45.000","    0","    0"
"21:51:06:607","417658508558988","   7.027","   1.314"," 1772"," 1200"," 3000"," 1831","   1.192","  11.699","   3.250","   0.564","   6.766","   1.879"," 36","0"," 32"," 36","   0.667","   4.855","   1.349","  45.000","    0","    0"
"21:51:07:612","417660824920328","   8.032","   1.447"," 1748"," 1200"," 2900"," 1794","   1.374","  13.080","   3.633","   0.606","   7.375","   2.048"," 36","0"," 32"," 36","   0.713","   5.571","   1.548","  45.000","    0","    0"
"21:51:08:614","417663132253156","   9.034","   1.150"," 1425"," 1200"," 3600"," 1443","   1.015","  14.097","   3.916","   0.394","   7.769","   2.158"," 36","0"," 32"," 36","   0.664","   6.236","   1.732","  45.000","    0","    0"
"21:51:09:616","417665440851372","  10.036","   1.297"," 1453"," 1200"," 2700"," 1466","   1.045","  15.144","   4.207","   0.414","   8.183","   2.273"," 36","0"," 32"," 36","   0.666","   6.904","   1.918","  45.000","    0","    0"
