"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:17:23:061","429585025376140","   1.004","  30.737"," 3560"," 1200"," 4400"," 4472","  38.336","  38.508","  10.697","  35.924","  36.085","  10.024"," 73","0"," 55"," 79","   1.546","   1.553","   0.431","  45.000","  350","  333"
"23:17:24:114","429587452129448","   2.058","  64.946"," 3675"," 2900"," 4300"," 4800","  64.289"," 106.222","  29.506","  61.628"," 100.997","  28.055"," 74","0"," 62"," 80","   2.118","   3.783","   1.051","  45.000","  400","  400"
"23:17:25:115","429589757090132","   3.058","  77.143"," 3346"," 2700"," 3600"," 4800","  55.049"," 161.294","  44.804","  51.175"," 152.193","  42.276"," 72","0"," 65"," 77","   3.137","   6.921","   1.923","  45.000","  450","  433"
"23:17:26:118","429592068869198","   4.061","  47.959"," 3160"," 2400"," 4100"," 4800","  40.562"," 201.993","  56.109","  35.934"," 188.249","  52.291"," 66","0"," 62"," 77","   2.683","   9.613","   2.670","  45.000","  850","  833"
"23:17:27:125","429594388721082","   5.068","  53.830"," 2947"," 2300"," 4100"," 4800","  38.011"," 240.266","  66.741","  32.663"," 221.136","  61.427"," 71","0"," 62"," 78","   2.736","  12.368","   3.436","  45.000","    0","    0"
"23:17:28:129","429596702311080","   6.072","  42.613"," 3486"," 1200"," 4300"," 4734","  46.047"," 286.504","  79.585","  43.091"," 264.407","  73.446"," 71","0"," 62"," 78","   2.201","  14.579","   4.050","  45.000","  450","  433"
"23:17:29:132","429599013398040","   7.076","  35.767"," 3221"," 1200"," 4100"," 4557","  34.610"," 321.221","  89.228","  31.652"," 296.156","  82.266"," 71","0"," 62"," 77","   2.088","  16.673","   4.631","  45.000","  400","  400"
"23:17:30:142","429601341166344","   8.086","  70.361"," 2933"," 2400"," 3600"," 4800","  41.843"," 363.495"," 100.971","  35.581"," 332.104","  92.251"," 71","0"," 67"," 78","   3.404","  20.113","   5.587","  45.000"," 1050"," 1033"
"23:17:31:143","429603647797816","   9.087","  45.355"," 2768"," 1200"," 3000"," 4524","  30.097"," 393.626"," 109.341","  21.650"," 353.778","  98.272"," 64","0"," 62"," 72","   2.628","  22.743","   6.318","  45.000","    0","    0"
"23:17:32:149","429605963655776","  10.092","  13.729"," 1570"," 1200"," 3100"," 1589","   5.059"," 398.711"," 110.753","   3.052"," 356.846","  99.124"," 64","0"," 62"," 67","   0.982","  23.730","   6.592","  45.000","    0","    0"
"23:17:33:156","429608284292792","  11.099","  21.195"," 2997"," 1200"," 4100"," 4150","  21.701"," 420.569"," 116.825","  19.268"," 376.252"," 104.515"," 73","0"," 61"," 80","   1.618","  25.360","   7.044","  45.000","    0","    0"
"23:17:34:159","429610595205060","  12.102","  14.519"," 3646"," 1200"," 4300"," 4783","  23.807"," 444.448"," 123.458","  21.073"," 397.388"," 110.386"," 67","0"," 64"," 82","   1.487","  26.851","   7.459","  45.000","    0","    0"
"23:17:35:160","429612901096572","  13.103","  10.500"," 1765"," 1200"," 3600"," 1906","   5.977"," 450.430"," 125.120","   3.886"," 401.278"," 111.466"," 63","0"," 62"," 73","   1.014","  27.866","   7.741","  45.000","    0","    0"
"23:17:36:160","429615205939392","  14.103","  35.210"," 2680"," 1200"," 3600"," 4424","  20.441"," 470.879"," 130.800","  16.474"," 417.758"," 116.044"," 71","0"," 62"," 74","   2.154","  30.021","   8.339","  45.000","  900","  900"
"23:17:37:170","429617532112198","  15.113","  50.437"," 2952"," 2300"," 3600"," 4800","  39.900"," 511.163"," 141.990","  32.790"," 450.864"," 125.240"," 74","0"," 67"," 78","   2.840","  32.888","   9.135","  45.000","    0","    0"
"23:17:38:178","429619854974352","  16.121","  27.200"," 3294"," 1200"," 4300"," 4571","  30.697"," 542.111"," 150.586","  27.574"," 478.663"," 132.962"," 72","0"," 65"," 79","   1.849","  34.752","   9.653","  45.000","    0","    0"
"23:17:39:186","429622178870056","  17.130","  56.883"," 2889"," 2400"," 3700"," 4800","  38.215"," 580.656"," 161.293","  30.803"," 509.733"," 141.592"," 73","0"," 67"," 77","   3.235","  38.015","  10.560","  45.000"," 1150"," 1200"
"23:17:40:187","429624483939158","  18.130","  68.172"," 2846"," 2500"," 3000"," 4800","  42.638"," 623.313"," 173.143","  30.952"," 540.700"," 150.194"," 74","0"," 70"," 75","   3.508","  41.524","  11.534","  45.000"," 1150"," 1200"
"23:17:41:190","429626796078912","  19.134","  36.474"," 2920"," 1200"," 3600"," 4562","  29.718"," 653.137"," 181.427","  22.567"," 563.346"," 156.485"," 69","0"," 66"," 77","   2.338","  43.870","  12.186","  45.000","    0","    0"
"23:17:42:192","429629103955572","  20.135","  15.041"," 2745"," 1200"," 3700"," 3331","  14.456"," 667.617"," 185.449","  11.973"," 575.340"," 159.817"," 72","0"," 65"," 79","   1.288","  45.161","  12.545","  45.000","    0","    0"
"23:17:43:201","429631429012268","  21.145","  18.554"," 3001"," 1200"," 3600"," 4055","  19.581"," 687.377"," 190.938","  16.795"," 592.288"," 164.525"," 68","0"," 65"," 81","   1.545","  46.720","  12.978","  45.000","  350","  333"
"23:17:44:206","429633744871180","  22.150","   7.787"," 1682"," 1200"," 3600"," 1742","   4.848"," 692.250"," 192.292","   2.603"," 594.904"," 165.251"," 67","0"," 65"," 72","   1.023","  47.748","  13.263","  45.000","    0","    0"
"23:17:45:207","429636051831958","  23.151","  15.373"," 2962"," 1200"," 3700"," 3793","  17.582"," 709.854"," 197.182","  15.009"," 609.932"," 169.426"," 79","0"," 64"," 80","   1.390","  49.140","  13.650","  45.000","    0","    0"
"23:17:46:211","429638363603182","  24.154","  47.680"," 2955"," 1200"," 4300"," 4795","  34.509"," 744.479"," 206.800","  29.903"," 639.936"," 177.760"," 75","0"," 68"," 84","   2.692","  51.841","  14.400","  45.000","  900","  900"
"23:17:47:219","429640686234574","  25.162","  33.045"," 3417"," 1200"," 3700"," 4726","  39.095"," 783.890"," 217.747","  35.817"," 676.043"," 187.790"," 75","0"," 69"," 83","   2.111","  53.969","  14.992","  45.000","  450","  433"
"23:17:48:219","429642990743696","  26.163","  26.702"," 3246"," 1200"," 3600"," 4677","  31.653"," 815.550"," 226.542","  27.090"," 703.139"," 195.316"," 75","0"," 68"," 80","   2.384","  56.354","  15.654","  45.000","  650","  633"
"23:17:49:227","429645312350396","  27.170","  58.380"," 2811"," 2300"," 3100"," 4800","  39.777"," 855.631"," 237.675","  29.014"," 732.375"," 203.438"," 77","0"," 72"," 77","   3.392","  59.772","  16.603","  45.000","    0","    0"
"23:17:50:227","429647617205136","  28.171","  17.520"," 2821"," 1200"," 3600"," 3702","  18.760"," 874.397"," 242.888","  14.998"," 747.378"," 207.605"," 71","0"," 68"," 83","   1.574","  61.346","  17.041","  45.000","    0","    0"
"23:17:51:227","429649922136214","  29.171","  14.862"," 2813"," 1200"," 4100"," 3650","  14.813"," 889.217"," 247.005","  12.470"," 759.853"," 211.070"," 80","0"," 67"," 81","   1.300","  62.646","  17.402","  45.000","  350","  333"
"23:17:52:228","429652228004654","  30.172","  20.760"," 3059"," 1200"," 3600"," 4348","  21.773"," 911.007"," 253.057","  18.889"," 778.757"," 216.321"," 70","0"," 67"," 83","   1.747","  64.395","  17.888","  45.000","    0","    0"
"23:17:53:239","429654555956652","  31.182","   9.440"," 2137"," 1200"," 3700"," 2485","   8.242"," 919.334"," 255.371","   5.854"," 784.671"," 217.964"," 70","0"," 67"," 79","   1.110","  65.516","  18.199","  45.000","    0","    0"
"23:17:54:247","429656880234058","  32.191","  14.286"," 2567"," 1200"," 4400"," 3149","  14.326"," 933.786"," 259.385","  11.672"," 796.446"," 221.235"," 79","0"," 67"," 83","   1.297","  66.825","  18.562","  45.000","  500","  500"
"23:17:55:255","429659202054684","  33.199","  21.717"," 3358"," 1200"," 4300"," 4577","  28.812"," 962.821"," 267.450","  25.503"," 822.147"," 228.374"," 80","0"," 69"," 90","   1.822","  68.661","  19.073","  45.000","  550","  533"
"23:17:56:262","429661522726022","  34.206","  18.273"," 2840"," 1200"," 3600"," 3609","  19.131"," 982.091"," 272.803","  15.168"," 837.424"," 232.618"," 71","0"," 68"," 81","   1.707","  70.381","  19.550","  45.000","    0","    0"
"23:17:57:271","429663847300784","  35.215","  21.961"," 3054"," 1200"," 3600"," 3803","  19.158","1001.419"," 278.172","  16.512"," 854.084"," 237.245"," 79","0"," 68"," 83","   1.464","  71.858","  19.961","  45.000","  500","  500"
"23:17:58:279","429666169988752","  36.223","  21.348"," 2838"," 1200"," 4100"," 3543","  21.591","1023.186"," 284.218","  17.291"," 871.515"," 242.087"," 71","0"," 68"," 83","   1.705","  73.577","  20.438","  45.000","    0","    0"
"23:17:59:286","429668488184344","  37.229","  18.854"," 2654"," 1200"," 3800"," 3309","  17.236","1040.528"," 289.035","  14.601"," 886.205"," 246.168"," 77","0"," 68"," 81","   1.485","  75.071","  20.853","  45.000","  450","  433"
"23:18:00:294","429670811940252","  38.238","  15.430"," 2687"," 1200"," 3700"," 3618","  15.231","1055.890"," 293.303","  11.122"," 897.423"," 249.284"," 71","0"," 68"," 80","   1.620","  76.705","  21.307","  45.000","    0","    0"
