"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:15:37:038","421046462977740","   1.004","   7.337"," 1484"," 1200"," 3600"," 1497","   3.061","   3.075","   0.854","   1.855","   1.864","   0.518"," 36","0"," 33"," 38","   0.673","   0.677","   0.188","  45.000","    0","    0"
"22:15:38:047","421048788002344","   2.014","   3.951"," 2193"," 1200"," 4600"," 2318","   3.582","   6.689","   1.858","   2.784","   4.673","   1.298"," 36","0"," 32"," 53","   0.697","   1.380","   0.383","  45.000","    0","    0"
"22:15:39:048","421051095786016","   3.015","   1.423"," 1788"," 1200"," 3600"," 1916","   1.385","   8.076","   2.243","   0.632","   5.306","   1.474"," 36","0"," 32"," 40","   0.713","   2.095","   0.582","  45.000","    0","    0"
"22:15:40:053","421053411171264","   4.020","   1.091"," 1494"," 1200"," 2500"," 1506","   0.965","   9.046","   2.513","   0.373","   5.681","   1.578"," 35","0"," 32"," 36","   0.666","   2.763","   0.768","  45.000","    0","    0"
"22:15:41:055","421055718336534","   5.022","   1.376"," 1739"," 1200"," 3000"," 1852","   1.172","  10.219","   2.839","   0.573","   6.254","   1.737"," 35","0"," 32"," 36","   0.665","   3.429","   0.952","  45.000","    0","    0"
"22:15:42:056","421058024455898","   6.022","   1.265"," 1659"," 1200"," 2800"," 1695","   1.215","  11.435","   3.176","   0.495","   6.749","   1.875"," 36","0"," 32"," 36","   0.707","   4.137","   1.149","  45.000","    0","    0"
"22:15:43:056","421060329531456","   7.023","   1.231"," 1735"," 1200"," 3100"," 1798","   1.099","  12.535","   3.482","   0.518","   7.267","   2.019"," 35","0"," 32"," 36","   0.663","   4.800","   1.333","  45.000","    0","    0"
"22:15:44:066","421062657462412","   8.033","   2.389"," 2280"," 1200"," 3700"," 2662","   2.412","  14.972","   4.159","   1.596","   8.879","   2.466"," 36","0"," 32"," 43","   0.734","   5.542","   1.540","  45.000","    0","    0"
"22:15:45:072","421064974742368","   9.039","   1.216"," 1464"," 1200"," 2500"," 1479","   0.989","  15.967","   4.435","   0.398","   9.280","   2.578"," 36","0"," 32"," 36","   0.662","   6.208","   1.724","  45.000","    0","    0"
"22:15:46:073","421067281198060","  10.040","   1.168"," 1673"," 1200"," 2700"," 1712","   1.046","  17.014","   4.726","   0.452","   9.732","   2.703"," 35","0"," 32"," 36","   0.663","   6.872","   1.909","  45.000","    0","    0"
"22:15:47:084","421069609085576","  11.050","   1.074"," 1689"," 1200"," 2900"," 1719","   1.006","  18.030","   5.008","   0.419","  10.156","   2.821"," 36","0"," 32"," 36","   0.661","   7.540","   2.094","  45.000","    0","    0"
"22:15:48:085","421071916501728","  12.052","   2.298"," 2864"," 1200"," 4500"," 3121","   3.381","  21.416","   5.949","   2.686","  12.846","   3.568"," 41","0"," 32"," 54","   0.667","   8.208","   2.280","  45.000","    0","    0"
"22:15:49:086","421074221776480","  13.052","   1.211"," 1631"," 1200"," 3600"," 1630","   1.181","  22.597","   6.277","   0.454","  13.300","   3.694"," 35","0"," 32"," 41","   0.708","   8.916","   2.477","  45.000","    0","    0"
"22:15:50:087","421076529412100","  14.054","   1.052"," 1461"," 1200"," 2600"," 1476","   0.934","  23.533","   6.537","   0.365","  13.665","   3.796"," 35","0"," 32"," 36","   0.657","   9.574","   2.659","  45.000","    0","    0"
