"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:03:30:485","452549556211802","   1.002","   2.459"," 1657"," 1200"," 2800"," 1673","   1.628","   1.631","   0.453","   0.780","   0.782","   0.217"," 39","0"," 36"," 41","   0.751","   0.753","   0.209","  45.000","    0","    0"
"02:03:31:496","452551883347716","   2.012","   5.342"," 1976"," 1200"," 3700"," 2253","   3.366","   5.030","   1.397","   2.501","   3.308","   0.919"," 39","0"," 36"," 49","   0.693","   1.453","   0.403","  45.000","    0","    0"
"02:03:32:497","452554190441284","   3.013","   1.612"," 1481"," 1200"," 2900"," 1504","   1.115","   6.147","   1.708","   0.499","   3.808","   1.058"," 39","0"," 36"," 40","   0.676","   2.129","   0.591","  45.000","    0","    0"
"02:03:33:505","452556514025504","   4.022","   2.187"," 2418"," 1200"," 3800"," 2564","   2.564","   8.733","   2.426","   1.763","   5.586","   1.552"," 39","0"," 36"," 46","   0.718","   2.853","   0.793","  45.000","    0","    0"
"02:03:34:508","452558824224686","   5.024","   1.352"," 1541"," 1200"," 2500"," 1563","   1.055","   9.791","   2.720","   0.457","   6.044","   1.679"," 39","0"," 36"," 40","   0.668","   3.523","   0.979","  45.000","    0","    0"
"02:03:35:511","452561134875034","   6.027","   3.296"," 1467"," 1200"," 2500"," 1490","   1.601","  11.397","   3.166","   0.855","   6.901","   1.917"," 39","0"," 36"," 40","   0.669","   4.195","   1.165","  45.000","    0","    0"
"02:03:36:521","452563462666958","   7.037","   3.632"," 1575"," 1200"," 2900"," 1601","   1.935","  13.353","   3.709","   1.070","   7.982","   2.217"," 39","0"," 36"," 41","   0.712","   4.914","   1.365","  45.000","    0","    0"
"02:03:37:523","452565770078912","   8.039","   2.034"," 2301"," 1200"," 3700"," 2790","   2.100","  15.456","   4.293","   1.446","   9.430","   2.620"," 39","0"," 36"," 45","   0.683","   5.598","   1.555","  45.000","    0","    0"
"02:03:38:524","452568077755112","   9.041","   1.694"," 1871"," 1200"," 3700"," 2083","   1.482","  16.941","   4.706","   0.847","  10.279","   2.855"," 39","0"," 36"," 44","   0.669","   6.268","   1.741","  45.000","    0","    0"
"02:03:39:525","452570382770372","  10.041","   1.610"," 1778"," 1200"," 3200"," 1841","   1.237","  18.179","   5.050","   0.641","  10.921","   3.033"," 39","0"," 36"," 40","   0.673","   6.941","   1.928","  45.000","    0","    0"
