"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:56:02:325","476399923120158","   1.005","   3.350"," 2140"," 1200"," 3700"," 2226","   2.893","   2.908","   0.808","   1.984","   1.994","   0.554"," 40","0"," 34"," 44","   0.758","   0.762","   0.212","  45.000","    0","    0"
"04:56:03:337","476402254915812","   2.017","   1.272"," 1598"," 1200"," 3700"," 1630","   1.228","   4.151","   1.153","   0.506","   2.506","   0.696"," 38","0"," 34"," 40","   0.705","   1.476","   0.410","  45.000","    0","    0"
"04:56:04:342","476404569639546","   3.022","   2.293"," 2462"," 1200"," 3700"," 3011","   2.564","   6.727","   1.869","   1.888","   4.404","   1.223"," 37","0"," 34"," 45","   0.684","   2.163","   0.601","  45.000","    0","    0"
"04:56:05:344","476406878208748","   4.024","   1.177"," 1491"," 1200"," 2600"," 1501","   0.996","   7.725","   2.146","   0.407","   4.811","   1.337"," 37","0"," 34"," 38","   0.662","   2.826","   0.785","  45.000","    0","    0"
"04:56:06:346","476409187697352","   5.026","   1.307"," 1766"," 1200"," 3000"," 1859","   1.218","   8.946","   2.485","   0.574","   5.387","   1.496"," 38","0"," 34"," 40","   0.679","   3.507","   0.974","  45.000","  350","  333"
"04:56:07:356","476411515404602","   6.037","   1.176"," 1660"," 1200"," 2900"," 1694","   1.125","  10.083","   2.801","   0.454","   5.845","   1.624"," 37","0"," 34"," 38","   0.692","   4.206","   1.168","  45.000","    0","    0"
"04:56:08:359","476413825409696","   7.039","   1.060"," 1592"," 1200"," 2700"," 1615","   1.081","  11.167","   3.102","   0.408","   6.254","   1.737"," 38","0"," 34"," 37","   0.692","   4.899","   1.361","  45.000","  400","  400"
"04:56:09:364","476416140529972","   8.044","   1.145"," 1494"," 1200"," 2500"," 1506","   1.127","  12.300","   3.417","   0.416","   6.672","   1.853"," 38","0"," 34"," 38","   0.703","   5.606","   1.557","  45.000","  350","  333"
"04:56:10:374","476418466811126","   9.054","   0.968"," 1558"," 1200"," 2500"," 1563","   0.959","  13.268","   3.686","   0.358","   7.033","   1.954"," 37","0"," 34"," 38","   0.666","   6.278","   1.744","  45.000","    0","    0"
"04:56:11:374","476420772209308","  10.054","   1.446"," 1806"," 1200"," 3000"," 1935","   1.218","  14.487","   4.024","   0.626","   7.659","   2.128"," 37","0"," 34"," 38","   0.665","   6.944","   1.929","  45.000","    0","    0"
"04:56:12:376","476423080101210","  11.056","   2.114"," 2553"," 1200"," 3800"," 2750","   2.492","  16.984","   4.718","   1.820","   9.482","   2.634"," 37","0"," 34"," 45","   0.668","   7.613","   2.115","  45.000","    0","    0"
"04:56:13:382","476425398242232","  12.062","   1.425"," 1541"," 1200"," 3000"," 1548","   1.201","  18.192","   5.053","   0.474","   9.959","   2.766"," 37","0"," 34"," 39","   0.705","   8.322","   2.312","  45.000","    0","    0"
"04:56:14:387","476427713221720","  13.067","   2.407"," 2131"," 1200"," 3700"," 2453","   2.251","  20.454","   5.682","   1.552","  11.519","   3.200"," 37","0"," 34"," 44","   0.685","   9.010","   2.503","  45.000","    0","    0"
"04:56:15:388","476430020344584","  14.068","   1.244"," 1583"," 1200"," 3000"," 1596","   1.150","  21.605","   6.001","   0.436","  11.955","   3.321"," 38","0"," 34"," 38","   0.705","   9.717","   2.699","  45.000","    0","    0"
"04:56:16:391","476432331224020","  15.071","   1.234"," 1570"," 1200"," 2700"," 1599","   1.068","  22.676","   6.299","   0.456","  12.412","   3.448"," 37","0"," 34"," 38","   0.670","  10.389","   2.886","  45.000","    0","    0"
"04:56:17:392","476434636785852","  16.072","   1.188"," 1596"," 1200"," 2900"," 1624","   1.035","  23.712","   6.587","   0.435","  12.847","   3.569"," 37","0"," 34"," 37","   0.663","  11.053","   3.070","  45.000","    0","    0"
"04:56:18:393","476436942576516","  17.073","   1.352"," 1454"," 1200"," 2500"," 1467","   1.165","  24.878","   6.910","   0.446","  13.293","   3.693"," 37","0"," 34"," 38","   0.700","  11.753","   3.265","  45.000","    0","    0"
"04:56:19:393","476439247424176","  18.073","   1.166"," 1481"," 1200"," 2500"," 1492","   1.020","  25.898","   7.194","   0.395","  13.688","   3.802"," 37","0"," 34"," 38","   0.664","  12.418","   3.449","  45.000","    0","    0"
"04:56:20:393","476441552135322","  19.074","   1.125"," 1564"," 1200"," 2500"," 1580","   1.130","  27.028","   7.508","   0.424","  14.112","   3.920"," 37","0"," 34"," 37","   0.701","  13.119","   3.644","  45.000","    0","    0"
"04:56:21:403","476443879085440","  20.084","   1.110"," 1579"," 1200"," 2700"," 1619","   0.995","  28.033","   7.787","   0.408","  14.524","   4.034"," 37","0"," 34"," 37","   0.661","  13.787","   3.830","  45.000","    0","    0"
