"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:45:18:085","483209958689892","   1.001","   2.426"," 1595"," 1200"," 3600"," 1599","   1.601","   1.602","   0.445","   0.752","   0.752","   0.209"," 37","0"," 34"," 39","   0.750","   0.750","   0.208","  45.000","    0","    0"
"05:45:19:100","483212298578044","   2.016","   2.460"," 2447"," 1200"," 3700"," 2997","   2.562","   4.205","   1.168","   1.891","   2.672","   0.742"," 37","0"," 35"," 47","   0.689","   1.450","   0.403","  45.000","    0","    0"
"05:45:20:103","483214609917256","   3.019","   1.413"," 1523"," 1200"," 3100"," 1531","   1.258","   5.466","   1.518","   0.478","   3.152","   0.876"," 38","0"," 34"," 38","   0.713","   2.166","   0.602","  45.000","    0","    0"
"05:45:21:113","483216935479228","   4.029","   1.969"," 2467"," 1200"," 4300"," 2610","   2.562","   8.053","   2.237","   1.766","   4.934","   1.371"," 38","0"," 35"," 44","   0.714","   2.886","   0.802","  45.000","    0","    0"
"05:45:22:123","483219263359638","   5.039","   1.238"," 1576"," 1200"," 2900"," 1598","   1.023","   9.087","   2.524","   0.435","   5.374","   1.493"," 37","0"," 34"," 38","   0.662","   3.555","   0.988","  45.000","    0","    0"
"05:45:23:126","483221575081938","   6.042","   1.971"," 1664"," 1200"," 3200"," 1695","   1.438","  10.530","   2.925","   0.658","   6.034","   1.676"," 38","0"," 34"," 38","   0.765","   4.323","   1.201","  45.000","    0","    0"
"05:45:24:131","483223890344026","   7.047","   1.039"," 1543"," 1200"," 2900"," 1556","   0.978","  11.512","   3.198","   0.381","   6.418","   1.783"," 38","0"," 34"," 37","   0.658","   4.984","   1.384","  45.000","    0","    0"
"05:45:25:140","483226213434824","   8.056","   1.144"," 1507"," 1200"," 3300"," 1523","   0.990","  12.510","   3.475","   0.401","   6.822","   1.895"," 38","0"," 34"," 38","   0.662","   5.651","   1.570","  45.000","    0","    0"
"05:45:26:140","483228519033206","   9.056","   1.203"," 1488"," 1200"," 2900"," 1505","   1.000","  13.511","   3.753","   0.403","   7.226","   2.007"," 37","0"," 34"," 38","   0.663","   6.315","   1.754","  45.000","    0","    0"
"05:45:27:147","483230837590412","  10.063","   1.488"," 1604"," 1200"," 2800"," 1621","   1.262","  14.781","   4.106","   0.506","   7.735","   2.149"," 37","0"," 34"," 38","   0.710","   7.029","   1.953","  45.000","    0","    0"
"05:45:28:156","483233163244860","  11.072","   1.267"," 1588"," 1200"," 3200"," 1612","   1.073","  15.864","   4.407","   0.469","   8.208","   2.280"," 37","0"," 34"," 38","   0.663","   7.699","   2.139","  45.000","    0","    0"
"05:45:29:165","483235486980484","  12.081","   1.853"," 2344"," 1200"," 3700"," 2852","   2.006","  17.887","   4.969","   1.368","   9.588","   2.663"," 37","0"," 34"," 44","   0.677","   8.382","   2.328","  45.000","    0","    0"
"05:45:30:175","483237815136324","  13.091","   1.190"," 1533"," 1200"," 3200"," 1546","   1.162","  19.061","   5.295","   0.432","  10.024","   2.784"," 37","0"," 34"," 38","   0.709","   9.099","   2.527","  45.000","    0","    0"
"05:45:31:185","483240143050294","  14.101","   2.731"," 2614"," 1200"," 3900"," 2966","   2.997","  22.089","   6.136","   2.305","  12.353","   3.431"," 37","0"," 34"," 45","   0.686","   9.791","   2.720","  45.000","    0","    0"
"05:45:32:186","483242448292288","  15.102","   2.943"," 1979"," 1200"," 3700"," 2226","   2.111","  24.201","   6.722","   1.433","  13.786","   3.829"," 38","0"," 34"," 47","   0.680","  10.472","   2.909","  45.000","    0","    0"
"05:45:33:188","483244755888936","  16.104","   7.802"," 2034"," 1200"," 4600"," 2094","   6.317","  30.528","   8.480","   5.231","  19.026","   5.285"," 38","0"," 35"," 59","   0.646","  11.119","   3.089","  45.000","    0","    0"
"05:45:34:192","483247069071952","  17.108","   2.316"," 1511"," 1200"," 3700"," 1525","   1.367","  31.901","   8.861","   0.682","  19.710","   5.475"," 37","0"," 35"," 39","   0.661","  11.782","   3.273","  45.000","    0","    0"
"05:45:35:192","483249373990254","  18.108","   1.349"," 1603"," 1200"," 2800"," 1619","   1.089","  32.991","   9.164","   0.477","  20.187","   5.608"," 37","0"," 34"," 39","   0.666","  12.448","   3.458","  45.000","    0","    0"
"05:45:36:202","483251701990828","  19.118","   1.233"," 1617"," 1200"," 2900"," 1650","   1.051","  34.053","   9.459","   0.452","  20.644","   5.734"," 37","0"," 34"," 38","   0.664","  13.120","   3.644","  45.000","    0","    0"
"05:45:37:203","483254008089510","  20.119","   1.185"," 1818"," 1200"," 2800"," 1867","   1.096","  35.149","   9.764","   0.498","  21.142","   5.873"," 37","0"," 34"," 38","   0.662","  13.782","   3.828","  45.000","    0","    0"
"05:45:38:207","483256320398546","  21.123","   1.140"," 1500"," 1200"," 3100"," 1506","   1.122","  36.276","  10.077","   0.407","  21.551","   5.986"," 37","0"," 34"," 38","   0.706","  14.491","   4.025","  45.000","    0","    0"
"05:45:39:213","483258639103346","  22.129","   1.850"," 2317"," 1200"," 3700"," 2823","   2.028","  38.316","  10.643","   1.389","  22.949","   6.375"," 37","0"," 34"," 45","   0.678","  15.172","   4.215","  45.000","    0","    0"
