"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:09:52:757","453430390239304","   1.000","   6.036"," 3147"," 1200"," 4500"," 3167","   8.587","   8.588","   2.386","   7.278","   7.280","   2.022"," 42","0"," 36"," 57","   0.775","   0.775","   0.215","  45.000","    0","    0"
"02:09:53:762","453432706101276","   2.005","   5.773"," 3146"," 1200"," 4700"," 3169","   8.476","  17.108","   4.752","   7.341","  14.659","   4.072"," 44","0"," 35"," 62","   0.665","   1.443","   0.401","  45.000","    0","    0"
"02:09:54:762","453435010631470","   3.006","   6.201"," 3156"," 1200"," 4600"," 3178","   8.721","  25.831","   7.175","   7.470","  22.131","   6.147"," 42","0"," 36"," 54","   0.721","   2.164","   0.601","  45.000","    0","    0"
"02:09:55:768","453437328869082","   4.012","   5.477"," 2591"," 1300"," 3600"," 2600","   5.181","  31.043","   8.623","   4.064","  26.220","   7.283"," 42","0"," 35"," 43","   0.653","   2.821","   0.784","  45.000","    0","    0"
"02:09:56:768","453439633580836","   5.012","   5.522"," 2835"," 1200"," 4700"," 2852","   6.893","  37.939","  10.539","   5.767","  31.989","   8.886"," 67","0"," 35"," 67","   0.670","   3.492","   0.970","  45.000","    0","    0"
"02:09:57:772","453441946346212","   6.016","   7.006"," 3811"," 1200"," 4700"," 4153","  15.690","  53.688","  14.913","  14.698","  46.743","  12.984"," 39","0"," 36"," 71","   0.809","   4.303","   1.195","  45.000","    0","    0"
"02:09:58:773","453444251138132","   7.016","  30.175"," 3842"," 1200"," 4300"," 4759","  40.207","  93.909","  26.086","  38.402","  85.159","  23.655"," 60","0"," 36"," 62","   1.319","   5.623","   1.562","  45.000","    0","    0"
"02:09:59:773","453446555736992","   8.016","  58.192"," 3859"," 3500"," 4300"," 4800","  65.815"," 159.741","  44.373","  63.717"," 148.892","  41.359"," 63","0"," 46"," 66","   1.808","   7.431","   2.064","  45.000","  400","  400"
"02:10:00:773","453448860271854","   9.017","  75.939"," 3597"," 3300"," 3900"," 4800","  62.685"," 222.441","  61.789","  59.327"," 208.233","  57.843"," 57","0"," 48"," 66","   3.011","  10.443","   2.901","  45.000","  350","  333"
"02:10:01:774","453451166032986","  10.017","  38.244"," 3409"," 2400"," 4300"," 4799","  37.214"," 259.683","  72.134","  33.370"," 241.629","  67.119"," 49","0"," 44"," 61","   2.348","  12.793","   3.554","  45.000","  700","  700"
"02:10:02:775","453453471827114","  11.018","  52.434"," 2897"," 2400"," 4400"," 4800","  33.580"," 293.290","  81.469","  28.757"," 270.407","  75.113"," 60","0"," 45"," 60","   2.722","  15.518","   4.310","  45.000","    0","    0"
