"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:02:27:431","510464487222266","   1.005","   2.509"," 1731"," 1200"," 3600"," 1815","   1.759","   1.767","   0.491","   0.902","   0.907","   0.252"," 39","0"," 36"," 41","   0.747","   0.751","   0.209","  45.000","    0","    0"
"09:02:28:445","510466823329882","   2.019","   1.754"," 1848"," 1200"," 3700"," 2079","   1.532","   3.320","   0.922","   0.900","   1.819","   0.505"," 39","0"," 35"," 46","   0.676","   1.436","   0.399","  45.000","    0","    0"
"09:02:29:450","510469139854972","   3.024","   2.355"," 2285"," 1200"," 3700"," 2722","   2.441","   5.775","   1.604","   1.650","   3.478","   0.966"," 39","0"," 36"," 47","   0.731","   2.171","   0.603","  45.000","    0","    0"
"09:02:30:460","510471467950328","   4.034","   1.078"," 1515"," 1200"," 2600"," 1540","   0.988","   6.773","   1.881","   0.395","   3.877","   1.077"," 39","0"," 35"," 40","   0.663","   2.841","   0.789","  45.000","  350","  333"
"09:02:31:463","510473777263942","   5.037","   1.051"," 1702"," 1200"," 2900"," 1734","   1.040","   7.815","   2.171","   0.442","   4.320","   1.200"," 39","0"," 36"," 40","   0.663","   3.506","   0.974","  45.000","  350","  333"
"09:02:32:466","510476088070224","   6.040","   2.251"," 2444"," 1200"," 3800"," 2634","   2.654","  10.477","   2.910","   1.838","   6.163","   1.712"," 39","0"," 35"," 45","   0.721","   4.229","   1.175","  45.000","    0","    0"
"09:02:33:466","510478392657002","   7.040","   1.145"," 1442"," 1200"," 2500"," 1448","   0.975","  11.452","   3.181","   0.382","   6.545","   1.818"," 39","0"," 36"," 40","   0.660","   4.889","   1.358","  45.000","    0","    0"
"09:02:34:476","510480720212790","   8.050","   1.101"," 1509"," 1200"," 2500"," 1527","   1.135","  12.599","   3.500","   0.398","   6.947","   1.930"," 39","0"," 35"," 40","   0.700","   5.596","   1.554","  45.000","    0","    0"
"09:02:35:479","510483030224506","   9.053","   1.102"," 1503"," 1200"," 2500"," 1509","   0.990","  13.591","   3.775","   0.398","   7.346","   2.041"," 39","0"," 35"," 40","   0.660","   6.258","   1.738","  45.000","    0","    0"
"09:02:36:485","510485348618864","  10.059","   1.223"," 1653"," 1200"," 2800"," 1685","   1.168","  14.767","   4.102","   0.494","   7.843","   2.179"," 39","0"," 36"," 39","   0.690","   6.952","   1.931","  45.000","  400","  400"
