"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:38:54:134","415970898516748","   1.000","  49.911"," 3856"," 2300"," 4400"," 4797","  59.596","  59.607","  16.557","  57.429","  57.439","  15.955"," 56","0"," 37"," 63","   1.767","   1.767","   0.491","  45.000","    0","    0"
"21:38:55:145","415973227484256","   2.011","  77.270"," 3593"," 2800"," 4000"," 4800","  63.644"," 123.941","  34.428","  60.260"," 118.352","  32.876"," 50","0"," 46"," 62","   2.902","   4.701","   1.306","  45.000","  400","  400"
"21:38:56:147","415975536543760","   3.013","  48.722"," 3344"," 2800"," 3700"," 4800","  41.333"," 165.364","  45.935","  37.261"," 155.695","  43.249"," 51","0"," 43"," 58","   2.693","   7.400","   2.055","  45.000","  750","  733"
"21:38:57:148","415977843719926","   4.015","  64.777"," 2950"," 2300"," 3700"," 4800","  39.489"," 204.908","  56.919","  34.031"," 189.773","  52.715"," 54","0"," 45"," 55","   3.189","  10.593","   2.943","  45.000","    0","    0"
"21:38:58:157","415980167659626","   5.023","  30.992"," 3510"," 1200"," 4300"," 4780","  38.464"," 243.705","  67.696","  35.138"," 225.215","  62.560"," 53","0"," 43"," 64","   1.678","  12.286","   3.413","  45.000","    0","    0"
"21:38:59:160","415982478774202","   6.026","  37.423"," 3429"," 2800"," 3800"," 4800","  38.979"," 282.804","  78.557","  36.067"," 261.394","  72.609"," 56","0"," 45"," 57","   2.219","  14.512","   4.031","  45.000","    0","    0"
"21:39:00:163","415984788608846","   7.029","  65.672"," 3014"," 2500"," 4100"," 4800","  40.355"," 323.262","  89.795","  35.984"," 297.469","  82.630"," 51","0"," 45"," 59","   3.235","  17.755","   4.932","  45.000","  650","  633"
"21:39:01:172","415987114879052","   8.039","  58.399"," 2863"," 1200"," 3600"," 4757","  35.851"," 359.459","  99.850","  27.734"," 325.471","  90.409"," 48","0"," 45"," 53","   3.177","  20.963","   5.823","  45.000","    0","    0"
"21:39:02:173","415989419510810","   9.039","   5.269"," 2708"," 1200"," 4300"," 3072","   6.738"," 366.199"," 101.722","   5.471"," 330.943","  91.929"," 59","0"," 42"," 61","   0.909","  21.872","   6.076","  45.000","    0","    0"
"21:39:03:182","415991745636264","  10.048","  15.255"," 3219"," 1200"," 4400"," 4244","  20.258"," 386.652"," 107.403","  18.304"," 349.423","  97.062"," 49","0"," 42"," 64","   1.268","  23.153","   6.431","  45.000","  500","  500"
"21:39:04:187","415994060436684","  11.053","  10.106"," 3611"," 1200"," 4600"," 4478","  16.191"," 402.919"," 111.922","  14.452"," 363.943"," 101.095"," 45","0"," 42"," 64","   1.151","  24.310","   6.753","  45.000","    0","    0"
