"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:58:13:603","484996755800786","   1.004","   1.601"," 1643"," 1200"," 2800"," 1662","   1.318","   1.323","   0.368","   0.559","   0.561","   0.156"," 37","0"," 34"," 38","   0.721","   0.724","   0.201","  45.000","    0","    0"
"05:58:14:613","484999083130884","   2.014","   1.956"," 1997"," 1200"," 3700"," 2208","   1.678","   3.018","   0.838","   1.021","   1.592","   0.442"," 37","0"," 34"," 45","   0.677","   1.407","   0.391","  45.000","    0","    0"
"05:58:15:614","485001388690930","   3.015","   1.858"," 2346"," 1200"," 3700"," 2862","   2.005","   5.024","   1.396","   1.374","   2.967","   0.824"," 37","0"," 34"," 45","   0.677","   2.085","   0.579","  45.000","    0","    0"
"05:58:16:615","485003694133206","   4.015","   1.258"," 1631"," 1200"," 2800"," 1660","   1.051","   6.077","   1.688","   0.466","   3.433","   0.954"," 37","0"," 34"," 37","   0.664","   2.749","   0.764","  45.000","    0","    0"
"05:58:17:620","485006010890084","   5.021","   1.337"," 1552"," 1200"," 2800"," 1585","   1.050","   7.132","   1.981","   0.455","   3.891","   1.081"," 37","0"," 34"," 37","   0.666","   3.419","   0.950","  45.000","    0","    0"
"05:58:18:622","485008318817088","   6.023","   1.217"," 1615"," 1200"," 2700"," 1651","   1.029","   8.162","   2.267","   0.441","   4.333","   1.204"," 37","0"," 34"," 37","   0.663","   4.083","   1.134","  45.000","    0","    0"
"05:58:19:623","485010625920768","   7.024","   1.094"," 1661"," 1200"," 2600"," 1698","   1.009","   9.173","   2.548","   0.424","   4.757","   1.321"," 37","0"," 34"," 37","   0.655","   4.739","   1.316","  45.000","    0","    0"
"05:58:20:625","485012934421780","   8.026","   1.132"," 1534"," 1200"," 2500"," 1547","   1.114","  10.289","   2.858","   0.400","   5.158","   1.433"," 38","0"," 34"," 37","   0.705","   5.445","   1.512","  45.000","    0","    0"
"05:58:21:626","485015240169494","   9.027","   1.053"," 1662"," 1200"," 2800"," 1696","   0.989","  11.279","   3.133","   0.414","   5.572","   1.548"," 37","0"," 33"," 37","   0.657","   6.103","   1.695","  45.000","    0","    0"
"05:58:22:634","485017563232556","  10.035","   2.570"," 2500"," 1200"," 3700"," 2938","   2.416","  13.715","   3.810","   1.740","   7.326","   2.035"," 37","0"," 34"," 43","   0.730","   6.839","   1.900","  45.000","    0","    0"
"05:58:23:639","485019878269370","  11.040","   1.574"," 1729"," 1200"," 3600"," 1864","   1.387","  15.108","   4.197","   0.640","   7.969","   2.214"," 37","0"," 34"," 40","   0.714","   7.556","   2.099","  45.000","    0","    0"
"05:58:24:647","485022200608708","  12.048","   1.127"," 1531"," 1200"," 2500"," 1539","   1.033","  16.149","   4.486","   0.412","   8.385","   2.329"," 37","0"," 34"," 37","   0.663","   8.224","   2.284","  45.000","    0","    0"
"05:58:25:657","485024527816338","  13.058","   1.779"," 2359"," 1200"," 4600"," 2899","   1.996","  18.165","   5.046","   1.377","   9.775","   2.715"," 37","0"," 33"," 45","   0.674","   8.904","   2.473","  45.000","    0","    0"
"05:58:26:657","485026833208476","  14.058","   1.112"," 1585"," 1200"," 3700"," 1620","   0.991","  19.157","   5.321","   0.419","  10.194","   2.832"," 37","0"," 34"," 37","   0.656","   9.561","   2.656","  45.000","    0","    0"
"05:58:27:659","485029141238106","  15.060","   1.451"," 1719"," 1200"," 3300"," 1746","   1.203","  20.362","   5.656","   0.583","  10.779","   2.994"," 37","0"," 33"," 38","   0.661","  10.223","   2.840","  45.000","    0","    0"
"05:58:28:662","485031451423148","  16.063","   1.243"," 1487"," 1200"," 2600"," 1499","   1.005","  21.370","   5.936","   0.412","  11.191","   3.109"," 37","0"," 34"," 37","   0.661","  10.886","   3.024","  45.000","    0","    0"
"05:58:29:667","485033767917270","  17.068","   1.215"," 1708"," 1200"," 3600"," 1886","   1.129","  22.505","   6.251","   0.532","  11.726","   3.257"," 37","0"," 34"," 41","   0.658","  11.548","   3.208","  45.000","    0","    0"
"05:58:30:670","485036077098660","  18.070","   1.496"," 1858"," 1200"," 3700"," 2052","   1.297","  23.805","   6.612","   0.687","  12.415","   3.448"," 37","0"," 34"," 43","   0.665","  12.214","   3.393","  45.000","    0","    0"
"05:58:31:670","485038383105864","  19.071","   1.512"," 2093"," 1200"," 4400"," 2425","   1.599","  25.406","   7.057","   0.975","  13.390","   3.720"," 37","0"," 34"," 48","   0.660","  12.875","   3.576","  45.000","    0","    0"
"05:58:32:674","485040696378500","  20.075","   2.028"," 2522"," 1200"," 3900"," 2669","   2.371","  27.786","   7.718","   1.720","  15.117","   4.199"," 37","0"," 34"," 43","   0.669","  13.546","   3.763","  45.000","    0","    0"
"05:58:33:679","485043011163440","  21.080","   2.241"," 1577"," 1200"," 2900"," 1591","   1.508","  29.301","   8.139","   0.703","  15.823","   4.395"," 37","0"," 34"," 38","   0.705","  14.255","   3.960","  45.000","    0","    0"
"05:58:34:688","485045336486906","  22.089","   4.070"," 2043"," 1200"," 4600"," 2133","   3.840","  33.176","   9.216","   3.048","  18.899","   5.250"," 38","0"," 34"," 57","   0.674","  14.935","   4.149","  45.000","    0","    0"
"05:58:35:690","485047645263424","  23.091","   2.132"," 2303"," 1200"," 3800"," 2732","   2.271","  35.452","   9.848","   1.477","  20.379","   5.661"," 37","0"," 34"," 44","   0.726","  15.663","   4.351","  45.000","    0","    0"
"05:58:36:698","485049966864998","  24.099","   1.352"," 1535"," 1200"," 2800"," 1564","   1.042","  36.502","  10.139","   0.454","  20.837","   5.788"," 37","0"," 33"," 37","   0.662","  16.330","   4.536","  45.000","    0","    0"
"05:58:37:704","485052284649592","  25.105","   1.479"," 1925"," 1200"," 3700"," 2193","   1.342","  37.852","  10.514","   0.750","  21.591","   5.998"," 37","0"," 33"," 44","   0.664","  16.998","   4.722","  45.000","    0","    0"
"05:58:38:708","485054598215408","  26.109","   1.299"," 1626"," 1200"," 3000"," 1688","   1.085","  38.942","  10.817","   0.485","  22.078","   6.133"," 37","0"," 34"," 37","   0.662","  17.663","   4.906","  45.000","    0","    0"
"05:58:39:711","485056909557096","  27.112","   1.545"," 2095"," 1200"," 4300"," 2400","   1.601","  40.547","  11.263","   0.976","  23.058","   6.405"," 37","0"," 34"," 47","   0.664","  18.329","   5.091","  45.000","    0","    0"
"05:58:40:718","485059228627718","  28.119","   2.099"," 1894"," 1200"," 3600"," 1955","   1.813","  42.373","  11.770","   1.061","  24.125","   6.701"," 37","0"," 34"," 38","   0.708","  19.042","   5.289","  45.000","    0","    0"
"05:58:41:718","485061533436386","  29.119","   1.499"," 1893"," 1200"," 3000"," 2086","   1.276","  43.649","  12.125","   0.688","  24.813","   6.893"," 40","0"," 34"," 40","   0.662","  19.704","   5.473","  45.000","    0","    0"
"05:58:42:724","485063850103120","  30.125","   2.250"," 2522"," 1200"," 3700"," 2754","   2.742","  46.406","  12.891","   1.945","  26.769","   7.436"," 38","0"," 34"," 43","   0.718","  20.427","   5.674","  45.000","    0","    0"
"05:58:43:725","485066156797300","  31.126","   1.201"," 1700"," 1200"," 3000"," 1709","   1.047","  47.454","  13.182","   0.459","  27.229","   7.564"," 37","0"," 34"," 37","   0.663","  21.091","   5.859","  45.000","    0","    0"
"05:58:44:732","485068477660184","  32.133","   3.786"," 1430"," 1200"," 2500"," 1440","   1.730","  49.197","  13.666","   0.951","  28.187","   7.830"," 37","0"," 34"," 39","   0.651","  21.747","   6.041","  45.000","    0","    0"
"05:58:45:734","485070785390216","  33.135","   4.317"," 1831"," 1200"," 3700"," 2033","   2.756","  51.957","  14.433","   1.964","  30.154","   8.376"," 37","0"," 34"," 45","   0.673","  22.420","   6.228","  45.000","    0","    0"

"Total Elapsed Time (sec) = 33.134712"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 51.957397"
"Cumulative Package Energy_0 (mWh) = 14.432610"
"Average Package Power_0 (Watt) = 1.568065"

"Cumulative IA Energy_0 (Joules) = 30.154175"
"Cumulative IA Energy_0 (mWh) = 8.376160"
"Average Package IA_0 (Watt) = 0.910048"

"Cumulative DRAM Energy_0 (Joules) = 22.420410"
"Cumulative DRAM Energy_0 (mWh) = 6.227892"
"Average Package DRAM_0 (Watt) = 0.676644"
