"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:32:31:728","415089839665518","   1.001","   3.796"," 2686"," 1200"," 3900"," 2989","   4.327","   4.330","   1.203","   3.394","   3.396","   0.943"," 39","0"," 35"," 46","   0.768","   0.768","   0.213","  45.000","    0","    0"
"21:32:32:735","415092160493612","   2.008","   1.821"," 2014"," 1200"," 3700"," 2297","   1.769","   6.112","   1.698","   1.002","   4.405","   1.224"," 39","0"," 35"," 45","   0.727","   1.501","   0.417","  45.000","    0","    0"
"21:32:33:737","415094466969888","   3.009","   2.009"," 2594"," 1200"," 4400"," 3089","   2.748","   8.863","   2.462","   2.065","   6.473","   1.798"," 39","0"," 35"," 56","   0.702","   2.203","   0.612","  45.000","    0","    0"
"21:32:34:747","415096795156910","   4.020","   1.107"," 1483"," 1200"," 2500"," 1493","   0.985","   9.858","   2.738","   0.385","   6.862","   1.906"," 38","0"," 35"," 39","   0.661","   2.871","   0.798","  45.000","    0","    0"
"21:32:35:750","415099106402764","   5.023","   1.124"," 1537"," 1200"," 2500"," 1556","   0.979","  10.840","   3.011","   0.391","   7.255","   2.015"," 39","0"," 35"," 39","   0.661","   3.534","   0.982","  45.000","    0","    0"
"21:32:36:753","415101416920996","   6.025","   1.204"," 1558"," 1200"," 2900"," 1582","   1.008","  11.851","   3.292","   0.414","   7.670","   2.131"," 39","0"," 35"," 39","   0.664","   4.201","   1.167","  45.000","    0","    0"
"21:32:37:754","415103723876504","   7.027","   1.103"," 1587"," 1200"," 2900"," 1612","   1.014","  12.866","   3.574","   0.427","   8.098","   2.249"," 39","0"," 35"," 39","   0.660","   4.862","   1.350","  45.000","    0","    0"
"21:32:38:757","415106035205244","   8.030","   1.193"," 1468"," 1200"," 2500"," 1478","   0.977","  13.846","   3.846","   0.386","   8.485","   2.357"," 39","0"," 35"," 39","   0.659","   5.522","   1.534","  45.000","    0","    0"
"21:32:39:758","415108341359520","   9.031","   1.020"," 1547"," 1200"," 2700"," 1568","   0.966","  14.813","   4.115","   0.385","   8.871","   2.464"," 37","0"," 35"," 39","   0.659","   6.182","   1.717","  45.000","    0","    0"
"21:32:40:760","415110649141452","  10.033","   1.176"," 1538"," 1200"," 2500"," 1554","   1.005","  15.819","   4.394","   0.409","   9.280","   2.578"," 39","0"," 35"," 39","   0.663","   6.846","   1.902","  45.000","    0","    0"
"21:32:41:761","415112954219072","  11.033","   3.235"," 2775"," 1200"," 3700"," 3206","   3.960","  19.781","   5.495","   3.077","  12.359","   3.433"," 39","0"," 35"," 45","   0.745","   7.591","   2.109","  45.000","    0","    0"
"21:32:42:764","415115265100608","  12.036","   1.189"," 1590"," 1200"," 3100"," 1610","   1.062","  20.846","   5.791","   0.456","  12.816","   3.560"," 39","0"," 35"," 39","   0.663","   8.256","   2.293","  45.000","    0","    0"
"21:32:43:769","415117582009550","  13.042","   1.544"," 1658"," 1200"," 2800"," 1674","   1.155","  22.008","   6.113","   0.528","  13.347","   3.707"," 38","0"," 35"," 39","   0.667","   8.926","   2.480","  45.000","    0","    0"
"21:32:44:770","415119887193148","  14.042","   1.164"," 1678"," 1200"," 2500"," 1700","   1.183","  23.192","   6.442","   0.450","  13.797","   3.832"," 39","0"," 35"," 39","   0.708","   9.634","   2.676","  45.000","    0","    0"
"21:32:45:771","415122193500144","  15.043","   1.255"," 1462"," 1200"," 2500"," 1474","   0.997","  24.189","   6.719","   0.406","  14.203","   3.945"," 38","0"," 35"," 39","   0.663","  10.298","   2.861","  45.000","    0","    0"
"21:32:46:779","415124517063738","  16.052","   1.250"," 1558"," 1200"," 2900"," 1591","   1.041","  25.239","   7.011","   0.442","  14.649","   4.069"," 37","0"," 35"," 38","   0.664","  10.968","   3.047","  45.000","    0","    0"
"21:32:47:780","415126822067210","  17.052","   6.047"," 1741"," 1200"," 3700"," 1862","   3.004","  28.245","   7.846","   2.031","  16.681","   4.634"," 39","0"," 35"," 41","   0.745","  11.713","   3.254","  45.000","    0","    0"
"21:32:48:782","415129131865714","  18.055","   7.853"," 2614"," 1200"," 4800"," 2807","  12.516","  40.792","  11.331","  10.068","  26.775","   7.437"," 40","0"," 35"," 68","   0.857","  12.572","   3.492","  45.000","    0","    0"
"21:32:49:783","415131437975954","  19.056","   7.407"," 1372"," 1200"," 3600"," 1381","   3.058","  43.853","  12.182","   1.579","  28.355","   7.876"," 39","0"," 35"," 41","   0.781","  13.354","   3.710","  45.000","    0","    0"
"21:32:50:791","415133759256366","  20.063","   5.889"," 1398"," 1200"," 3600"," 1404","   2.637","  46.510","  12.919","   1.306","  29.670","   8.242"," 39","0"," 35"," 40","   0.801","  14.162","   3.934","  45.000","    0","    0"
"21:32:51:799","415136082848330","  21.072","   2.677"," 2688"," 1200"," 3700"," 3124","   3.607","  50.148","  13.930","   2.467","  32.158","   8.933"," 43","0"," 35"," 45","   0.842","  15.011","   4.170","  45.000","    0","    0"
"21:32:52:806","415138403551360","  22.079","   2.098"," 1930"," 1200"," 3700"," 2118","   2.277","  52.442","  14.567","   1.032","  33.198","   9.222"," 39","0"," 35"," 45","   0.922","  15.940","   4.428","  45.000","    0","    0"
"21:32:53:814","415140725075506","  23.086","   1.063"," 1486"," 1200"," 2500"," 1497","   1.419","  53.871","  14.964","   0.363","  33.564","   9.323"," 38","0"," 35"," 39","   0.821","  16.767","   4.657","  45.000","    0","    0"
"21:32:54:814","415143030323260","  24.087","   1.843"," 2340"," 1200"," 4800"," 2581","   2.670","  56.542","  15.706","   1.526","  35.092","   9.748"," 39","0"," 35"," 45","   0.809","  17.576","   4.882","  45.000","    0","    0"
"21:32:55:817","415145340935174","  25.090","   1.336"," 1616"," 1200"," 2900"," 1649","   1.102","  57.647","  16.013","   0.502","  35.595","   9.888"," 38","0"," 35"," 39","   0.665","  18.243","   5.068","  45.000","    0","    0"
"21:32:56:819","415147648738932","  26.091","   1.330"," 1595"," 1200"," 2500"," 1608","   1.195","  58.845","  16.346","   0.469","  36.065","  10.018"," 38","0"," 35"," 39","   0.711","  18.956","   5.266","  45.000","    0","    0"
"21:32:57:829","415149976071080","  27.102","   1.154"," 1512"," 1200"," 2800"," 1531","   0.996","  59.851","  16.625","   0.408","  36.477","  10.132"," 38","0"," 35"," 39","   0.661","  19.623","   5.451","  45.000","    0","    0"
"21:32:58:830","415152280973148","  28.102","   1.137"," 1505"," 1200"," 2500"," 1526","   1.142","  60.993","  16.942","   0.409","  36.886","  10.246"," 39","0"," 35"," 39","   0.704","  20.328","   5.647","  45.000","    0","    0"
"21:32:59:830","415154586900850","  29.103","   1.119"," 1435"," 1200"," 2500"," 1442","   0.959","  61.952","  17.209","   0.372","  37.259","  10.350"," 38","0"," 35"," 39","   0.661","  20.989","   5.830","  45.000","    0","    0"
"21:33:00:831","415156892962070","  30.104","   1.289"," 1541"," 1200"," 2800"," 1574","   1.105","  63.058","  17.516","   0.454","  37.714","  10.476"," 39","0"," 35"," 39","   0.683","  21.673","   6.020","  45.000","    0","    0"
"21:33:01:838","415159213091884","  31.111","   2.341"," 2435"," 1200"," 3800"," 2599","   2.554","  65.630","  18.231","   1.865","  39.592","  10.998"," 39","0"," 35"," 44","   0.678","  22.356","   6.210","  45.000","    0","    0"
"21:33:02:845","415161533515666","  32.118","   1.956"," 2214"," 1200"," 3700"," 2627","   2.137","  67.782","  18.828","   1.348","  40.950","  11.375"," 38","0"," 35"," 46","   0.723","  23.084","   6.412","  45.000","    0","    0"
"21:33:03:855","415163859344118","  33.127","   1.179"," 1535"," 1200"," 3000"," 1553","   1.030","  68.822","  19.117","   0.439","  41.393","  11.498"," 38","0"," 35"," 40","   0.662","  23.752","   6.598","  45.000","    0","    0"
"21:33:04:856","415166166826312","  34.129","   1.033"," 1570"," 1200"," 2600"," 1587","   0.965","  69.788","  19.386","   0.381","  41.774","  11.604"," 38","0"," 35"," 38","   0.659","  24.412","   6.781","  45.000","    0","    0"
"21:33:05:861","415168481949600","  35.134","   1.161"," 1592"," 1200"," 2900"," 1615","   1.034","  70.827","  19.674","   0.430","  42.206","  11.724"," 38","0"," 35"," 38","   0.665","  25.080","   6.967","  45.000","    0","    0"
"21:33:06:871","415170808709280","  36.144","   1.156"," 1564"," 1200"," 2900"," 1589","   1.017","  71.855","  19.960","   0.426","  42.636","  11.843"," 38","0"," 35"," 38","   0.661","  25.747","   7.152","  45.000","    0","    0"
"21:33:07:872","415173115203624","  37.145","   1.053"," 1691"," 1200"," 2500"," 1712","   1.157","  73.013","  20.281","   0.435","  43.072","  11.964"," 38","0"," 35"," 39","   0.704","  26.452","   7.348","  45.000","    0","    0"
"21:33:08:877","415175431252484","  38.150","   1.056"," 1455"," 1200"," 2500"," 1462","   0.950","  73.968","  20.547","   0.367","  43.440","  12.067"," 37","0"," 34"," 38","   0.659","  27.114","   7.532","  45.000","    0","    0"
"21:33:09:888","415177759038028","  39.160","   1.083"," 1480"," 1200"," 2500"," 1481","   0.984","  74.962","  20.823","   0.389","  43.833","  12.176"," 38","0"," 34"," 38","   0.660","  27.781","   7.717","  45.000","    0","    0"
"21:33:10:890","415180067119568","  40.162","   1.584"," 1849"," 1200"," 3000"," 1931","   1.452","  76.417","  21.227","   0.688","  44.522","  12.367"," 38","0"," 35"," 39","   0.719","  28.501","   7.917","  45.000","    0","    0"
"21:33:11:894","415182380797096","  41.166","   2.170"," 2372"," 1200"," 3700"," 2527","   2.347","  78.774","  21.882","   1.668","  46.198","  12.833"," 38","0"," 35"," 45","   0.670","  29.174","   8.104","  45.000","    0","    0"
"21:33:12:904","415184708632012","  42.177","   2.112"," 2267"," 1200"," 3700"," 2709","   2.154","  80.950","  22.486","   1.501","  47.714","  13.254"," 38","0"," 35"," 46","   0.674","  29.855","   8.293","  45.000","    0","    0"
"21:33:13:912","415187031200476","  43.185","   1.622"," 1638"," 1200"," 2800"," 1667","   1.327","  82.287","  22.858","   0.567","  48.286","  13.413"," 38","0"," 34"," 38","   0.713","  30.574","   8.493","  45.000","    0","    0"
"21:33:14:913","415189338053500","  44.186","   1.119"," 1464"," 1200"," 2500"," 1480","   0.953","  83.242","  23.123","   0.373","  48.659","  13.516"," 37","0"," 35"," 39","   0.659","  31.234","   8.676","  45.000","    0","    0"
"21:33:15:923","415191663446066","  45.195","   1.219"," 1556"," 1200"," 2900"," 1586","   1.032","  84.284","  23.412","   0.433","  49.096","  13.638"," 37","0"," 35"," 38","   0.664","  31.904","   8.862","  45.000","    0","    0"
"21:33:16:932","415193988360274","  46.204","   1.127"," 1691"," 1200"," 2800"," 1729","   1.028","  85.321","  23.700","   0.437","  49.537","  13.760"," 38","0"," 34"," 38","   0.662","  32.572","   9.048","  45.000","    0","    0"
"21:33:17:936","415196301684740","  47.208","   1.150"," 1604"," 1200"," 2900"," 1617","   1.161","  86.487","  24.024","   0.457","  49.996","  13.888"," 37","0"," 35"," 38","   0.705","  33.280","   9.245","  45.000","    0","    0"
"21:33:18:943","415198623012364","  48.216","   3.029"," 1740"," 1200"," 3700"," 1763","   1.931","  88.433","  24.565","   1.182","  51.187","  14.218"," 39","0"," 34"," 42","   0.682","  33.968","   9.435","  45.000","    0","    0"
"21:33:19:954","415200950891272","  49.226","   2.193"," 2422"," 1200"," 3700"," 2967","   2.356","  90.813","  25.226","   1.690","  52.894","  14.693"," 37","0"," 34"," 45","   0.689","  34.663","   9.629","  45.000","    0","    0"
"21:33:20:956","415203259321850","  50.228","   1.305"," 1612"," 1200"," 3200"," 1634","   1.223","  92.039","  25.566","   0.480","  53.375","  14.826"," 38","0"," 35"," 39","   0.712","  35.377","   9.827","  45.000","    0","    0"
"21:33:21:963","415205581396732","  51.236","   2.155"," 2442"," 1200"," 3800"," 2602","   2.537","  94.596","  26.277","   1.726","  55.114","  15.310"," 37","0"," 34"," 44","   0.716","  36.099","  10.028","  45.000","    0","    0"
"21:33:22:968","415207895139264","  52.240","   2.683"," 2300"," 1200"," 3600"," 3213","   2.163","  96.768","  26.880","   1.473","  56.594","  15.721"," 38","0"," 35"," 42","   0.750","  36.853","  10.237","  45.000","    0","    0"
"21:33:23:976","415210218104928","  53.248","   1.207"," 1503"," 1200"," 2500"," 1520","   1.051","  97.828","  27.174","   0.442","  57.039","  15.844"," 38","0"," 34"," 38","   0.659","  37.517","  10.421","  45.000","    0","    0"
"21:33:24:986","415212544161868","  54.258","   1.410"," 1923"," 1200"," 3700"," 2145","   1.371","  99.212","  27.559","   0.763","  57.809","  16.058"," 37","0"," 35"," 45","   0.661","  38.185","  10.607","  45.000","    0","    0"
"21:33:25:993","415214864506176","  55.265","   1.183"," 1606"," 1200"," 2900"," 1627","   1.051"," 100.271","  27.853","   0.458","  58.270","  16.186"," 38","0"," 34"," 38","   0.662","  38.852","  10.792","  45.000","    0","    0"
"21:33:26:994","415217170629792","  56.266","   1.176"," 1614"," 1200"," 2700"," 1648","   1.188"," 101.459","  28.183","   0.459","  58.730","  16.314"," 38","0"," 34"," 38","   0.707","  39.559","  10.989","  45.000","    0","    0"
"21:33:27:994","415219475244768","  57.266","   1.231"," 1525"," 1200"," 2700"," 1535","   1.019"," 102.478","  28.466","   0.420","  59.150","  16.431"," 37","0"," 34"," 38","   0.659","  40.218","  11.172","  45.000","    0","    0"
"21:33:28:995","415221782096442","  58.268","   1.027"," 1517"," 1200"," 2600"," 1535","   0.967"," 103.447","  28.735","   0.375","  59.526","  16.535"," 37","0"," 34"," 38","   0.658","  40.877","  11.355","  45.000","    0","    0"
