"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:07:54:209","411685685147638","   1.000","  13.471"," 2902"," 1900"," 3600"," 2912","  11.683","  11.684","   3.245","  10.474","  10.475","   2.910"," 50","0"," 39"," 50","   0.677","   0.677","   0.188","  45.000","    0","    0"
"21:07:55:218","411688009792474","   2.009","  17.185"," 3385"," 1900"," 4600"," 3469","  21.430","  33.305","   9.251","  19.845","  30.497","   8.471"," 66","0"," 39"," 66","   0.755","   1.439","   0.400","  45.000","    0","    0"
"21:07:56:224","411690328701602","   3.016","  17.536"," 3207"," 1200"," 4600"," 3320","  22.567","  56.018","  15.561","  20.285","  50.913","  14.143"," 49","0"," 41"," 69","   0.857","   2.302","   0.639","  45.000","    0","    0"
"21:07:57:225","411692633838208","   4.016","  18.010"," 3064"," 1200"," 4400"," 3178","  17.634","  73.661","  20.461","  16.124","  67.046","  18.624"," 52","0"," 40"," 58","   0.835","   3.137","   0.871","  45.000","    0","    0"
"21:07:58:228","411694946715044","   5.020","  12.822"," 3036"," 1900"," 3600"," 3047","  12.524","  86.233","  23.954","  10.943","  78.031","  21.675"," 51","0"," 41"," 52","   0.814","   3.954","   1.098","  45.000","    0","    0"
"21:07:59:229","411697251539760","   6.020","  12.526"," 2851"," 1200"," 3900"," 2864","  11.146","  97.383","  27.051","   9.628","  87.663","  24.351"," 48","0"," 40"," 53","   0.797","   4.752","   1.320","  45.000","    0","    0"
"21:08:00:229","411699556159482","   7.021","  13.505"," 3003"," 1900"," 4500"," 3064","  13.385"," 110.772","  30.770","  11.860","  99.527","  27.646"," 51","0"," 41"," 57","   0.810","   5.561","   1.545","  45.000","    0","    0"
"21:08:01:229","411701860668224","   8.021","  12.877"," 3268"," 1900"," 3900"," 3281","  14.433"," 125.208","  34.780","  12.855"," 112.384","  31.218"," 52","0"," 41"," 53","   0.815","   6.377","   1.771","  45.000","    0","    0"
"21:08:02:238","411704185139712","   9.030","   4.935"," 3103"," 1200"," 4800"," 3131","   6.679"," 131.946","  36.652","   5.525"," 117.959","  32.766"," 42","0"," 40"," 55","   0.743","   7.126","   1.979","  45.000","    0","    0"
"21:08:03:245","411706505565198","  10.037","   1.223"," 1670"," 1200"," 2900"," 1679","   1.072"," 133.026","  36.952","   0.477"," 118.439","  32.900"," 42","0"," 39"," 43","   0.664","   7.795","   2.165","  45.000","    0","    0"
