"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:20:37:377","446621330296610","   1.004","  48.727"," 3853"," 2700"," 4400"," 4797","  57.908","  58.168","  16.158","  55.793","  56.044","  15.568"," 58","0"," 38"," 64","   1.703","   1.711","   0.475","  45.000","    0","    0"
"01:20:38:385","446623651907814","   2.012","  78.465"," 3619"," 2800"," 4100"," 4800","  64.731"," 123.393","  34.276","  61.402"," 117.915","  32.754"," 53","0"," 44"," 62","   2.865","   4.597","   1.277","  45.000","  450","  433"
"01:20:39:388","446625963831368","   3.016","  47.600"," 3466"," 2800"," 4100"," 4800","  43.077"," 166.618","  46.283","  39.333"," 157.383","  43.717"," 51","0"," 43"," 58","   2.587","   7.193","   1.998","  45.000","    0","    0"
"01:20:40:390","446628271832756","   4.017","  60.457"," 2942"," 2400"," 4100"," 4800","  36.966"," 203.648","  56.569","  31.836"," 189.275","  52.576"," 56","0"," 44"," 56","   3.122","  10.320","   2.867","  45.000","    0","    0"
"01:20:41:397","446630591460568","   5.024","  38.281"," 3502"," 1200"," 4400"," 4719","  40.861"," 244.786","  67.996","  38.043"," 227.575","  63.215"," 50","0"," 43"," 61","   2.028","  12.362","   3.434","  45.000","  850","  833"
"01:20:42:401","446632906437730","   6.029","  35.550"," 3371"," 2600"," 4100"," 4800","  35.783"," 280.740","  77.983","  33.437"," 261.171","  72.548"," 51","0"," 45"," 58","   2.049","  14.421","   4.006","  45.000","  500","  500"
"01:20:43:409","446635228466938","   7.037","  65.070"," 2962"," 2500"," 3700"," 4800","  41.077"," 322.138","  89.483","  34.048"," 295.486","  82.079"," 52","0"," 47"," 58","   3.392","  17.839","   4.955","  45.000"," 1150"," 1200"
"01:20:44:418","446637553340098","   8.046","  32.105"," 2877"," 1200"," 3600"," 4659","  23.552"," 345.903","  96.084","  17.188"," 312.830","  86.897"," 45","0"," 42"," 55","   2.191","  20.050","   5.570","  45.000","    0","    0"
"01:20:45:423","446639869223222","   9.051","   2.374"," 1842"," 1200"," 3400"," 1926","   1.742"," 347.654","  96.570","   0.986"," 313.821","  87.172"," 44","0"," 41"," 48","   0.716","  20.770","   5.769","  45.000","    0","    0"
"01:20:46:433","446642195249478","  10.060","  22.231"," 3414"," 1200"," 4300"," 4711","  25.856"," 373.757"," 103.821","  23.628"," 337.674","  93.798"," 56","0"," 41"," 60","   1.719","  22.505","   6.251","  45.000","  350","  333"
"01:20:47:434","446644500378542","  11.061","   5.759"," 3058"," 1200"," 4100"," 3717","   7.589"," 381.350"," 105.931","   6.293"," 343.971","  95.547"," 43","0"," 41"," 58","   0.962","  23.467","   6.519","  45.000","    0","    0"
"01:20:48:439","446646817970824","  12.067","   1.778"," 1713"," 1200"," 2700"," 1772","   1.439"," 382.798"," 106.333","   0.675"," 344.650","  95.736"," 44","0"," 40"," 45","   0.745","  24.216","   6.727","  45.000","    0","    0"
"01:20:49:441","446649124739118","  13.068","  40.567"," 2864"," 1200"," 3700"," 4757","  25.424"," 408.252"," 113.403","  21.494"," 366.170"," 101.714"," 51","0"," 41"," 56","   2.485","  26.704","   7.418","  45.000","  950","  933"
"01:20:50:443","446651433579878","  14.070","  33.663"," 3294"," 2600"," 4100"," 4792","  35.347"," 443.674"," 123.243","  31.475"," 397.711"," 110.475"," 54","0"," 46"," 61","   2.184","  28.892","   8.026","  45.000","    0","    0"
