"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:38:52:609","449144594501978","   1.001","   2.872"," 1770"," 1200"," 3000"," 1783","   1.857","   1.859","   0.516","   0.970","   0.972","   0.270"," 37","0"," 34"," 38","   0.807","   0.808","   0.225","  45.000","    0","    0"
"01:38:53:617","449146916876260","   2.009","   1.717"," 1907"," 1200"," 3700"," 2139","   1.695","   3.568","   0.991","   0.918","   1.897","   0.527"," 37","0"," 34"," 45","   0.717","   1.530","   0.425","  45.000","    0","    0"
"01:38:54:621","449149229571620","   3.013","   1.914"," 2514"," 1200"," 4400"," 2990","   2.556","   6.133","   1.704","   1.884","   3.788","   1.052"," 55","0"," 34"," 55","   0.698","   2.231","   0.620","  45.000","    0","    0"
"01:38:55:629","449151554083854","   4.022","   1.837"," 2473"," 1200"," 4400"," 2991","   2.207","   8.359","   2.322","   1.561","   5.363","   1.490"," 37","0"," 34"," 56","   0.679","   2.917","   0.810","  45.000","    0","    0"
"01:38:56:640","449153881936644","   5.032","   1.561"," 1572"," 1200"," 3300"," 1589","   1.163","   9.534","   2.648","   0.535","   5.903","   1.640"," 37","0"," 33"," 38","   0.664","   3.588","   0.997","  45.000","    0","    0"
"01:38:57:648","449156205105686","   6.041","   1.073"," 1571"," 1200"," 2800"," 1611","   0.989","  10.532","   2.926","   0.403","   6.310","   1.753"," 37","0"," 33"," 38","   0.660","   4.254","   1.182","  45.000","    0","    0"
"01:38:58:654","449158522343460","   7.046","   1.157"," 1578"," 1200"," 2600"," 1595","   1.168","  11.707","   3.252","   0.449","   6.762","   1.878"," 37","0"," 34"," 38","   0.705","   4.963","   1.379","  45.000","    0","    0"
"01:38:59:662","449160845741760","   8.055","   1.859"," 2568"," 1200"," 3700"," 2746","   2.420","  14.148","   3.930","   1.636","   8.411","   2.336"," 37","0"," 34"," 43","   0.709","   5.678","   1.577","  45.000","    0","    0"
"01:39:00:664","449163152824240","   9.056","   1.117"," 1602"," 1200"," 3200"," 1624","   1.034","  15.184","   4.218","   0.402","   8.814","   2.448"," 37","0"," 34"," 38","   0.683","   6.363","   1.767","  45.000","    0","    0"
"01:39:01:664","449165457687446","  10.057","   1.206"," 1617"," 1200"," 2800"," 1645","   1.026","  16.210","   4.503","   0.433","   9.247","   2.569"," 37","0"," 34"," 38","   0.662","   7.025","   1.951","  45.000","    0","    0"
"01:39:02:666","449167765556108","  11.058","   1.327"," 1606"," 1200"," 2800"," 1634","   1.066","  17.278","   4.799","   0.464","   9.712","   2.698"," 37","0"," 34"," 38","   0.667","   7.693","   2.137","  45.000","    0","    0"
"01:39:03:672","449170083443630","  12.064","   1.066"," 1529"," 1200"," 2500"," 1547","   1.097","  18.381","   5.106","   0.384","  10.098","   2.805"," 37","0"," 34"," 37","   0.702","   8.399","   2.333","  45.000","    0","    0"
"01:39:04:681","449172408850792","  13.074","   1.077"," 1545"," 1200"," 2600"," 1604","   1.013","  19.404","   5.390","   0.412","  10.513","   2.920"," 37","0"," 34"," 37","   0.667","   9.072","   2.520","  45.000","    0","    0"
"01:39:05:686","449174723311928","  14.078","   1.778"," 2435"," 1200"," 3700"," 2977","   2.073","  21.486","   5.968","   1.410","  11.930","   3.314"," 37","0"," 34"," 44","   0.682","   9.758","   2.710","  45.000","  350","  333"
"01:39:06:696","449177050963926","  15.088","   1.599"," 2096"," 1200"," 3700"," 2323","   1.640","  23.144","   6.429","   0.939","  12.878","   3.577"," 37","0"," 34"," 42","   0.701","  10.466","   2.907","  45.000","    0","    0"
"01:39:07:697","449179358506948","  16.090","   3.467"," 2658"," 1200"," 4400"," 3042","   4.392","  27.542","   7.651","   3.625","  16.509","   4.586"," 37","0"," 34"," 52","   0.686","  11.153","   3.098","  45.000","    0","    0"
"01:39:08:700","449181667563896","  17.092","   1.056"," 1455"," 1200"," 3800"," 1459","   0.931","  28.475","   7.910","   0.358","  16.867","   4.685"," 37","0"," 34"," 37","   0.657","  11.812","   3.281","  45.000","    0","    0"
"01:39:09:701","449183974136352","  18.093","   2.028"," 2503"," 1200"," 3900"," 2678","   2.393","  30.870","   8.575","   1.741","  18.611","   5.170"," 38","0"," 34"," 44","   0.670","  12.482","   3.467","  45.000","    0","    0"
"01:39:10:702","449186280859072","  19.095","   1.431"," 1544"," 1200"," 2600"," 1567","   1.087","  31.959","   8.877","   0.476","  19.088","   5.302"," 37","0"," 34"," 37","   0.664","  13.148","   3.652","  45.000","    0","    0"
"01:39:11:704","449188588552108","  20.096","   3.870"," 3359"," 1200"," 4600"," 3601","   7.653","  39.624","  11.007","   6.752","  25.850","   7.181"," 38","0"," 34"," 51","   0.727","  13.875","   3.854","  45.000","  350","  333"
"01:39:12:713","449190914903404","  21.106","   2.074"," 2282"," 1200"," 3700"," 2686","   2.027","  41.671","  11.575","   1.378","  27.242","   7.567"," 38","0"," 34"," 46","   0.680","  14.562","   4.045","  45.000","  350","  333"
"01:39:13:717","449193227774126","  22.110","   1.502"," 1598"," 1200"," 2700"," 1639","   1.279","  42.955","  11.932","   0.510","  27.754","   7.709"," 37","0"," 34"," 38","   0.720","  15.285","   4.246","  45.000","    0","    0"
"01:39:14:719","449195536249522","  23.112","   1.282"," 1443"," 1200"," 2500"," 1453","   1.018","  43.975","  12.215","   0.395","  28.150","   7.819"," 37","0"," 34"," 37","   0.668","  15.955","   4.432","  45.000","    0","    0"
"01:39:15:729","449197862082102","  24.121","   1.931"," 2359"," 1200"," 3700"," 2852","   2.203","  46.199","  12.833","   1.450","  29.614","   8.226"," 38","0"," 34"," 44","   0.717","  16.678","   4.633","  45.000","    0","    0"
"01:39:16:730","449200169232844","  25.123","   1.222"," 1612"," 1200"," 3000"," 1634","   1.033","  47.234","  13.120","   0.434","  30.049","   8.347"," 37","0"," 34"," 37","   0.666","  17.344","   4.818","  45.000","    0","    0"
"01:39:17:731","449202475488826","  26.124","   1.741"," 1575"," 1200"," 2900"," 1603","   1.170","  48.405","  13.446","   0.580","  30.629","   8.508"," 38","0"," 34"," 38","   0.665","  18.010","   5.003","  45.000","    0","    0"
"01:39:18:734","449204787003208","  27.127","   6.262"," 1616"," 1200"," 3700"," 1629","   2.850","  51.264","  14.240","   1.863","  32.498","   9.027"," 37","0"," 34"," 39","   0.714","  18.726","   5.202","  45.000","    0","    0"
"01:39:19:735","449207092586536","  28.127","  19.323"," 3502"," 1200"," 4400"," 4222","  18.413","  69.690","  19.358","  17.429","  49.939","  13.872"," 39","0"," 34"," 55","   0.834","  19.561","   5.434","  45.000","    0","    0"
"01:39:20:736","449209400005010","  29.129","  16.585"," 3284"," 1200"," 4700"," 4094","  13.421","  83.131","  23.092","  12.559","  62.516","  17.366"," 39","0"," 35"," 55","   0.779","  20.341","   5.650","  45.000","    0","    0"
"01:39:21:737","449211705192572","  30.129","   6.982"," 3630"," 1200"," 4500"," 3795","  12.821","  95.959","  26.655","  11.757","  74.280","  20.633"," 43","0"," 35"," 52","   0.673","  21.015","   5.837","  45.000","    0","    0"
"01:39:22:737","449214010221882","  31.130","   2.092"," 1873"," 1200"," 4000"," 1898","   1.554","  97.514","  27.087","   0.871","  75.151","  20.875"," 38","0"," 36"," 46","   0.737","  21.752","   6.042","  45.000","    0","    0"
"01:39:23:743","449216327928882","  32.136","   1.405"," 1478"," 1200"," 2600"," 1523","   1.177","  98.698","  27.416","   0.465","  75.619","  21.005"," 38","0"," 34"," 39","   0.704","  22.460","   6.239","  45.000","    0","    0"
"01:39:24:754","449218655811272","  33.146","   0.986"," 1546"," 1200"," 2500"," 1563","   0.957","  99.665","  27.685","   0.379","  76.002","  21.112"," 39","0"," 35"," 39","   0.660","  23.127","   6.424","  45.000","    0","    0"
"01:39:25:759","449220972207204","  34.152","   3.402"," 2215"," 1200"," 3700"," 2521","   2.939"," 102.619","  28.505","   2.225","  78.239","  21.733"," 38","0"," 34"," 44","   0.687","  23.817","   6.616","  45.000","    0","    0"
"01:39:26:760","449223279101068","  35.153","   1.235"," 1537"," 1200"," 2900"," 1559","   1.035"," 103.655","  28.793","   0.436","  78.676","  21.854"," 38","0"," 34"," 39","   0.663","  24.482","   6.800","  45.000","    0","    0"
"01:39:27:770","449225604923756","  36.162","   1.406"," 1869"," 1200"," 3600"," 1905","   1.403"," 105.071","  29.186","   0.655","  79.338","  22.038"," 38","0"," 34"," 39","   0.710","  25.198","   7.000","  45.000","    0","    0"
"01:39:28:780","449227932681156","  37.173","   1.141"," 1667"," 1200"," 2500"," 1693","   1.038"," 106.120","  29.478","   0.438","  79.781","  22.161"," 38","0"," 35"," 38","   0.665","  25.870","   7.186","  45.000","    0","    0"
"01:39:29:781","449230238099602","  38.173","   1.863"," 2554"," 1200"," 3700"," 2699","   2.258"," 108.380","  30.106","   1.603","  81.384","  22.607"," 39","0"," 34"," 44","   0.665","  26.535","   7.371","  45.000","    0","    0"
"01:39:30:783","449232547330958","  39.176","   1.611"," 1536"," 1200"," 2500"," 1543","   1.264"," 109.647","  30.457","   0.510","  81.896","  22.749"," 37","0"," 34"," 38","   0.707","  27.243","   7.568","  45.000","    0","    0"
"01:39:31:786","449234857903546","  40.178","   1.183"," 1749"," 1200"," 2900"," 1778","   1.087"," 110.737","  30.760","   0.501","  82.398","  22.888"," 38","0"," 34"," 39","   0.664","  27.910","   7.753","  45.000","    0","    0"
"01:39:32:787","449237164488158","  41.180","   1.179"," 1608"," 1200"," 2800"," 1624","   1.020"," 111.758","  31.044","   0.422","  82.821","  23.006"," 38","0"," 34"," 38","   0.663","  28.573","   7.937","  45.000","    0","    0"
"01:39:33:788","449239471852620","  42.181","   0.912"," 1631"," 1200"," 2500"," 1662","   0.930"," 112.690","  31.303","   0.360","  83.182","  23.106"," 37","0"," 34"," 38","   0.656","  29.230","   8.119","  45.000","    0","    0"
"01:39:34:789","449241777100086","  43.182","   1.087"," 1499"," 1200"," 2500"," 1513","   0.947"," 113.638","  31.566","   0.372","  83.554","  23.209"," 37","0"," 34"," 38","   0.659","  29.890","   8.303","  45.000","    0","    0"
"01:39:35:789","449244081949714","  44.182","   1.951"," 2354"," 1200"," 3700"," 2729","   2.233"," 115.872","  32.187","   1.448","  85.002","  23.612"," 37","0"," 34"," 44","   0.726","  30.616","   8.504","  45.000","    0","    0"
"01:39:36:791","449246390101248","  45.184","   1.210"," 1607"," 1200"," 2900"," 1632","   1.031"," 116.905","  32.474","   0.435","  85.438","  23.733"," 37","0"," 34"," 38","   0.663","  31.280","   8.689","  45.000","    0","    0"
"01:39:37:793","449248698034220","  46.186","   1.336"," 1754"," 1200"," 2900"," 1797","   1.120"," 118.027","  32.785","   0.524","  85.963","  23.879"," 37","0"," 34"," 38","   0.668","  31.949","   8.875","  45.000","    0","    0"
"01:39:38:803","449251025925810","  47.196","   1.571"," 1931"," 1200"," 3700"," 2167","   1.458"," 119.500","  33.194","   0.862","  86.834","  24.121"," 37","0"," 34"," 47","   0.666","  32.622","   9.062","  45.000","    0","    0"
"01:39:39:809","449253343838428","  48.202","   1.840"," 2473"," 1200"," 3900"," 2640","   2.263"," 121.777","  33.827","   1.612","  88.456","  24.571"," 38","0"," 34"," 44","   0.663","  33.289","   9.247","  45.000","    0","    0"
"01:39:40:811","449255652473192","  49.204","   1.436"," 1741"," 1200"," 3500"," 1810","   1.216"," 122.995","  34.165","   0.611","  89.068","  24.741"," 39","0"," 34"," 39","   0.662","  33.952","   9.431","  45.000","    0","    0"
