"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:59:17:644","427084181136602","   1.004","   1.395"," 1604"," 1200"," 2900"," 1635","   1.263","   1.267","   0.352","   0.515","   0.517","   0.144"," 37","0"," 34"," 37","   0.716","   0.719","   0.200","  45.000","    0","    0"
"22:59:18:652","427086503510952","   2.012","   1.912"," 1932"," 1200"," 3700"," 2135","   1.784","   3.066","   0.852","   0.987","   1.512","   0.420"," 38","0"," 34"," 45","   0.718","   1.443","   0.401","  45.000","    0","    0"
"22:59:19:657","427088819569152","   3.017","   1.211"," 1545"," 1200"," 2600"," 1596","   1.180","   4.252","   1.181","   0.441","   1.956","   0.543"," 38","0"," 34"," 37","   0.711","   2.157","   0.599","  45.000","    0","    0"
"22:59:20:660","427091130201504","   4.020","   1.073"," 1451"," 1200"," 2500"," 1470","   0.952","   5.207","   1.446","   0.368","   2.325","   0.646"," 37","0"," 34"," 37","   0.658","   2.817","   0.783","  45.000","    0","    0"
"22:59:21:660","427093435548676","   5.020","   1.142"," 1559"," 1200"," 2800"," 1594","   1.002","   6.210","   1.725","   0.422","   2.747","   0.763"," 37","0"," 34"," 37","   0.659","   3.477","   0.966","  45.000","    0","    0"
"22:59:22:666","427095753081536","   6.026","   2.053"," 1769"," 1200"," 2900"," 1838","   1.532","   7.751","   2.153","   0.731","   3.482","   0.967"," 37","0"," 34"," 38","   0.777","   4.259","   1.183","  45.000","    0","    0"
"22:59:23:668","427098061041654","   7.028","   1.186"," 1549"," 1200"," 2700"," 1557","   0.999","   8.751","   2.431","   0.414","   3.896","   1.082"," 37","0"," 34"," 37","   0.661","   4.921","   1.367","  45.000","    0","    0"
"22:59:24:677","427100385122746","   8.037","   1.400"," 1629"," 1200"," 2900"," 1660","   1.129","   9.890","   2.747","   0.531","   4.432","   1.231"," 37","0"," 33"," 37","   0.666","   5.593","   1.554","  45.000","    0","    0"
"22:59:25:677","427102691225156","   9.038","   2.611"," 2951"," 1200"," 4500"," 3242","   4.041","  13.935","   3.871","   3.340","   7.775","   2.160"," 37","0"," 34"," 50","   0.685","   6.279","   1.744","  45.000","    0","    0"
"22:59:26:678","427104997296648","  10.039","   1.149"," 1611"," 1200"," 2900"," 1636","   1.027","  14.962","   4.156","   0.431","   8.206","   2.279"," 37","0"," 34"," 37","   0.662","   6.942","   1.928","  45.000","    0","    0"
"22:59:27:681","427107308143128","  11.042","   2.534"," 2442"," 1200"," 3700"," 2960","   2.600","  17.571","   4.881","   1.919","  10.131","   2.814"," 39","0"," 34"," 44","   0.691","   7.635","   2.121","  45.000","    0","    0"
"22:59:28:682","427109613203382","  12.042","   1.120"," 1489"," 1200"," 3600"," 1526","   1.020","  18.592","   5.164","   0.417","  10.548","   2.930"," 37","0"," 34"," 41","   0.661","   8.297","   2.305","  45.000","    0","    0"
"22:59:29:691","427111938425038","  13.051","   1.085"," 1490"," 1200"," 2600"," 1524","   0.958","  19.559","   5.433","   0.377","  10.928","   3.036"," 37","0"," 34"," 37","   0.660","   8.963","   2.490","  45.000","    0","    0"
"22:59:30:692","427114245494778","  14.053","   1.140"," 1587"," 1200"," 2500"," 1613","   1.011","  20.571","   5.714","   0.417","  11.346","   3.152"," 37","0"," 34"," 37","   0.657","   9.620","   2.672","  45.000","    0","    0"
"22:59:31:697","427116559735954","  15.057","   1.199"," 1713"," 1200"," 2800"," 1778","   1.215","  21.791","   6.053","   0.490","  11.838","   3.288"," 37","0"," 33"," 37","   0.708","  10.332","   2.870","  45.000","    0","    0"
"22:59:32:698","427118866990696","  16.058","   1.215"," 1635"," 1200"," 2800"," 1705","   1.048","  22.840","   6.345","   0.457","  12.295","   3.415"," 37","0"," 34"," 37","   0.664","  10.997","   3.055","  45.000","    0","    0"
"22:59:33:709","427121194916200","  17.069","   1.234"," 1699"," 1200"," 2700"," 1780","   1.229","  24.082","   6.689","   0.498","  12.798","   3.555"," 37","0"," 34"," 37","   0.708","  11.712","   3.253","  45.000","    0","    0"
"22:59:34:710","427123501985302","  18.070","   1.579"," 2038"," 1200"," 3700"," 2363","   1.501","  25.585","   7.107","   0.886","  13.685","   3.801"," 37","0"," 34"," 44","   0.663","  12.376","   3.438","  45.000","    0","    0"
"22:59:35:717","427125823212374","  19.078","   2.999"," 2901"," 1200"," 4300"," 3460","   3.935","  29.549","   8.208","   3.184","  16.893","   4.693"," 37","0"," 34"," 47","   0.683","  13.064","   3.629","  45.000","    0","    0"
"22:59:36:719","427128131527482","  20.079","   1.291"," 1685"," 1200"," 3200"," 1707","   1.076","  30.627","   8.507","   0.481","  17.375","   4.826"," 37","0"," 34"," 37","   0.665","  13.730","   3.814","  45.000","    0","    0"
"22:59:37:726","427130450259482","  21.086","   1.189"," 1641"," 1200"," 2900"," 1668","   1.048","  31.681","   8.800","   0.452","  17.830","   4.953"," 37","0"," 34"," 38","   0.663","  14.397","   3.999","  45.000","    0","    0"
"22:59:38:730","427132763702798","  22.090","   4.002"," 1878"," 1200"," 3700"," 2034","   2.560","  34.252","   9.514","   1.814","  19.651","   5.459"," 43","0"," 33"," 44","   0.687","  15.087","   4.191","  45.000","    0","    0"
"22:59:39:732","427135072219186","  23.092","   8.783"," 1813","  700"," 4800"," 1985","   8.164","  42.432","  11.787","   5.838","  25.501","   7.083"," 39","0"," 34"," 54","   0.827","  15.916","   4.421","  45.000","    0","    0"
"22:59:40:733","427137378673608","  24.093","   6.411"," 1701"," 1200"," 3700"," 1754","   3.805","  46.241","  12.845","   2.323","  27.826","   7.729"," 38","0"," 34"," 49","   0.868","  16.784","   4.662","  45.000","    0","    0"
"22:59:41:733","427139683602730","  25.093","   6.408"," 1741"," 1200"," 3700"," 1780","   3.873","  50.116","  13.921","   2.415","  30.242","   8.401"," 38","0"," 34"," 46","   0.866","  17.650","   4.903","  45.000","    0","    0"
"22:59:42:736","427141994919506","  26.097","   4.375"," 1455"," 1200"," 3600"," 1482","   2.392","  52.515","  14.588","   1.104","  31.350","   8.708"," 37","0"," 34"," 40","   0.823","  18.476","   5.132","  45.000","    0","    0"
"22:59:43:742","427144311957740","  27.102","   1.676"," 1639"," 1200"," 3000"," 1712","   1.690","  54.215","  15.060","   0.589","  31.941","   8.873"," 41","0"," 34"," 41","   0.829","  19.309","   5.364","  45.000","    0","    0"
"22:59:44:747","427146628241006","  28.108","   1.538"," 1983"," 1200"," 4300"," 2257","   2.083","  56.309","  15.641","   0.911","  32.857","   9.127"," 37","0"," 34"," 48","   0.859","  20.173","   5.604","  45.000","    0","    0"
"22:59:45:749","427148935635908","  29.109","   2.901"," 2843"," 1200"," 4800"," 3270","   4.422","  60.737","  16.871","   3.171","  36.032","  10.009"," 42","0"," 34"," 45","   0.841","  21.015","   5.838","  45.000","    0","    0"
"22:59:46:750","427151241757580","  30.110","   1.602"," 1696"," 1200"," 4700"," 1709","   1.424","  62.163","  17.267","   0.710","  36.743","  10.206"," 37","0"," 34"," 43","   0.687","  21.702","   6.028","  45.000","    0","    0"
"22:59:47:756","427153559291048","  31.116","   1.654"," 2084"," 1200"," 4000"," 2400","   1.812","  63.985","  17.774","   1.031","  37.781","  10.495"," 39","0"," 34"," 46","   0.713","  22.420","   6.228","  45.000","    0","    0"
"22:59:48:766","427155887145134","  32.126","   1.151"," 1522"," 1200"," 3700"," 1528","   1.001","  64.996","  18.054","   0.401","  38.186","  10.607"," 37","0"," 34"," 39","   0.662","  23.089","   6.414","  45.000","    0","    0"
"22:59:49:775","427158211336210","  33.135","   1.083"," 1501"," 1200"," 2700"," 1547","   1.114","  66.120","  18.367","   0.396","  38.585","  10.718"," 37","0"," 34"," 37","   0.703","  23.798","   6.610","  45.000","    0","    0"

"Total Elapsed Time (sec) = 33.134881"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 66.119751"
"Cumulative Package Energy_0 (mWh) = 18.366597"
"Average Package Power_0 (Watt) = 1.995473"

"Cumulative IA Energy_0 (Joules) = 38.585388"
"Cumulative IA Energy_0 (mWh) = 10.718163"
"Average Package IA_0 (Watt) = 1.164495"

"Cumulative DRAM Energy_0 (Joules) = 23.797729"
"Cumulative DRAM Energy_0 (mWh) = 6.610480"
"Average Package DRAM_0 (Watt) = 0.718208"
