"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:59:09:909","493420793747726","   1.006","   2.539"," 1561"," 1200"," 2700"," 1577","   1.573","   1.583","   0.440","   0.724","   0.729","   0.202"," 37","0"," 33"," 37","   0.749","   0.754","   0.209","  45.000","  400","  400"
"06:59:10:922","493423128955428","   2.020","   2.871"," 2411"," 1200"," 3700"," 2834","   2.906","   4.529","   1.258","   2.182","   2.940","   0.817"," 37","0"," 34"," 44","   0.704","   1.467","   0.408","  45.000","  350","  333"
"06:59:11:933","493425457102760","   3.030","   2.311"," 2464"," 1200"," 3900"," 2693","   2.482","   7.037","   1.955","   1.800","   4.759","   1.322"," 37","0"," 34"," 43","   0.680","   2.154","   0.598","  45.000","    0","    0"
"06:59:12:940","493427777240876","   4.037","   1.162"," 1543"," 1200"," 2800"," 1559","   1.022","   8.066","   2.241","   0.417","   5.178","   1.438"," 37","0"," 34"," 37","   0.665","   2.824","   0.784","  45.000","    0","    0"
"06:59:13:941","493430083952380","   5.038","   1.413"," 1485"," 1200"," 2500"," 1493","   1.052","   9.119","   2.533","   0.449","   5.628","   1.563"," 37","0"," 33"," 37","   0.666","   3.491","   0.970","  45.000","    0","    0"
"06:59:14:943","493432393539226","   6.041","   1.423"," 1689"," 1200"," 3000"," 1760","   1.300","  10.422","   2.895","   0.572","   6.201","   1.722"," 37","0"," 33"," 40","   0.704","   4.197","   1.166","  45.000","    0","    0"
"06:59:15:945","493434701672122","   7.042","   2.152"," 2198"," 1200"," 3700"," 2610","   2.211","  12.637","   3.510","   1.424","   7.627","   2.119"," 38","0"," 33"," 44","   0.727","   4.926","   1.368","  45.000","    0","    0"
"06:59:16:946","493437006965684","   8.043","   1.196"," 1550"," 1200"," 2800"," 1582","   1.006","  13.644","   3.790","   0.426","   8.054","   2.237"," 37","0"," 33"," 37","   0.659","   5.585","   1.551","  45.000","    0","    0"
"06:59:17:955","493439332240100","   9.052","   1.290"," 1609"," 1200"," 3200"," 1622","   1.227","  14.882","   4.134","   0.488","   8.546","   2.374"," 37","0"," 33"," 37","   0.712","   6.304","   1.751","  45.000","    0","    0"
"06:59:18:957","493441639753276","  10.054","   1.425"," 1643"," 1200"," 3000"," 1687","   1.170","  16.054","   4.460","   0.542","   9.089","   2.525"," 37","0"," 33"," 38","   0.662","   6.967","   1.935","  45.000","    0","    0"
"06:59:19:958","493443946816432","  11.055","   1.103"," 1485"," 1200"," 2500"," 1500","   0.957","  17.013","   4.726","   0.376","   9.466","   2.629"," 37","0"," 33"," 37","   0.659","   7.627","   2.119","  45.000","    0","    0"
"06:59:20:960","493446254924842","  12.057","   1.222"," 1436"," 1200"," 2500"," 1447","   0.989","  18.004","   5.001","   0.391","   9.858","   2.738"," 37","0"," 33"," 37","   0.662","   8.290","   2.303","  45.000","    0","    0"
"06:59:21:960","493448559718572","  13.057","   2.904"," 2932"," 1200"," 4400"," 3286","   4.326","  22.332","   6.203","   3.445","  13.304","   3.696"," 38","0"," 34"," 55","   0.752","   9.043","   2.512","  45.000","    0","    0"
"06:59:22:961","493450865865536","  14.058","   2.151"," 1630"," 1200"," 2900"," 1653","   1.344","  23.677","   6.577","   0.675","  13.980","   3.883"," 37","0"," 34"," 38","   0.720","   9.763","   2.712","  45.000","    0","    0"
"06:59:23:969","493453188500260","  15.066","   1.196"," 1406"," 1200"," 2500"," 1410","   0.957","  24.642","   6.845","   0.372","  14.355","   3.988"," 37","0"," 33"," 37","   0.657","  10.425","   2.896","  45.000","    0","    0"
