"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:00:34:442","368905618814112","   1.005","   5.951"," 3484"," 1200"," 4400"," 3621","  10.072","  10.123","   2.812","   8.882","   8.927","   2.480"," 38","0"," 35"," 52","   0.747","   0.751","   0.209","  45.000","    0","    0"
"06:00:35:456","368907956087130","   2.020","   2.297"," 1983"," 1200"," 3700"," 2183","   1.944","  12.095","   3.360","   1.180","  10.124","   2.812"," 37","0"," 34"," 47","   0.694","   1.455","   0.404","  45.000","    0","    0"
"06:00:36:460","368910269023992","   3.023","   1.315"," 1524"," 1200"," 3000"," 1532","   1.144","  13.243","   3.679","   0.456","  10.583","   2.940"," 37","0"," 34"," 39","   0.673","   2.130","   0.592","  45.000","    0","    0"
"06:00:37:462","368912576713188","   4.025","   1.279"," 1739"," 1200"," 3600"," 1767","   1.270","  14.515","   4.032","   0.589","  11.172","   3.103"," 37","0"," 34"," 40","   0.666","   2.797","   0.777","  45.000","    0","    0"
"06:00:38:468","368914895301864","   5.031","   2.792"," 1766"," 1200"," 3600"," 1795","   2.006","  16.534","   4.593","   1.106","  12.285","   3.412"," 38","0"," 34"," 39","   0.725","   3.527","   0.980","  45.000","    0","    0"
"06:00:39:474","368917212288336","   6.037","   1.256"," 1537"," 1200"," 2800"," 1561","   1.126","  17.666","   4.907","   0.444","  12.731","   3.537"," 37","0"," 34"," 38","   0.668","   4.199","   1.166","  45.000","    0","    0"
"06:00:40:474","368919517250502","   7.037","   2.676"," 2567"," 1200"," 4400"," 3014","   3.282","  20.949","   5.819","   2.465","  15.198","   4.222"," 41","0"," 34"," 53","   0.717","   4.917","   1.366","  45.000","    0","    0"
"06:00:41:480","368921833750560","   8.043","   1.761"," 1607"," 1200"," 3700"," 1675","   1.386","  22.343","   6.206","   0.651","  15.852","   4.403"," 37","0"," 34"," 44","   0.669","   5.589","   1.553","  45.000","    0","    0"
"06:00:42:480","368924138879616","   9.043","   1.265"," 1532"," 1200"," 2500"," 1545","   1.244","  23.588","   6.552","   0.436","  16.289","   4.525"," 37","0"," 34"," 39","   0.715","   6.305","   1.751","  45.000","    0","    0"
"06:00:43:481","368926445535500","  10.044","   1.344"," 1512"," 1200"," 2500"," 1529","   1.281","  24.870","   6.908","   0.457","  16.747","   4.652"," 37","0"," 33"," 37","   0.718","   7.023","   1.951","  45.000","    0","    0"
"06:00:44:486","368928760665044","  11.049","   2.079"," 2410"," 1200"," 3700"," 2948","   2.347","  27.228","   7.563","   1.605","  18.359","   5.100"," 37","0"," 34"," 44","   0.686","   7.712","   2.142","  45.000","    0","    0"
"06:00:45:489","368931072566464","  12.053","   1.273"," 1554"," 1200"," 3100"," 1552","   1.142","  28.374","   7.882","   0.456","  18.816","   5.227"," 37","0"," 33"," 38","   0.668","   8.383","   2.328","  45.000","    0","    0"
"06:00:46:490","368933378721408","  13.054","   1.272"," 1572"," 1200"," 3100"," 1584","   1.154","  29.529","   8.203","   0.467","  19.284","   5.357"," 37","0"," 34"," 38","   0.668","   9.052","   2.514","  45.000","    0","    0"
"06:00:47:491","368935684720858","  14.054","   1.057"," 1464"," 1200"," 2500"," 1482","   1.030","  30.560","   8.489","   0.366","  19.650","   5.458"," 37","0"," 33"," 38","   0.663","   9.715","   2.699","  45.000","    0","    0"
"06:00:48:496","368937998917490","  15.059","   1.161"," 1443"," 1200"," 2500"," 1452","   1.052","  31.617","   8.783","   0.384","  20.036","   5.566"," 37","0"," 33"," 37","   0.665","  10.383","   2.884","  45.000","    0","    0"
"06:00:49:505","368940324923064","  16.068","   1.136"," 1501"," 1200"," 2500"," 1514","   1.065","  32.692","   9.081","   0.398","  20.438","   5.677"," 37","0"," 34"," 37","   0.665","  11.054","   3.071","  45.000","    0","    0"
"06:00:50:506","368942629860992","  17.069","   1.991"," 2036"," 1200"," 3700"," 2277","   1.823","  34.516","   9.588","   1.066","  21.505","   5.974"," 45","0"," 33"," 45","   0.680","  11.735","   3.260","  45.000","    0","    0"
"06:00:51:506","368944934884210","  18.069","   1.877"," 2262"," 1200"," 4400"," 2417","   2.364","  36.881","  10.245","   1.507","  23.013","   6.392"," 37","0"," 34"," 54","   0.728","  12.463","   3.462","  45.000","    0","    0"
"06:00:52:512","368947253405874","  19.076","   1.664"," 2176"," 1200"," 4300"," 2557","   1.829","  38.722","  10.756","   1.125","  24.145","   6.707"," 37","0"," 34"," 46","   0.666","  13.133","   3.648","  45.000","    0","    0"
"06:00:53:518","368949569353580","  20.081","   1.196"," 1463"," 1200"," 2500"," 1468","   1.070","  39.798","  11.055","   0.391","  24.539","   6.816"," 37","0"," 33"," 37","   0.667","  13.803","   3.834","  45.000","    0","    0"
"06:00:54:519","368951875908954","  21.082","   1.999"," 2361"," 1200"," 3700"," 2921","   2.311","  42.111","  11.698","   1.466","  26.006","   7.224"," 37","0"," 33"," 43","   0.738","  14.542","   4.040","  45.000","    0","    0"
"06:00:55:522","368954188702788","  22.086","   1.657"," 1676"," 1200"," 3300"," 1691","   1.320","  43.436","  12.066","   0.605","  26.613","   7.393"," 37","0"," 33"," 37","   0.674","  15.219","   4.228","  45.000","    0","    0"
"06:00:56:529","368956507018752","  23.092","   1.705"," 1894"," 1200"," 3700"," 2085","   1.590","  45.036","  12.510","   0.880","  27.499","   7.639"," 37","0"," 33"," 43","   0.675","  15.899","   4.416","  45.000","    0","    0"
"06:00:57:529","368958812687136","  24.093","   1.167"," 1513"," 1200"," 2500"," 1534","   1.229","  46.266","  12.852","   0.420","  27.919","   7.755"," 37","0"," 33"," 37","   0.713","  16.612","   4.614","  45.000","    0","    0"
"06:00:58:539","368961139391592","  25.102","   1.208"," 1455"," 1200"," 2500"," 1461","   1.053","  47.329","  13.147","   0.393","  28.316","   7.866"," 37","0"," 33"," 37","   0.666","  17.284","   4.801","  45.000","    0","    0"
"06:00:59:540","368963446006306","  26.104","   1.089"," 1528"," 1200"," 2700"," 1545","   1.076","  48.406","  13.446","   0.395","  28.712","   7.975"," 36","0"," 33"," 37","   0.666","  17.951","   4.986","  45.000","    0","    0"
"06:01:00:543","368965756822728","  27.107","   1.484"," 1700"," 1200"," 3100"," 1730","   1.447","  49.857","  13.849","   0.562","  29.275","   8.132"," 36","0"," 33"," 37","   0.749","  18.703","   5.195","  45.000","    0","    0"
"06:01:01:551","368968079005792","  28.114","   1.490"," 1517"," 1200"," 3100"," 1542","   1.184","  51.051","  14.181","   0.501","  29.779","   8.272"," 37","0"," 33"," 37","   0.669","  19.377","   5.383","  45.000","    0","    0"
"06:01:02:552","368970383776060","  29.115","   2.085"," 1459"," 1200"," 2500"," 1472","   1.360","  52.411","  14.559","   0.573","  30.352","   8.431"," 37","0"," 32"," 37","   0.742","  20.120","   5.589","  45.000","    0","    0"
"06:01:03:553","368972691620012","  30.116","   1.143"," 1487"," 1200"," 2500"," 1497","   1.073","  53.486","  14.857","   0.401","  30.754","   8.543"," 36","0"," 32"," 37","   0.666","  20.787","   5.774","  45.000","    0","    0"

