"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:25:32:683","372357514222888","   1.008","   2.109"," 1735"," 1200"," 2900"," 1785","   1.648","   1.661","   0.461","   0.725","   0.731","   0.203"," 36","0"," 32"," 37","   0.794","   0.800","   0.222","  45.000","    0","    0"
"06:25:33:693","372359841768062","   2.018","   2.101"," 1959"," 1200"," 3700"," 2135","   2.005","   3.687","   1.024","   1.093","   1.835","   0.510"," 36","0"," 32"," 45","   0.735","   1.543","   0.429","  45.000","  350","  333"
"06:25:34:696","372362150981512","   3.020","   1.211"," 1448"," 1200"," 2500"," 1454","   1.213","   4.903","   1.362","   0.401","   2.237","   0.621"," 36","0"," 32"," 37","   0.719","   2.263","   0.629","  45.000","    0","    0"
"06:25:35:702","372364470063218","   4.027","   1.288"," 1560"," 1200"," 3100"," 1577","   1.156","   6.066","   1.685","   0.456","   2.696","   0.749"," 37","0"," 32"," 37","   0.681","   2.948","   0.819","  45.000","    0","    0"
"06:25:36:706","372366783044512","   5.031","   2.037"," 2336"," 1200"," 3700"," 2826","   2.233","   8.308","   2.308","   1.499","   4.201","   1.167"," 36","0"," 32"," 43","   0.689","   3.639","   1.011","  45.000","    0","    0"
"06:25:37:714","372369106113120","   6.039","   1.188"," 1546"," 1200"," 2900"," 1568","   1.231","   9.549","   2.653","   0.431","   4.636","   1.288"," 36","0"," 32"," 37","   0.707","   4.352","   1.209","  45.000","    0","    0"
"06:25:38:717","372371416146738","   7.042","   1.242"," 1612"," 1200"," 2800"," 1634","   1.182","  10.735","   2.982","   0.486","   5.123","   1.423"," 36","0"," 32"," 37","   0.670","   5.024","   1.395","  45.000","    0","    0"
"06:25:39:718","372373721322080","   8.042","   1.269"," 1572"," 1200"," 2500"," 1592","   1.166","  11.901","   3.306","   0.445","   5.568","   1.547"," 36","0"," 32"," 37","   0.684","   5.708","   1.585","  45.000","  350","  333"
"06:25:40:718","372376027141756","   9.043","   1.611"," 1749"," 1200"," 3000"," 1835","   1.336","  13.238","   3.677","   0.649","   6.217","   1.727"," 36","0"," 32"," 37","   0.674","   6.382","   1.773","  45.000","  350","  333"
"06:25:41:720","372378335858252","  10.045","   1.422"," 1534"," 1200"," 2900"," 1559","   1.211","  14.451","   4.014","   0.474","   6.692","   1.859"," 36","0"," 32"," 36","   0.688","   7.071","   1.964","  45.000","  350","  333"
"06:25:42:728","372380656257910","  11.052","   1.334"," 1689"," 1200"," 3600"," 1823","   1.321","  15.781","   4.384","   0.561","   7.257","   2.016"," 36","0"," 32"," 39","   0.690","   7.766","   2.157","  45.000","    0","    0"
"06:25:43:728","372382961389678","  12.053","   1.217"," 1527"," 1200"," 2500"," 1542","   1.190","  16.971","   4.714","   0.444","   7.701","   2.139"," 36","0"," 32"," 36","   0.689","   8.455","   2.349","  45.000","  350","  333"
"06:25:44:731","372385272749018","  13.056","   1.197"," 1434"," 1200"," 2500"," 1446","   1.113","  18.088","   5.024","   0.394","   8.096","   2.249"," 37","0"," 32"," 37","   0.681","   9.138","   2.538","  45.000","  400","  400"
"06:25:45:738","372387593446892","  14.063","   1.280"," 1503"," 1200"," 2800"," 1529","   1.141","  19.238","   5.344","   0.446","   8.545","   2.374"," 36","0"," 32"," 36","   0.671","   9.813","   2.726","  45.000","  350","  333"
"06:25:46:743","372389908010422","  15.068","   2.255"," 2337"," 1200"," 3700"," 2786","   2.485","  21.734","   6.037","   1.631","  10.183","   2.829"," 37","0"," 32"," 42","   0.744","  10.561","   2.934","  45.000","  350","  333"
"06:25:47:745","372392216926386","  16.070","   1.643"," 2096"," 1200"," 3700"," 2408","   1.731","  23.469","   6.519","   0.995","  11.181","   3.106"," 36","0"," 32"," 40","   0.678","  11.240","   3.122","  45.000","    0","    0"
"06:25:48:752","372394537870240","  17.077","   1.630"," 2195"," 1200"," 3700"," 2506","   1.808","  25.291","   7.025","   1.068","  12.257","   3.405"," 36","0"," 32"," 43","   0.673","  11.918","   3.310","  45.000","    0","    0"
"06:25:49:756","372396849327410","  18.080","   1.337"," 1760"," 1200"," 3700"," 1965","   1.332","  26.627","   7.396","   0.614","  12.873","   3.576"," 36","0"," 32"," 40","   0.676","  12.596","   3.499","  45.000","    0","    0"
"06:25:50:766","372399177268576","  19.091","   1.870"," 2043"," 1200"," 4100"," 2296","   1.964","  28.611","   7.948","   1.095","  13.980","   3.883"," 36","0"," 32"," 43","   0.719","  13.323","   3.701","  45.000","    0","    0"
"06:25:51:776","372401503549334","  20.100","   1.471"," 1524"," 1200"," 2900"," 1546","   1.202","  29.825","   8.285","   0.494","  14.478","   4.022"," 36","0"," 32"," 37","   0.676","  14.005","   3.890","  45.000","    0","    0"
"06:25:52:778","372403812157660","  21.102","   1.133"," 1503"," 1200"," 2500"," 1510","   1.069","  30.896","   8.582","   0.399","  14.878","   4.133"," 36","0"," 32"," 36","   0.669","  14.676","   4.077","  45.000","    0","    0"
"06:25:53:785","372406131770758","  22.109","   1.789"," 1967"," 1200"," 3700"," 2209","   1.849","  32.757","   9.099","   0.963","  15.848","   4.402"," 36","0"," 32"," 43","   0.720","  15.400","   4.278","  45.000","    0","    0"
"06:25:54:792","372408451868864","  23.116","   1.019"," 1548"," 1200"," 2700"," 1590","   1.042","  33.806","   9.391","   0.383","  16.234","   4.509"," 36","0"," 32"," 36","   0.663","  16.068","   4.463","  45.000","    0","    0"
"06:25:55:801","372410777124950","  24.125","   1.596"," 1693"," 1200"," 2900"," 1719","   1.283","  35.101","   9.750","   0.583","  16.823","   4.673"," 36","0"," 32"," 36","   0.677","  16.751","   4.653","  45.000","    0","    0"
"06:25:56:808","372413098160832","  25.133","   2.067"," 2400"," 1200"," 3700"," 2820","   2.330","  37.448","  10.402","   1.575","  18.409","   5.114"," 36","0"," 32"," 43","   0.690","  17.447","   4.846","  45.000","    0","    0"
"06:25:57:818","372415425577164","  26.143","   1.116"," 1612"," 1200"," 2800"," 1632","   1.244","  38.705","  10.751","   0.443","  18.857","   5.238"," 36","0"," 32"," 37","   0.714","  18.168","   5.047","  45.000","    0","    0"
"06:25:58:825","372417745847802","  27.150","   1.592"," 2141"," 1200"," 4400"," 2451","   1.837","  40.555","  11.265","   1.120","  19.985","   5.551"," 37","0"," 32"," 48","   0.669","  18.842","   5.234","  45.000","    0","    0"
"06:25:59:826","372420051068826","  28.150","   1.084"," 1435"," 1200"," 2500"," 1440","   1.041","  41.597","  11.555","   0.370","  20.354","   5.654"," 36","0"," 32"," 37","   0.665","  19.507","   5.419","  45.000","    0","    0"
"06:26:00:831","372422367809280","  29.156","   1.298"," 1639"," 1200"," 3100"," 1666","   1.232","  42.835","  11.899","   0.496","  20.853","   5.793"," 36","0"," 32"," 37","   0.697","  20.208","   5.613","  45.000","    0","    0"
